country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
CHE,2005-06-01,0.005034899722526112,0.0,0.012517409816741942,0.025822202718115146,0.11048169924729905,0.016780606484734124,0.010593868494954866,0.026143326295403887,0.011953805780224543,0.01734415784976281,0.02846630252207773,0.08052239592865469
DEU,2005-06-01,0.01806253128381374,0.004555672982392042,0.0,0.04879252398003011,0.017017181450608064,0.00262174080236853,0.0070474897174233895,0.04281044475057905,0.012496447663746696,0.01382106344351831,0.011040800851353895,0.006724385778476564
ESP,2005-06-01,0.004493651212471931,0.005044473231458702,0.044001172988884694,0.0,0.0452666404986779,0.00895400832807674,0.062321902572463596,0.02969233504421972,0.14531508713497912,0.018158388170063072,0.00860840941088124,0.017088256360126
FRA,2005-06-01,0.02878663501497515,0.1418101672891836,0.03540964707406993,0.04226554276682121,0.0,0.01686650812001284,0.027297274055427,0.007197123997193714,0.0009951673802683653,0.05986619564318525,0.09015292300789186,0.007919354111479024
GBR,2005-06-01,0.07335830427164652,0.02127169242702711,0.003392171602509422,0.014937683075480863,0.12564271818315603,0.0,0.05113981334632054,0.0076958602602408745,0.03910708252342788,0.020344019528050337,0.023009618479415548,0.14803930677560306
ITA,2005-06-01,0.013877917144441696,0.02689117064391894,0.03278785364972277,0.0866270613190701,0.01051592591001841,0.007479894475666655,0.0,0.046207253285447426,0.021861888012956326,0.04782395170785164,0.004900268932982963,0.028563978481733966
JPN,2005-06-01,0.012891340142064793,0.027096756850608226,0.0035362325575305875,0.06492794141206625,0.00744963540727075,0.009149941192022734,0.044994805485433574,0.0,0.013317238128601597,0.014090263304576809,0.04956493342907797,0.018232522547895952
KOR,2005-06-01,0.001452679983240184,0.00757071180210251,0.0024193361406885977,0.00524096151653014,0.006463590913709476,0.0019295232255362189,0.02196888237535162,0.03927376945215811,0.0,0.036669497457029694,0.0070982221062937815,0.016685464746892132
MEX,2005-06-01,0.05946625493574802,0.02882020610914399,0.02162416663133286,0.029189708125944167,0.04800071483889234,0.010416792108112558,0.03074746068229016,0.0381348482855226,0.0073923996589665185,0.0,0.02639703387599046,0.05063698754373346
SWE,2005-06-01,0.002178014731750191,0.026104025423317374,0.021155525483204846,0.006218706880657272,0.04512170052970349,0.039996189501070444,0.004973056420557325,0.013415642357355446,0.008891964157816973,0.008988421369957955,0.0,0.02638658352384847
USA,2005-06-01,0.034511635090086853,0.025534097297373694,0.00653004762035234,0.024936898965741285,0.0162192298996648,0.001424603281074257,0.07301792797437354,0.10896677227836885,0.024732087299103166,0.02596833521170626,0.0008692384083118253,0.0
CAN,2005-09-01,0.0,0.036522171746001114,0.03951118301290893,0.02817419828966582,0.02310366281366976,0.022105823017322418,0.01577873721729504,0.007633362807697889,0.010486709569633544,0.025848558352821297,0.009775439739391573,0.046584133254174126
CHE,2005-09-01,0.004820980038497992,0.0,0.011917226846621477,0.02591249790342205,0.11086468871574993,0.016994742493241594,0.01016756042056687,0.026632996038735764,0.013378942997933137,0.01694950355292876,0.028765342664777725,0.0803952169667389
DEU,2005-09-01,0.016301744070619278,0.00422821368528947,0.0,0.048337929444905774,0.01610093259104697,0.0028337174875671424,0.00770888453270088,0.04257497515923565,0.010492962743081652,0.012851996542055736,0.011813672752622455,0.007182536753919033
ESP,2005-09-01,0.004458180339544119,0.005021809722201156,0.04379040049631433,0.0,0.04519649320517335,0.008735320632929297,0.06239181200546873,0.02948947610673804,0.14478017641161875,0.018617267531340766,0.008393065627961738,0.016791102831343916
FRA,2005-09-01,0.03258967871078932,0.13986274890184697,0.036218622828740894,0.04246825302638113,0.0,0.017035558273100673,0.027360528418190436,0.0074214304568212056,0.001073820639010086,0.060775424233612145,0.08963790291770456,0.0076335118331191595
GBR,2005-09-01,0.07363588701466917,0.021210170019851735,0.0034163763327523617,0.014786840055882886,0.12534963990318032,0.0,0.05099058024182804,0.007664776955722201,0.03923802036256138,0.020154201592730653,0.023017462509406336,0.14765842344830654
ITA,2005-09-01,0.014376119196373199,0.026371267729982568,0.03252849653363285,0.08676044591576097,0.010625313327006397,0.006932132898173246,0.0,0.04705984459321805,0.022948700454297404,0.04773674535816321,0.0046796158854073375,0.028549612642533265
JPN,2005-09-01,0.01001545613054561,0.02766450225928501,0.003771591753206358,0.06444926708644035,0.0074284039034504465,0.008229042138705494,0.041733368587284166,0.0,0.016022733035388842,0.012863096713893362,0.04708987847134623,0.017462861118021603
KOR,2005-09-01,0.0013911499748809706,0.008344259166685155,0.002538438408505368,0.005187758127480816,0.007223417670096297,0.0017954844209876165,0.024051661314076406,0.04021607318257434,0.0,0.03411573214511328,0.007564570727261326,0.01774591341606023
MEX,2005-09-01,0.052705068262933974,0.02790530709660288,0.020335776344911242,0.02989820383430311,0.04825035404919139,0.010746029713408396,0.030756547799919046,0.03740895410367289,0.006294584583051952,0.0,0.027762915728176206,0.052167759208819185
SWE,2005-09-01,0.0019683666710093328,0.026102738888845022,0.021008542791615764,0.006179984295208749,0.045018586652252654,0.03997603641971677,0.004922182107868508,0.013454867877928663,0.00906118468028269,0.008991787555003067,0.0,0.026413422282669345
USA,2005-09-01,0.030649243244714467,0.024952891948076067,0.006908990610931542,0.024767843818989808,0.0170638400105926,0.0011613322308330234,0.07530619564563926,0.1087327684043421,0.02747295529781244,0.02689501664844739,0.000863424143140939,0.0
CAN,2005-12-01,0.0,0.035982988341986696,0.03918440371079938,0.02903206228154092,0.024647277952255395,0.02171884694556632,0.01575993718779315,0.0075729683618535135,0.010005049277789385,0.02520775340200004,0.010027920304355141,0.04682121013299545
CHE,2005-12-01,0.004876300669348238,0.0,0.01213346299354093,0.026087434401275506,0.10161699049257894,0.016913367681169512,0.009834250031932086,0.027297153843736478,0.014587789162541059,0.01421793204834648,0.028085455725457228,0.07993471272195159
DEU,2005-12-01,0.01583954132965287,0.004129701777171265,0.0,0.04746479081311529,0.01677787523789687,0.0030056270295690996,0.0077862937320475655,0.04268189726697,0.009984916433774568,0.012104811937028113,0.01190114346532512,0.007232737746227233
ESP,2005-12-01,0.003586456008142357,0.004924863444388778,0.04446928949025231,0.0,0.05040662330303723,0.006766164040310997,0.061641893588097026,0.029114810636661693,0.13358066347554376,0.021271275693758116,0.008245769597079821,0.017788809268788307
FRA,2005-12-01,0.03699269916596521,0.11977514638155,0.034056732800289084,0.04941725479953917,0.0,0.017730376213997687,0.027650951656864233,0.007387553105903927,0.00338161103537807,0.05686150886880641,0.08916475585450849,0.005750303008383787
GBR,2005-12-01,0.06753177921822713,0.01937832735643478,0.003542225261449469,0.01567911208994494,0.13748854031986477,0.0,0.050527833144871706,0.007174810938971576,0.04545954034012036,0.015845340127430666,0.022437755825121298,0.14945662752498473
ITA,2005-12-01,0.014249573507553038,0.027615784580182545,0.0326341554080381,0.08690886512226685,0.011029958500134553,0.006441654162436496,0.0,0.04713303751793237,0.021575354743018048,0.04898507935061712,0.004585190932331312,0.027914071754668847
JPN,2005-12-01,0.009970537508561514,0.02786226985703428,0.0037583728471046584,0.06437262850488627,0.007571747792184281,0.008316058412216715,0.041741893083283355,0.0,0.016250224426396433,0.012868602603705004,0.04724864213641796,0.017285945529129182
KOR,2005-12-01,0.0017809512422670834,0.008799245884585603,0.0021406515365067842,0.004589057654837417,0.007699392058030767,0.001980723955306008,0.02471768774261158,0.040472393986322304,0.0,0.031960411201159604,0.007990283519620896,0.018974411492375446
MEX,2005-12-01,0.04740804072582819,0.02283529952211814,0.020953451101410704,0.03174355643705241,0.03642929159762047,0.011774306354155228,0.03155910540168576,0.037616867667232386,0.004745969321744178,0.0,0.02712799939634407,0.05624562572686099
SWE,2005-12-01,0.002223396131923725,0.025150150290116264,0.02044083615053336,0.006281679280825725,0.04827917594865565,0.03930821127529857,0.00509027326992688,0.013235275631199549,0.008927243633661378,0.007940414471923764,0.0,0.025794895507587068
USA,2005-12-01,0.029475959184510726,0.02310217769199084,0.007276851044474828,0.02416697258706602,0.016504408924650778,0.0009255031850098484,0.07625986086784582,0.10733199656543883,0.02989901905273121,0.02858411155726754,0.000847325459307436,0.0
CAN,2006-03-01,0.0,0.038863924161686464,0.03794886976352948,0.025413572299921874,0.023349770068687558,0.01562789527229006,0.013755605693156547,0.007384044263839401,0.013629393281503848,0.02633626644709118,0.009383693782324676,0.04087765620459752
CHE,2006-03-01,0.0057495213792474065,0.0,0.011737390054707954,0.02361878946289621,0.1018876200797905,0.013140237520199265,0.009713934847264273,0.027519448517296045,0.011797950669710584,0.015733812408208626,0.026908242282114227,0.07686948429438228
DEU,2006-03-01,0.01705386814541026,0.0044193232207976885,0.0,0.04661187319154653,0.01616727783160042,0.003198457364721765,0.008182745028342863,0.04248518492941409,0.009221295951851356,0.01173120369956082,0.012237625861590162,0.0070641543375060045
ESP,2006-03-01,0.004586934674640968,0.004523352049076887,0.04450167129655278,0.0,0.048927602384866535,0.012398329284316369,0.06547474327365548,0.028467494298648602,0.12318652280721079,0.022613309957536507,0.010100501902750554,0.02415354608063536
FRA,2006-03-01,0.038283132006525465,0.11916692714520949,0.03427483558687244,0.046826050387988885,0.0,0.019207950961236616,0.027766440981994215,0.007319973359496417,0.002634950826261958,0.056879778719155755,0.08893126971320674,0.005280363510750641
GBR,2006-03-01,0.05870745646093359,0.01657105602154479,0.00377351932918412,0.01781651945357591,0.13026166436542555,0.0,0.050421888632513366,0.007163629847513864,0.033574363694258307,0.0192294664033337,0.019967850138163556,0.1352989282961943
ITA,2006-03-01,0.012108640590405449,0.024271156517191816,0.03350181489809897,0.09068544395881326,0.010482819741606187,0.00734230623633645,0.0,0.04651347852358516,0.022353520165015805,0.04573545600892961,0.005587505196462149,0.02779651740562739
JPN,2006-03-01,0.009987282350065236,0.027900067984413766,0.0037023149377580005,0.0637950620284886,0.007488323688547982,0.008478839625920918,0.041760631757395646,0.0,0.01592143601150266,0.012914271075185908,0.04715131644758138,0.017294437385072116
KOR,2006-03-01,0.00126841412372967,0.00878659532166406,0.0017715386270867406,0.005182772348152191,0.006595482379879537,0.00042330640419102535,0.024531510693139757,0.039821457211422454,0.0,0.026864453370815323,0.006731182238078122,0.016170454678031652
MEX,2006-03-01,0.0521060525256116,0.022623976853967484,0.020875431346184317,0.0364455909287035,0.03689567900784418,0.015427864407016822,0.029779867273151135,0.03684187814624016,0.004280458973655365,0.0,0.026517448309066695,0.053173867928357633
SWE,2006-03-01,0.0023489734371277228,0.023025688157434332,0.02066694924335617,0.0060304120781255995,0.05000879310787279,0.033935634073638594,0.005820787280733004,0.01318610348160751,0.008065865178980587,0.008356306796356495,0.0,0.02818389273639947
USA,2006-03-01,0.02687831930722892,0.021686208083730805,0.006452023874947309,0.024595005071445207,0.017721027192257356,0.0010229720035636574,0.07716051460970758,0.1061133452484108,0.026224251057909598,0.02673278709231131,0.0009259672150599378,0.0
CAN,2006-06-01,0.0,0.04069321396262036,0.03786808141158827,0.02952597480502008,0.023656488440813254,0.01572283692549813,0.013939251581258869,0.007511170180145266,0.011467122628505681,0.026467192979785316,0.008762904234774977,0.04051011845366874
CHE,2006-06-01,0.005546336066468402,0.0,0.01132258715820339,0.018780631436965577,0.10437257697412586,0.009807368409042828,0.00904983366628665,0.026064187178756498,0.009566258996048228,0.015065073121111336,0.026664257513344537,0.08133951157383035
DEU,2006-06-01,0.015395034708862223,0.004073498194420083,0.0,0.045854052440395775,0.01635649802882285,0.0030294672212366576,0.008366935392200146,0.04204583780466087,0.010293739767927475,0.01161941524553608,0.011492752928450464,0.007965704963878809
ESP,2006-06-01,0.005719812170806646,0.004260103681977566,0.045011977569319656,0.0,0.05202228417845198,0.013014117022994598,0.06760288682985367,0.026396203926551082,0.10502815733972082,0.023112071734353087,0.007964849341858147,0.021485499201719785
FRA,2006-06-01,0.03513852068599851,0.12372974653526918,0.03327061735741544,0.05554568919490273,0.0,0.014754107198458755,0.02736662201596813,0.007708774421266983,0.004340982621067451,0.05493174754787125,0.08593732579863746,0.0076809991066934735
GBR,2006-06-01,0.05429346255640775,0.015397353514486813,0.00430605284614879,0.020985477386393715,0.1241505467340481,0.0,0.050286695790276593,0.008221731842752688,0.026183439698550123,0.018421789994285252,0.01986550608332367,0.15039017320903475
ITA,2006-06-01,0.01191082881610247,0.02421503368511359,0.033147194900307736,0.09038172236498854,0.010651815181726719,0.007333629781636519,0.0,0.046466479336092784,0.02261927796395156,0.04552379421203914,0.005430710404343415,0.027750820608810702
JPN,2006-06-01,0.010305789549328991,0.027037890906578013,0.0037080624106072702,0.06612106793965951,0.007616753676037299,0.0071795180496248435,0.041696691851796495,0.0,0.017448355669571,0.012946843313167707,0.04574239967753622,0.020453587287784934
KOR,2006-06-01,0.0010093069475737627,0.00742169505568934,0.001811507867396621,0.007821605216061308,0.0065969262223282855,0.0006305073364124224,0.024126614736457174,0.04116593132152399,0.0,0.027034255425031524,0.007125612786626691,0.010970695274507556
MEX,2006-06-01,0.051084610287916006,0.02211596312908819,0.020963490452748958,0.033683364658008114,0.03762935731694153,0.013996333048563405,0.029790712862219272,0.036645854556486446,0.004067090906300377,0.0,0.025792205871724583,0.05382275267300548
SWE,2006-06-01,0.0022976024823587234,0.022885974562614115,0.02038084621820684,0.008019648246978517,0.04982563934454471,0.035372454633712386,0.0057705404194444586,0.012594146024133009,0.007166631426782151,0.008244340073999297,0.0,0.03174477386355243
USA,2006-06-01,0.024448519652861926,0.016875101649434076,0.006612693375831197,0.012734653094845345,0.01788722084368639,0.0030052439223830292,0.07624868739729215,0.10929117389321502,0.015953018489459344,0.027892819343247877,0.0009660631247485268,0.0
CAN,2006-09-01,0.0,0.04175157257121284,0.03653503176077634,0.03133867098736007,0.023652957462341015,0.013876589731616,0.014068495297873917,0.007672937677526356,0.009845914328751459,0.025315988848404844,0.009253420336179386,0.039439866432463576
CHE,2006-09-01,0.005898822118111048,0.0,0.010800408472473749,0.020628592039643307,0.10430062705523893,0.011569332786237382,0.009060304076978765,0.027086623502691972,0.01104168548707611,0.014514702211066537,0.02564765207261027,0.07799175102231302
DEU,2006-09-01,0.01371419089429689,0.00444252192093844,0.0,0.043292210783689694,0.016048060328105317,0.004941314215630953,0.008279519121867404,0.04388496747887384,0.0076541585504385275,0.009924690105809127,0.010946517009325871,0.008142401207311084
ESP,2006-09-01,0.004609696741316842,0.004381169769432273,0.04011550997205491,0.0,0.053328346480306356,0.009651079785024566,0.06860328130660963,0.024632626361158774,0.09304665208946111,0.026281183047193967,0.008966278274909756,0.016751783536908673
FRA,2006-09-01,0.03652571737335476,0.11947453962312539,0.035659110250181356,0.05923060027308011,0.0,0.015311053057305435,0.027093598233276447,0.007937020509169173,0.004847984606238641,0.05579224318558222,0.08683422137893196,0.008962619358916436
GBR,2006-09-01,0.053401467209589354,0.015159561156773842,0.004244100671362339,0.018462856120058255,0.12337220798068703,0.0,0.050749804962036384,0.0077487997746878146,0.030363733798840574,0.018102744298994763,0.019287631238513667,0.14308850720230898
ITA,2006-09-01,0.011583721856206661,0.025148600591137577,0.03469931248950122,0.09099057272896609,0.010604739444197195,0.006059426840307378,0.0,0.04697326378765967,0.022123537799928684,0.046431589829666296,0.005171370415413634,0.02910522540540938
JPN,2006-09-01,0.009065159242984644,0.02738228714435228,0.004377688376099256,0.06904793469760272,0.007863949153853706,0.006691604635935986,0.04129354585682903,0.0,0.018532315908500005,0.01332121565978914,0.04697928131096551,0.023883627546283925
KOR,2006-09-01,0.0009857175867856152,0.007441897147870675,0.0018431184879259997,0.008403532689576108,0.00659317658920362,0.0006748599876856582,0.02420395276023712,0.04164456724841425,0.0,0.0263622664410102,0.007062466318163853,0.010222337398886137
MEX,2006-09-01,0.048677566432074,0.02224166569779876,0.019250519622568255,0.038144701471818504,0.03740917030483636,0.016201163340478823,0.03020994765441829,0.0372468326352811,0.004423535136556613,0.0,0.024497752325939634,0.047361423067089244
SWE,2006-09-01,0.0027508043840636376,0.021984256998191457,0.022755352010559463,0.009986962119050317,0.049606414110774544,0.033018727007270675,0.005845188480087796,0.01143926361328277,0.006529534933926329,0.00817952172290077,0.0,0.03618556347150477
USA,2006-09-01,0.026451036344564523,0.0180580444647785,0.005994268486136558,0.011033692623211452,0.017360821583553458,0.003798207317294448,0.07508847119566425,0.11327408428772644,0.012896386750848072,0.025226415412098566,0.0009872388010092562,0.0
CAN,2006-12-01,0.0,0.041777761958391973,0.03616700472418216,0.03132894418632742,0.023405891399884582,0.01403806440350166,0.014256329756038537,0.007671061560287029,0.009850159891708515,0.025017423080555382,0.009274539125470207,0.03937676317865312
CHE,2006-12-01,0.005864429627410093,0.0,0.01259413841147886,0.018889319043816556,0.10076195122532504,0.010183863060297359,0.009017282953964202,0.027074866480878236,0.010778568466582315,0.015785925956643236,0.025907663710112105,0.0817017993528014
DEU,2006-12-01,0.01260049426778303,0.003986223919612994,0.0,0.040546477927907804,0.013770950064658853,0.004863147802432195,0.008236237202808411,0.04396770407320421,0.007130596830357547,0.007642482652901,0.009346336278671484,0.009970455108349104
ESP,2006-12-01,0.00411636624987787,0.0039383147980901236,0.03265191631470181,0.0,0.04989458699906565,0.011862475258132285,0.07124583039548056,0.024864493013728842,0.08921915449992435,0.029339748064672384,0.010657257256736568,0.012400270275128918
FRA,2006-12-01,0.03598300476939966,0.12035313511763096,0.034545437759483974,0.057928431294926745,0.0,0.015888436669450404,0.027442874843497805,0.007796456086102613,0.004626388303627643,0.057576258231021846,0.08534415099666508,0.008236989817294496
GBR,2006-12-01,0.05367252383933664,0.01477767582811878,0.002777226472204691,0.020383721414336683,0.1260074828646827,0.0,0.04805244850869677,0.007775399262941277,0.02903965990273095,0.020755804204876153,0.018343074213811754,0.14983563385859877
ITA,2006-12-01,0.011712667789992148,0.023319371439493516,0.033132110120226835,0.09364567741217503,0.010784408941319584,0.006310471420861873,0.0,0.04609922196738626,0.02310620415757035,0.04526306494835129,0.00561490354254979,0.02685124395199783
JPN,2006-12-01,0.009271334010720604,0.0279308059967416,0.00381520201374215,0.06922497359320075,0.00753082015631521,0.00692701877983023,0.0409267528657062,0.0,0.01838931560957951,0.014107708593652906,0.04557685251188515,0.022684659316540286
KOR,2006-12-01,0.0009664369856527228,0.007122014716982799,0.001610849954951474,0.008145566625946048,0.006426013217194116,0.0006604309889211408,0.02422982034254708,0.041494641815568514,0.0,0.026751154922410144,0.007374068978895785,0.01070086202358611
MEX,2006-12-01,0.04646700484593905,0.021937656373578883,0.013506976618850561,0.0448577476108003,0.03926542655654209,0.019624112986637507,0.029009315738326116,0.03786320029662324,0.004915768206492588,0.0,0.021676184157224544,0.041548691804431014
SWE,2006-12-01,0.0027560705146972564,0.02161588048787231,0.023658288872103198,0.010674799116034575,0.050133418391159416,0.033223189893177414,0.006080229511088776,0.01156369086101225,0.00669514485300287,0.008879102660241866,0.0,0.03592753438554717
USA,2006-12-01,0.026548992128976958,0.01773385549549639,0.005599967610457382,0.011480563090723619,0.01731602488016031,0.0037989617073270897,0.07516339023258885,0.11332812323157629,0.012933920229915512,0.024618709562440638,0.00099251813913105,0.0
CAN,2007-03-01,0.0,0.04213485943408687,0.03851519935875903,0.029256345251273286,0.02339832173191181,0.013101895937796183,0.014211737354757517,0.007799030207242792,0.01040615653357558,0.024683585129305897,0.009736700488111875,0.039681080148648844
CHE,2007-03-01,0.005929497048436504,0.0,0.011331328217313832,0.020528193729219477,0.10149891433781097,0.010318718392366725,0.009018530671889756,0.026015912869539134,0.010626814140956802,0.015401924570002019,0.026524269497934166,0.08127373602207548
DEU,2007-03-01,0.01313666834223223,0.004466331603815463,0.0,0.037134738049896684,0.01183541354165144,0.01102112083317711,0.008761086064352927,0.038715490884392044,0.0074130956505339685,0.006360091728657969,0.0061639532315435255,0.009454444984083649
ESP,2007-03-01,0.004128962371762917,0.004089958277025943,0.02430542048228119,0.0,0.04888244567895963,0.007573293762222005,0.06898780076030624,0.02793717053689511,0.09016532259816099,0.03097360801678041,0.011768921607596272,0.011994030771055597
FRA,2007-03-01,0.035854955829674844,0.11955393135696803,0.03607341159432579,0.05907368063771475,0.0,0.016476213054254077,0.02720383720108022,0.007671425389805198,0.00499177784964736,0.057815200140476204,0.08326691262209984,0.008314132174038784
GBR,2007-03-01,0.0550549102542626,0.014319374281511204,0.004613004932666308,0.01514121062135635,0.11863137567568388,0.0,0.048646475231732156,0.008477888412073822,0.027098411762328935,0.01859121723923468,0.023258930474945823,0.14460279308716537
ITA,2007-03-01,0.011576123390852898,0.02333162386370191,0.03479730972198069,0.0923565744195583,0.010511618026099935,0.005732974060910916,0.0,0.0452224121869218,0.022713092295134275,0.04585121897671016,0.005352489416242904,0.0272964500819994
JPN,2007-03-01,0.008924436357266297,0.026584376651891378,0.003837637691010298,0.07257252299745885,0.0073415572691161194,0.00944734878872889,0.04202489940343577,0.0,0.01795506737788848,0.014826354661203061,0.039982710342846194,0.022144524219245003
KOR,2007-03-01,0.0008556983800301511,0.006675978346133818,0.0028815446535769857,0.01223662728165765,0.007091167511225427,0.0015769030098865882,0.02451752265419175,0.03657388459483476,0.0,0.024324241286315967,0.005989611350060316,0.009544428054053916
MEX,2007-03-01,0.04650564110035448,0.022057939514075198,0.012277125447144622,0.04729387409490199,0.039244984153764276,0.02068206291713324,0.029296878686544302,0.037682762924012694,0.004176616804425664,0.0,0.021076734275275576,0.04068168883191449
SWE,2007-03-01,0.002996704436688089,0.02290393733604243,0.01999648707472927,0.007942526509354161,0.04910673523421517,0.03680372662154641,0.005543418771570161,0.010000666208255484,0.004871562045777213,0.00901474867464858,0.0,0.03501382551038082
USA,2007-03-01,0.02656742579715969,0.017910099536095337,0.004781261136683465,0.012031282894861916,0.017045748755790967,0.004234736297801398,0.07496133002936418,0.11281371058039678,0.012510505113094856,0.024281986272254273,0.0010102593580147015,0.0
CAN,2007-06-01,0.0,0.04269164829540578,0.043750658963475166,0.028086354538894923,0.02320373516419401,0.012388256119013532,0.014033506772942786,0.007795462037943848,0.01025603089181222,0.022195608977195188,0.008629630670079587,0.04231823711289318
CHE,2007-06-01,0.0061613558613887055,0.0,0.01663723650385224,0.019395816430163276,0.09962542721962421,0.012252402539470306,0.009109470761976326,0.025680935632137407,0.010192198902503424,0.01645891281037618,0.027196330059649353,0.08889385158972025
DEU,2007-06-01,0.01367933210342728,0.0031031241202965935,0.0,0.040935442520614235,0.009519905741975894,0.013404787503847791,0.008012946395289476,0.01920830979610811,0.0007546635055346301,0.0022894339775186385,0.01241661938187761,0.00823360763020213
ESP,2007-06-01,0.0044826566675151116,0.004122286868076341,0.016437746536330823,0.0,0.04802009252845279,0.005102974530431299,0.07133439690770799,0.03169995895496222,0.0786019959036983,0.03686305618463017,0.008968907643863308,0.014133144343224322
FRA,2007-06-01,0.03526767664455261,0.11215424310229595,0.05129250856001326,0.06201566914735012,0.0,0.02013260040335934,0.027770989374847798,0.0069788155743287835,0.006025221676761688,0.06435945723121578,0.08472817350438086,0.010942350066967952
GBR,2007-06-01,0.05595110837045851,0.01368892880540189,0.008817729130953432,0.012909827466735605,0.11282539209970047,0.0,0.04687529439791522,0.011183465282886116,0.03444860384887265,0.015311138619860188,0.019130686163294598,0.14154987169912564
ITA,2007-06-01,0.011566937277166482,0.023472505714398913,0.0393470623953304,0.09413040898128312,0.010538497255145043,0.004775030862386458,0.0,0.04417029990149667,0.0228493258670621,0.04529392448113108,0.004096539751373554,0.02734829467324691
JPN,2007-06-01,0.008272064424235828,0.025630387408668173,0.005166110931761158,0.0723808646591741,0.007198810641101377,0.00854917854142035,0.0400580323273441,0.0,0.014635125358886537,0.0194330605425876,0.04694347880515081,0.02123089126691196
KOR,2007-06-01,0.0007547575946563304,0.006784241389191026,0.004830752382341829,0.013752687904348512,0.007163515028665868,0.0018799888288764447,0.02444024859768309,0.03294830198802712,0.0,0.0213501590438407,0.0067606913166839535,0.007349600230365906
MEX,2007-06-01,0.04640034842265246,0.020246336741908365,0.005230648862858067,0.05906009027696488,0.04074935398970659,0.011945635475932685,0.027221447480376904,0.03094750620615273,0.006383967776049706,0.0,0.024223639312056365,0.029383616948646177
SWE,2007-06-01,0.0031086521724511505,0.021622456192851018,0.03860533302492277,0.01186930509335838,0.04763030050749188,0.027179568333925257,0.0053574422448382855,0.01453254611237189,0.0037957103839598642,0.010893560241519051,0.0,0.044093971161302016
USA,2007-06-01,0.0273285180223354,0.019502140392970463,0.004372781908464829,0.012324364718085743,0.0160598449146249,0.0016129524707708736,0.07440046939901056,0.09705243954452261,0.007907159980804828,0.016576505891633314,0.0012349210781663967,0.0
CAN,2007-09-01,0.0,0.04938724987537494,0.023295725073320256,0.035128674939977206,0.02419718905982883,0.008492245924734014,0.016270845246246265,0.007181489995120663,0.006974705022912217,0.018731210832866784,0.010509264950488192,0.03319217217415057
CHE,2007-09-01,0.011594746190858096,0.0,0.0030549807167995478,0.024364955189976535,0.10750665757941681,0.0052635858049451855,0.009020272999449987,0.01629266274656809,0.016616511148488344,0.008696665697926476,0.0279380705028741,0.06399122367192843
DEU,2007-09-01,0.01576694075479514,0.004190578682189864,0.0,0.04173006995026382,0.009977836901416908,0.013226312672895611,0.007275385394435484,0.020101303047992857,0.0008579177215487125,0.0017969022214812998,0.01197112088977739,0.008638429865143188
ESP,2007-09-01,0.0063629845833370335,0.004456817086650447,0.018535830294578993,0.0,0.04805033055862614,0.006643551500378609,0.06871016226077689,0.028331420030276253,0.08316716793849518,0.03463445799272182,0.00896580524687578,0.015229343096527674
FRA,2007-09-01,0.03705458082066043,0.11317623936343998,0.040206458081935646,0.05944154111445776,0.0,0.01811719328925909,0.02929783337054053,0.007269652002782769,0.0050282535340445455,0.06512759370190176,0.08475670812909725,0.008727224714965611
GBR,2007-09-01,0.04826200785271412,0.012415847821774103,0.013525151640748589,0.013539424645585819,0.11061512048959596,0.0,0.04737445314896245,0.01610808435855056,0.042151658044311154,0.00988522504933769,0.020665807441455325,0.1237574834200367
ITA,2007-09-01,0.014364014977999766,0.022297513541506442,0.029274950786939233,0.09024356683576448,0.0105628931303761,0.006622813426775054,0.0,0.04910436291712671,0.025561538184854418,0.03778516416643416,0.004835427965701001,0.024652238704995232
JPN,2007-09-01,0.010898430920708408,0.019006067129391756,0.0022831658585419504,0.06851113663546339,0.006451914018222792,0.007528327106927941,0.040234207153387595,0.0,0.011810045872793823,0.01977998051656958,0.0449057704561684,0.019049338155254794
KOR,2007-09-01,0.0008173044454471546,0.007367896986113029,0.009156973101563104,0.014649722614356151,0.006826266626484258,0.003170607356351644,0.023842103191624414,0.02724567635075674,0.0,0.015885440366648053,0.005838995344602618,0.006900804071349291
MEX,2007-09-01,0.039876590532833364,0.017967719376759894,0.0010002361117381186,0.06378413217852166,0.045152969006688075,0.008197380921748272,0.023482435793925574,0.027718483240707102,0.007358854529294884,0.0,0.02108284922622328,0.025456677459856705
SWE,2007-09-01,0.0026856483974912015,0.023861724737751513,0.029012931670038565,0.010199186663048398,0.05037407073572398,0.030041543812789676,0.00565624535220754,0.012119790918169018,0.0038648064280487338,0.00971038485484576,0.0,0.03799051118780844
USA,2007-09-01,0.024297301619116633,0.01618253086641361,0.002902666830431378,0.01258354866392033,0.016829193431288674,0.002688156768411914,0.07632569703682117,0.10323519939898347,0.009059375171015708,0.018314392695053815,0.0013848377868439573,0.0
CAN,2007-12-01,0.0,0.052465038785797447,0.025329066095327542,0.031390286486346286,0.02428955675526195,0.008713708043092322,0.016597061574076262,0.006068456736177894,0.005197371844857822,0.020366822250064948,0.009215528332105458,0.031182247963935615
CHE,2007-12-01,0.017067147471605423,0.0,0.004922690522230186,0.013571616190711632,0.10484443199556205,0.001307644719887423,0.005503597234714629,0.014585996498627707,0.024775268507206252,0.005757589157548116,0.016991568662844327,0.04519676792242672
