country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
MEX,2010-03-01,0.01937030392035176,0.0366660779248733,0.010530299177503845,0.024440258342124307,0.003070893158654004,0.02012616801394339,0.00108747722515005,0.01518450456514642,0.006550091957394063,0.0,0.0031250513350199226,0.0021743874308890413
SWE,2010-03-01,0.030173355081489914,0.020780772165021902,0.012301313074886286,0.0041937342441141405,0.008460577756417608,0.04097958183565801,0.007039331931870593,0.004899353804959632,0.0017090008247181102,0.007878693743073447,0.0,0.005913938923128164
USA,2010-03-01,0.014656100718660508,0.005285490693872479,0.00813793842294337,0.005075833489053182,0.007400003565602378,0.0109938630093229,0.009914129194025298,0.040849393143417685,0.023095784212645593,0.0027604579791461917,0.0058956533966030835,0.0
CAN,2010-06-01,0.0,0.008086950568094359,0.02849541297516621,0.024491290556538436,0.004806989997111496,0.006114718840587142,0.0034411487472212634,0.012572868112557952,0.007931471087938041,0.004781966800774963,0.04129024707608881,0.01630707788442119
CHE,2010-06-01,0.0017487384786193357,0.0,0.007703532467576649,0.002726027829443779,0.05185256699678681,0.011082864034830052,0.0050018885959678735,0.00522807482180939,0.025525691563935204,0.0037320405755201635,0.03308601611757856,0.01626646569780599
DEU,2010-06-01,0.04349183622135333,0.02921750494448091,0.0,0.01755723909775517,0.025089622116656732,0.003959376613747641,0.017680972841259007,0.009707986878598937,0.003919885334289446,0.00485818388512235,0.01895122551554742,0.009965438407387093
ESP,2010-06-01,0.009551139149268967,0.00133833690544776,0.0036085484408041536,0.0,0.05357192241433021,0.0276866063701277,0.04285954269577021,0.028431334467225195,0.08823373013865109,0.004167673023261274,0.005624877338811468,0.002471720090479934
FRA,2010-06-01,0.0020257652056752187,0.03904208347550657,0.006405290843694789,0.07194463750667374,0.0,0.004656912398164515,0.03561113227720431,0.007377037441955875,0.0017971827643412045,0.00755855986082101,0.00439433685293626,0.008036876265374861
GBR,2010-06-01,0.0028775998606333426,0.001981430694342025,0.03813380400260609,0.005240468019971707,0.02980528965114505,0.0,0.03196730210287202,0.008301211017707184,0.0014797934861554582,0.006251452523214194,0.003291414962336165,0.08700302973575852
ITA,2010-06-01,0.019085096835367146,0.012271474485196374,0.0024475985695869254,0.06217629701579523,0.020009943409267445,0.07721316898054023,0.0,0.03709094933620554,0.0811537686711245,0.0018857856654755235,0.006760228396863461,0.020778576630832768
JPN,2010-06-01,0.013554285216445706,0.004717401940971047,0.005689675967476563,0.004380239520504594,0.002598801525001934,0.014917247611279487,0.00283068009531652,0.0,0.1434722147919852,0.01871673837658856,0.010809844008198267,0.049817253509477036
KOR,2010-06-01,0.0012419793058016527,0.011893967029890607,0.0036151181059303253,0.015303018744563024,0.0014287979955388318,0.001933462275161302,0.013871846048127969,0.12981789820571035,0.0,0.004378256265996745,0.004509424604768252,0.05769120830775171
MEX,2010-06-01,0.019292740142440336,0.03750221282146468,0.010432110651442537,0.024199446957247614,0.0030231829292978146,0.019791997286960336,0.0012069056179756534,0.01516783938790976,0.006349434865488074,0.0,0.003341879832201278,0.0021667949347595732
SWE,2010-06-01,0.029868015892297196,0.022689588632274688,0.012856988907353905,0.004783026030053908,0.00807893651359294,0.04153507853310342,0.006191305316354836,0.00575333784218418,0.0016593830825052038,0.007522346956645501,0.0,0.005805402215493872
USA,2010-06-01,0.014627472429450348,0.00518699425826324,0.008227002448014088,0.0050395742537978185,0.007419698479693509,0.011110716424795178,0.00974726948762689,0.04032139616575981,0.023124174754190322,0.002766163243311599,0.005797691229095616,0.0
CAN,2010-09-01,0.0,0.010571337493682111,0.03601171533125547,0.015570689213949261,0.0040184998252193686,0.004932232992501381,0.002981757573472445,0.014796881862345526,0.007562800374853511,0.0040994460547702765,0.043709793802033804,0.016766927835556566
CHE,2010-09-01,0.0018553078072665152,0.0,0.008047754119945672,0.0029194355408434245,0.0512125635965539,0.011283523841124889,0.0049908667593285124,0.005290771242570235,0.0254999466719896,0.003713652821643374,0.03284134847757893,0.01618384269426013
DEU,2010-09-01,0.04799045082910863,0.03494334379702918,0.0,0.010844935232148214,0.022933394550244093,0.0034797177167663457,0.017348424555382127,0.012008619813396298,0.0033385088414454897,0.003469246392634878,0.015627166552147135,0.010082580396651483
ESP,2010-09-01,0.009197052909810016,0.0010238002823296456,0.0026822831490717776,0.0,0.05783625655409068,0.024043871193360784,0.042683891570465975,0.023715016033672355,0.08470929643030943,0.005362658012639903,0.006603443908292107,0.0024392790578743055
FRA,2010-09-01,0.0025063120983102156,0.03584768581622032,0.008599272553125287,0.08012068483888425,0.0,0.004679886722795964,0.03362690003972647,0.006279581278081209,0.0019472249485093286,0.0069954320364380195,0.004501294841176921,0.008217186714339445
GBR,2010-09-01,0.003028912681646409,0.001931664584826571,0.03874159956302282,0.005229443931421894,0.029441819548743052,0.0,0.0316101327297456,0.008329459637907283,0.0014733994456940071,0.006293349591820131,0.0033254074057607,0.08712105516780017
ITA,2010-09-01,0.020660824438054875,0.013577253014472986,0.002380271977752828,0.060888823281005124,0.019590168751001728,0.07545045808040096,0.0,0.03518214430787892,0.08023357379145309,0.0016958885723882418,0.006550212397760384,0.020668214694444464
JPN,2010-09-01,0.013538708593891963,0.004446102056081466,0.005970686942191171,0.005027227761110411,0.0025570007837666608,0.014557953741053677,0.0029358253310590937,0.0,0.1436009670092174,0.018666814568686785,0.010396145161779564,0.05005314791319135
KOR,2010-09-01,0.001178823432350719,0.011005164798537949,0.003316154002318932,0.014445617330880968,0.0015471505306757236,0.0018578009664612786,0.014349780945343346,0.12852767462557452,0.0,0.004057306572133275,0.004869953778451647,0.05807653121657696
MEX,2010-09-01,0.018975386092335435,0.03549679332708279,0.010673823195864896,0.022956258013872077,0.00284944595150819,0.02062038272301713,0.001235085001894991,0.014850724681890944,0.005965402762060294,0.0,0.0030060914371162232,0.002143959930303478
SWE,2010-09-01,0.028973481425282655,0.022679159517932698,0.012628035784830044,0.004490413963459032,0.008100762785216611,0.04132327425827848,0.00630040925770552,0.005845730632903283,0.0016019806630213338,0.007337248839343208,0.0,0.005805012339268784
USA,2010-09-01,0.014995168414119084,0.005013064536105956,0.00904661100937006,0.004348669509655754,0.007433290483345055,0.011329153551651112,0.009543555350077821,0.04015339576288535,0.023138031320558076,0.002785335379977024,0.005522577765432437,0.0
CAN,2010-12-01,0.0,0.01070666689321658,0.035695705812709935,0.016308670146749842,0.0039226583850159175,0.0049169549030462206,0.003116656543632492,0.014825596476656358,0.007691818653417141,0.004124989931371734,0.043710569540079035,0.01672618305087507
CHE,2010-12-01,0.0018647836165253317,0.0,0.00741209836551742,0.002779403918546101,0.05205299569008439,0.011015905577442208,0.004789922891774277,0.005244779335934489,0.025262407175151203,0.003666745817912347,0.03288725852296903,0.01604849002146807
DEU,2010-12-01,0.04880037273052057,0.035503126763714754,0.0,0.009463294656989094,0.02111875808541583,0.003403809451973256,0.01719705652193514,0.01230575852610688,0.0036357193217803362,0.003532067471953132,0.01567577701169123,0.010284284644747819
ESP,2010-12-01,0.007441474917967451,0.001071950316557156,0.0012949768046388419,0.0,0.058264497980462,0.021621135985067357,0.04319149059223783,0.02215596800257543,0.07921291193858473,0.005346444869995182,0.0062492365643477075,0.0025682482012312526
FRA,2010-12-01,0.0023888092289809197,0.035972564605253145,0.007882026790581418,0.07617704973803896,0.0,0.004690990191032608,0.033839563849953756,0.006408574978908134,0.0020582633376518013,0.007022544009823855,0.004450191738530149,0.008275474350132348
GBR,2010-12-01,0.0030368731739230446,0.0019765050473210433,0.03892775938886231,0.005216003004264065,0.02985802373930763,0.0,0.031209361925404636,0.008303341792970294,0.001479207740095823,0.006307950556293568,0.0033112669817768514,0.08717946393648927
ITA,2010-12-01,0.019803508903848598,0.014199454624227042,0.0018965599992935803,0.060590278846416754,0.018572335997230148,0.07437468833812462,0.0,0.034762620803798105,0.07994834406463841,0.0017195618299151512,0.006608298862130891,0.020387013550214435
JPN,2010-12-01,0.013475813118605877,0.0044359725117020556,0.00606557329258804,0.0050975338830956,0.002529244380531856,0.01450771574859148,0.0029404402021378493,0.0,0.14330267135337532,0.0186320511327501,0.010402036385965928,0.05006182387964804
KOR,2010-12-01,0.0012808113906894749,0.010876590796894386,0.00313331354875025,0.015832107439190057,0.0016826151722608806,0.001889287224841452,0.013631969783197175,0.12819398039479662,0.0,0.004056875305503392,0.004949417545700813,0.0580204297529879
MEX,2010-12-01,0.01868058231651449,0.03508433854688809,0.011200732183319722,0.022744456700439945,0.002929993625077485,0.02084947089323128,0.0012898409948982885,0.014808380896460287,0.0059797984185609625,0.0,0.002988612980933469,0.0021097047429098183
SWE,2010-12-01,0.028914644719952646,0.02275134643370589,0.012770752574861176,0.0043157836939184116,0.008032866387043399,0.04142232720696905,0.006371734971382676,0.005840981837148361,0.0016559157782751847,0.007282689103828767,0.0,0.0057984572224054984
USA,2010-12-01,0.015036865000554307,0.0050067034233248296,0.009063826697588193,0.00440232985532672,0.007399479986944481,0.011345268791206316,0.009499559968863938,0.04015662468035257,0.023150218337681158,0.0027928232708439938,0.005521281188108899,0.0
CAN,2011-03-01,0.0,0.010723224174414962,0.03434527381137749,0.018646766878842504,0.00392899559763617,0.00509891283629337,0.0032368369505727137,0.014752117062836747,0.008154046363186361,0.004209375630560531,0.04358440639836312,0.016425019622171837
CHE,2011-03-01,0.0018082566668235077,0.0,0.007767443395302483,0.0030214890708091064,0.052783379890092394,0.011074493141103302,0.004822226989176492,0.005277685443071758,0.026123652788077063,0.003727954970984416,0.033101546189886775,0.015844221803291647
DEU,2011-03-01,0.04838324539291835,0.034930532854532945,0.0,0.00789878821457232,0.020587371241323208,0.002880337713404207,0.016974915333130808,0.012311475755517085,0.003781827338356368,0.0035423710986519355,0.01632159915727113,0.010507179746110798
ESP,2011-03-01,0.006953100437484973,0.0009391829051190074,0.0014944754759758302,0.0,0.053779723061167024,0.020868130377565384,0.04465802944397416,0.021500744155807112,0.07130705117939001,0.005421312958089928,0.006048248549758594,0.0027778345820368765
FRA,2011-03-01,0.0024474400208745165,0.03593233975850528,0.006935913894508667,0.06644289121456551,0.0,0.00401778228437635,0.03487949405530623,0.006442516652831907,0.0023521531418469284,0.007012730704153818,0.004749116951100395,0.007942345792514719
GBR,2011-03-01,0.003236979878585374,0.001836501221028725,0.03781890607835799,0.005708800415424417,0.029509338036619755,0.0,0.031628521787622495,0.008306799336099395,0.0014754623983175457,0.006188359307117049,0.003538272665072155,0.08709552176576422
ITA,2011-03-01,0.019324959198186834,0.013921300352141917,0.0016208778457086012,0.055934736994274724,0.019472937364885628,0.0741312380752506,0.0,0.03472597811015764,0.07662400738141836,0.0017142322576284691,0.00662241371248655,0.020262614141882376
JPN,2011-03-01,0.013616429434693305,0.004394189205078876,0.006078528844064043,0.005312038585608923,0.0026108890050112656,0.014752510162359357,0.0030122344954626764,0.0,0.14307705704364185,0.018572245786818684,0.010323152738849622,0.050129160227449995
