country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
CAN,2007-06-01,0.0,0.06843794778903677,0.028290506880354647,0.002839157605538782,0.017860281211797745,0.01332657028492183,0.005488800022841919,0.009916542499546252,0.0052078083601052915,0.010232694356937317,0.00886965366239827,0.0734072389051684
CHE,2007-06-01,0.10465251065259938,0.0,0.01928958650644592,0.01252587057266287,0.0854351443587632,0.005672941283582681,0.007427871208190724,0.0038331366558919744,0.0033132561273688044,0.01826593536781988,0.02093478269444649,0.07941549740107959
DEU,2007-06-01,0.007583242159067956,0.004680492278829201,0.0,0.03142091705266241,0.022308346060374323,0.002318391359216423,0.00854796590243029,0.014418967060083727,0.008549717261590447,0.0037330967680631634,0.004713139473234649,0.003057038498759759
ESP,2007-06-01,0.002743200160934699,0.004849258042304765,0.013623206179043024,0.0,0.010593886262735093,0.005354606560112306,0.0512626033406167,0.004908715836721987,0.002740311902159817,0.0045578804039074355,0.0026122011331298255,0.006638805325945483
FRA,2007-06-01,0.04363885327212381,0.09803696592086278,0.0020111486217964485,0.009810503346273,0.0,0.022739416106441007,0.0085386184162995,0.004920663951400356,0.0015503253672215676,0.014300617901145436,0.04011268828831148,0.06496339072749119
GBR,2007-06-01,0.029129433089858957,0.007649436881128791,0.014465041812096744,0.010054798678551035,0.05377506703895958,0.0,0.01754092210503472,0.014737852290980171,0.016296829094926593,0.005070178507171518,0.016789421395261624,0.04516330283225021
ITA,2007-06-01,0.004232968351529913,0.02759068187772657,0.03128239960655723,0.05717465944133787,0.023469946986173995,0.02538807278788959,0.0,0.011708395391060505,0.04446320977565284,0.016697428797658575,0.01845553959670099,0.006588466678867637
JPN,2007-06-01,0.015478553516522841,0.004837892355829246,0.007005140915682228,0.029642455013831417,0.007799261483961885,0.008726449202863962,0.009913845769751522,0.0,0.003456934814415748,0.015574785886155091,0.06599519834327389,0.025853543625559482
KOR,2007-06-01,0.0020544224940932817,0.018322167804470785,0.005084433776931181,0.013011164886384395,0.0024759778003165638,0.004585875893950158,0.02067276447556599,0.003555517351546439,0.0,0.004831273746947515,0.005589416598448915,0.013039858365599632
MEX,2007-06-01,0.013969391503618147,0.006883479013466036,0.002070569796896521,0.013807903953667123,0.010206579909696707,0.009102604685558008,0.020608417118106043,0.012054517087610805,0.0009045728721877831,0.0,0.032816113868682766,0.027437744887931395
SWE,2007-06-01,0.006102450417360512,0.03823163320604902,0.016958133013147178,0.004268147861498223,0.03018987495699505,0.00626742635122974,0.03834462618974414,0.002401761672703303,0.006111006016031941,0.010145756683363837,0.0,0.026162846168055306
USA,2007-06-01,0.023971415656196378,0.05686929972371249,0.003001637166164098,0.0015853177412112921,0.010193532269263077,0.018857538999725285,0.002192897446316962,0.04464229285770251,0.013080793038569054,0.021878117470010276,0.023804741992808597,0.0
CAN,2007-09-01,0.0,0.06983056737858077,0.02566293858059122,0.0030369657165159273,0.018328812896914914,0.013564705825619826,0.005415220684285862,0.009404779590065674,0.004902567971469169,0.010289243324150661,0.009870521146720445,0.07346510249538508
CHE,2007-09-01,0.09764144309391824,0.0,0.009869996858354588,0.01318096222806056,0.08764200068245113,0.005464824962345472,0.006858563350286895,0.0034012198452019905,0.0049714788020088305,0.018111741068739806,0.020436137881417623,0.0792920326867008
DEU,2007-09-01,0.009023953735515886,0.005080641922400772,0.0,0.031153009020316057,0.021733806923080353,0.0024141738871045425,0.008684648943047154,0.01433481375795044,0.010578297816671405,0.0035994779435037753,0.004094069094634748,0.003490453285517937
ESP,2007-09-01,0.002624101977146956,0.004856807190446006,0.016155812396882206,0.0,0.010926045080870878,0.005347398136093706,0.0507103298347808,0.004455161564705847,0.002163077444519897,0.004583117056744041,0.002271711758453545,0.006924172007589423
FRA,2007-09-01,0.042270474816052055,0.10244677342526172,0.0008603932296406808,0.00998048671656531,0.0,0.023163979157974555,0.008468148950690724,0.0045639352744378,0.002245489428516005,0.014255025883798596,0.03888984510083009,0.06274585978782969
GBR,2007-09-01,0.02815615761240044,0.007482682640790632,0.016873703168662643,0.009816872231364964,0.053887343197560826,0.0,0.017583582222304737,0.01466495012361636,0.01555871337509802,0.00508722972398426,0.015529409556245759,0.04546967041355883
ITA,2007-09-01,0.004109346799111076,0.026945802777443347,0.029259464306767066,0.05658097325829675,0.02379745459906668,0.025613452583823602,0.0,0.011094640779023841,0.04522689378044002,0.01682324073498837,0.019370814905354635,0.006493416421123591
JPN,2007-09-01,0.014950298501948556,0.00358282390662692,0.0061053467657901615,0.028489839312324277,0.006965070131147052,0.008472500037725695,0.009505276628983417,0.0,0.002541748943445467,0.015452352227033207,0.059153042864585136,0.02435523447988559
KOR,2007-09-01,0.0019095764048189553,0.021061588943486465,0.008479902410260374,0.012307127054036115,0.002804743290986093,0.004785090758458997,0.020849491703466713,0.0024897182907107317,0.0,0.004770036575145127,0.0055057277449904315,0.011901857804859974
MEX,2007-09-01,0.013969963359277804,0.006882646793694809,0.001984480116695348,0.013876447165157162,0.010135984881375133,0.009104149233004967,0.020678260176177618,0.011716457537706807,0.0008453861202525309,0.0,0.03277241564687047,0.02758615705508852
SWE,2007-09-01,0.006414603065621748,0.04007378288118191,0.014181184259745525,0.004208596816783338,0.030672392398434747,0.006224830625318461,0.03816134961331902,0.0025849823230902156,0.005418239378983894,0.010153084792267796,0.0,0.027068536234524675
USA,2007-09-01,0.022544593907627038,0.0580893164101568,0.002085383555864698,0.001480261167485661,0.010066303690398314,0.01857154958437844,0.002107489415552705,0.04454215918898397,0.012157725892448481,0.021939009588206427,0.022943041858053372,0.0
CAN,2007-12-01,0.0,0.06898820351529181,0.028329285106275696,0.0029869533363949268,0.018489678052350314,0.013491239384274673,0.005361257135179813,0.009313323655515173,0.004642059517094935,0.010280976945726446,0.009430191036844343,0.07363892638917942
CHE,2007-12-01,0.08500164494198806,0.0,0.0035621369383215602,0.012052340381629247,0.081217043499939,0.005688516500676069,0.0067856410109417,0.0036445831568732985,0.0057342688476731156,0.01572845587387102,0.015185935912207843,0.0761025202493845
DEU,2007-12-01,0.009506276630492286,0.006352959820988297,0.0,0.029540731284963782,0.02160461107477341,0.002499158300278657,0.00884688536955113,0.013621713137920106,0.011772694634831491,0.0032451898926023166,0.004755107874356114,0.003559009202312284
ESP,2007-12-01,0.0030478366067809557,0.005305273969446506,0.01387452692372193,0.0,0.011481886149055149,0.005265411831079819,0.050547034897150976,0.004419955535613516,0.0017321428710341319,0.00450682351528171,0.002467135852787636,0.006898061724600138
FRA,2007-12-01,0.04291448585822646,0.1005382015613903,0.000770997673085045,0.00990805718704554,0.0,0.02302794144792643,0.008575045187011628,0.004524114509606576,0.001831140587486179,0.014298670847275784,0.039296632183533,0.061795669802316745
GBR,2007-12-01,0.028568939824691168,0.007910874103422673,0.015988933161397,0.010040186684725687,0.05415012280605522,0.0,0.01753910071887876,0.014657188676488755,0.015021763968264426,0.005156123237367847,0.01609132224064643,0.04561201049339997
ITA,2007-12-01,0.004124649940586641,0.030824530313541328,0.03153977504019485,0.05601096320127713,0.023308971713788443,0.02551292804860959,0.0,0.011000026644815369,0.04631444101202216,0.016647032014760654,0.01798237221403317,0.006672655280829078
JPN,2007-12-01,0.014949335959552716,0.003669611299312428,0.00612544318640333,0.028661349067632805,0.006977500664738064,0.008477043101823574,0.00951572566847191,0.0,0.002432548060694111,0.015417508547972868,0.05973254151618716,0.02438566550421254
KOR,2007-12-01,0.0013986331353593767,0.01654626246360179,0.00597104215511817,0.01188984593372064,0.0029419647643364063,0.004606363942665598,0.020427377502112397,0.0025629941152808173,0.0,0.004612865325751897,0.0043929811864237625,0.011683065614861628
MEX,2007-12-01,0.013612180329909787,0.0065370019460843564,0.0016896164317584368,0.01370555895321392,0.010322238368226716,0.00906187054874561,0.020617306787202,0.01173257051552732,0.0008248451144557158,0.0,0.03346142727834892,0.02763532629961585
SWE,2007-12-01,0.006710911154683931,0.03408279824048586,0.016674313635863813,0.004038115963720547,0.031443489301509545,0.0060788489692070935,0.038481428805371094,0.002448874418209529,0.005140775499408107,0.010402515869969044,0.0,0.027231630282100117
USA,2007-12-01,0.022288739824637555,0.05513191759033654,0.0018116742536613926,0.001408940128345573,0.009670254568382431,0.018744235015006425,0.002075821126574912,0.04430624310445073,0.011243312904908844,0.021971923477981506,0.02279121435844738,0.0
CAN,2008-03-01,0.0,0.06832133320303808,0.02462196785285794,0.003364274700279277,0.0180073059419201,0.014735175662774292,0.005501291830505236,0.009057115337544797,0.0044491486824798036,0.009815707470245858,0.009598311354223172,0.07401202162594839
CHE,2008-03-01,0.07997545528673426,0.0,0.001455337853995568,0.012893506091486793,0.07761646042665739,0.004822094692062465,0.0053530066971501575,0.0032593760216998303,0.006242553259988018,0.014882840168804232,0.0132378244246175,0.07834613407903177
DEU,2008-03-01,0.007012614418701091,0.005064896169116734,0.0,0.028623149655281576,0.021931441744813176,0.001998000874616136,0.008338734541921937,0.012691634428533978,0.011208860533493134,0.003534755639854109,0.004056303340903191,0.0034629652850077385
ESP,2008-03-01,0.003029068076569613,0.004439657088290736,0.014094604175934809,0.0,0.009021202620948295,0.00530557020656581,0.04718031324059575,0.0037717984225054384,0.0014441248600442227,0.003859924621194627,0.0020577520396622474,0.007128676192435359
FRA,2008-03-01,0.04339863278969824,0.09498576525655247,0.0011574477159923128,0.009095237773654464,0.0,0.020877130890453052,0.008187130005135282,0.004730559496973526,0.0017338951564484476,0.013880887115885037,0.041353781870549645,0.062467559748812906
GBR,2008-03-01,0.025879909715787144,0.005999103808739129,0.022088167000612165,0.00831654346413534,0.05147368225345843,0.0,0.017459182033467364,0.015025631562973563,0.014187176988078429,0.004383324458447387,0.01472847027241498,0.04377016393939937
ITA,2008-03-01,0.003686737133452916,0.027302935442265447,0.028560162503851592,0.05103064948769728,0.023064153124890945,0.026372753302021438,0.0,0.010478361907439185,0.0469399480053795,0.016328484684642517,0.019252076600556164,0.006214348833460165
JPN,2008-03-01,0.0145780873194797,0.003186398396653839,0.005270627074111272,0.028133313907993493,0.007360292050983113,0.00839515074255637,0.009076270603022081,0.0,0.00238360335528586,0.015779102165170672,0.0586835105248525,0.024154804810807742
KOR,2008-03-01,0.0013850444059323591,0.017178757328924498,0.005807859932573821,0.011373867678834615,0.002835763779559961,0.004804577955534742,0.020864515488917292,0.002485853751508553,0.0,0.00461339531327963,0.004541747254632512,0.011475914661379148
MEX,2008-03-01,0.013846493724311758,0.006894566705202649,0.0017290167793737766,0.01345309641297344,0.009957822762343067,0.008444229924173551,0.019879499108117774,0.011961358067831227,0.0008426613625718021,0.0,0.033013944057450846,0.027485807285979904
SWE,2008-03-01,0.006053037174223658,0.02981094968768156,0.018061173076250093,0.004434169309371369,0.0326860138182419,0.006869170879433752,0.03948634011814075,0.0024375391223721106,0.005356371902705524,0.010018001565908796,0.0,0.025903034370370802
USA,2008-03-01,0.020782777220294524,0.0584660670021935,0.0010501239135734283,0.001336012707534242,0.010257726514426857,0.017801984828096477,0.001631337193662767,0.044205464960207316,0.010918067404250302,0.02212931365615315,0.020793853653334374,0.0
CAN,2008-06-01,0.0,0.06872838581664432,0.02565735260039291,0.0037407434384242265,0.01772052875389169,0.015091754241476346,0.005738828107887169,0.008799040855287581,0.003812809405878324,0.00974329626615663,0.009876090936636266,0.07296592202797324
CHE,2008-06-01,0.07743052781534303,0.0,0.0018191573326398708,0.012906798749993944,0.07273978799600778,0.005702953434937203,0.004932112553145313,0.002931563293244068,0.008014122789873936,0.015421365036995085,0.011515363974201163,0.07643775532082603
DEU,2008-06-01,0.007267239927939559,0.006375022013828042,0.0,0.030435032019573312,0.022694965642966948,0.002593353119522887,0.008755071757085037,0.01265309772238337,0.01209561037205662,0.003761412042187932,0.00430473183414321,0.003827752483702948
ESP,2008-06-01,0.0033182998219802766,0.0053059556492117245,0.01411794169292969,0.0,0.007675140299198827,0.006512397496418056,0.04668537736035115,0.003430464973101605,0.0012949049558701304,0.0036323035444937733,0.002108343136163125,0.0077512367785876135
FRA,2008-06-01,0.04355738974892425,0.09224547338018613,0.0010581451884521546,0.008938869506970593,0.0,0.02002586457778312,0.008152296647455154,0.004853721703593479,0.0016343606251558948,0.013760811739120908,0.042369324838446284,0.06254360449805163
GBR,2008-06-01,0.02551207263692117,0.005547327185878708,0.021115710109354112,0.008173720300257118,0.04987633384678079,0.0,0.01698307660623924,0.015228328913534546,0.01246714169320888,0.004249349112741935,0.013769976727298986,0.04471972359740721
ITA,2008-06-01,0.003714476899129604,0.027667738910959857,0.028706448972571276,0.050124096629069304,0.022767481041192136,0.026841629548824842,0.0,0.010325067747230045,0.0467662603624533,0.01624360853750042,0.018850179186612602,0.006305951391630088
JPN,2008-06-01,0.014265328954561098,0.0027721218868213193,0.0055221897132990486,0.027923450029956602,0.007620880594543035,0.008722801959374422,0.009079819874201775,0.0,0.002430635298463685,0.015960817309283268,0.057355519506297956,0.02374660038270425
KOR,2008-06-01,0.001420574178100562,0.017220687396675746,0.0058515983754175325,0.011262793439033447,0.002819600451731763,0.004820030306465816,0.020902342502135136,0.0024796393226456685,0.0,0.004581421511887212,0.0044958044198849505,0.011451179094910297
MEX,2008-06-01,0.01407364610811886,0.007147782883335837,0.0016917445124978504,0.01314328706263838,0.00974436682026307,0.008396624909913839,0.01983453421957128,0.012134659374226111,0.0009142768832306035,0.0,0.032076735688061304,0.027164435124468665
SWE,2008-06-01,0.005623763945391564,0.02651459584618459,0.01779126748094869,0.004675749481089831,0.033380995482411115,0.006887738005346253,0.04011578273339851,0.0024383205323883616,0.005753162844363383,0.009721985038800401,0.0,0.025087915919179284
USA,2008-06-01,0.020536556455746563,0.0590119138766818,0.0011049837529576105,0.0014086589177244738,0.010312191182761707,0.017998662816050157,0.001561558781800883,0.04420637355667286,0.010671716964897868,0.021909945387165224,0.020089687921957887,0.0
CAN,2008-09-01,0.0,0.06778168668390473,0.025029946711760682,0.0037341017279952232,0.017901732424752057,0.015317841785309793,0.005859784811671189,0.00865413804194212,0.003725891869465519,0.009779410222370393,0.01024667588855561,0.0722960985730237
CHE,2008-09-01,0.07732957855402764,0.0,0.0015750872411432588,0.012902347366092436,0.07257938088556476,0.005840073562852622,0.004811597379453612,0.0028253619363859993,0.008152825222849039,0.01551632258280961,0.01166041177004889,0.07620087830769555
DEU,2008-09-01,0.007178146882076445,0.005495149244182335,0.0,0.029251862944289053,0.022369380852173416,0.002056711781162689,0.008411131723740015,0.012268509894625232,0.012048920848457885,0.0036150358640254904,0.0044599152835636535,0.003453762528473257
ESP,2008-09-01,0.003460912738304844,0.00541411164500723,0.013735883896435677,0.0,0.007746438160514163,0.00785663708631323,0.04585813936806508,0.0030450698036068,0.0022752645779349104,0.003448676290262752,0.0019484688716340146,0.008296923498217625
FRA,2008-09-01,0.04368963675592428,0.09422782501755599,0.0009021415933816676,0.009304394572862452,0.0,0.020996575274849088,0.00808177736086482,0.004675672560031773,0.0015199489519463324,0.013740519987868509,0.04176911992713613,0.06154268686357049
GBR,2008-09-01,0.02558931494609264,0.00494212861153184,0.02297545018144011,0.008754126251168684,0.04922896147687152,0.0,0.016292189556165383,0.01473449610328473,0.009887922876494622,0.003957840810378522,0.011575772112515627,0.04566881186143504
ITA,2008-09-01,0.003694136787960356,0.02690139537372671,0.027211787664533485,0.04897351945387728,0.023214110329201995,0.028198792538668634,0.0,0.009728729292445153,0.05022845621375985,0.016037755050319884,0.019545539086163456,0.0062808892091297365
JPN,2008-09-01,0.014047879014475441,0.002284077950238045,0.004828375740050281,0.02808243029802028,0.007377658074393973,0.009349954195828888,0.008959617795052279,0.0,0.003618584108142243,0.016354907943558372,0.05489064353309228,0.022668807053018755
KOR,2008-09-01,0.0014737251103313564,0.012807496263371616,0.005768974603736086,0.013955722807671324,0.0024902667977539854,0.0021544523570126354,0.01874514367663176,0.0035032419119761697,0.0,0.0047626387818295104,0.004541688799614641,0.013215784932797493
MEX,2008-09-01,0.014043126609825572,0.006886885603499153,0.0017497543392381134,0.012667779619232229,0.009885596058019384,0.008278600736838528,0.019721737116113813,0.012519308778510586,0.0008146784454486966,0.0,0.0315591724587853,0.02663040783166065
SWE,2008-09-01,0.005713115393119852,0.02739530645379146,0.017748284152536292,0.00475977571665583,0.0335268421180734,0.006959725144480075,0.03953716953077535,0.0025255201930972017,0.006155425981055197,0.00979987122417904,0.0,0.025603431969539375
USA,2008-09-01,0.02057443027985362,0.05969253259892806,0.0009543218653120993,0.0014754220024852588,0.01028624035262876,0.017863610439231525,0.0014382767251046812,0.04374377373343458,0.011311789960304275,0.021597735199879377,0.01981931715398237,0.0
CAN,2008-12-01,0.0,0.06850610465400846,0.024835408783727263,0.003618768973043942,0.01717243686913965,0.015095470476958943,0.005375690247802108,0.00873320584692868,0.003437984299757181,0.009575305891795137,0.009656733983934459,0.07361629836510156
CHE,2008-12-01,0.07606576265228407,0.0,0.0014899939618555832,0.013041748911816142,0.07281832078302888,0.006136556397714502,0.004570646723353997,0.002837371519921258,0.008189385186047693,0.015689460096753486,0.012111767753877763,0.0766379251987397
DEU,2008-12-01,0.006875010340094339,0.0049565734020623285,0.0,0.029145792770740073,0.022538661839306178,0.0016896773350390532,0.007635882184095459,0.012321026267004175,0.012362766567269517,0.0034444054415451626,0.004845279946817125,0.003087008844832741
ESP,2008-12-01,0.003223067639350281,0.005517956731544548,0.013217710216630122,0.0,0.008243822159642655,0.008290987485325025,0.04542026520173148,0.003013221428103983,0.0025541775385762417,0.0034382956649748305,0.00186217931538709,0.008831026081046307
FRA,2008-12-01,0.04183332443597985,0.09650513233487745,0.000815300776902837,0.009259970673072273,0.0,0.022185955039674438,0.007909400911502157,0.004610827799603388,0.0013958325903313073,0.01349804060491967,0.04161426070633067,0.05932063499135299
GBR,2008-12-01,0.02433657872770188,0.004903090232825328,0.022710910557649705,0.008710058634832298,0.05041612720267155,0.0,0.015733085705515737,0.014443143195355621,0.010066093021442776,0.0040043513008906646,0.01102115045205729,0.04627006459154947
ITA,2008-12-01,0.0038002728223635457,0.025383914814492023,0.026418329532112775,0.04823789598497005,0.02379164262397945,0.027354857151898136,0.0,0.009611018633602279,0.0511798389318497,0.015837054856933055,0.02131733552924655,0.005972221575501885
JPN,2008-12-01,0.014314246901357375,0.00221610200410777,0.004692327399653864,0.02801268918217841,0.007200873425673375,0.009606436656725299,0.008894052279690931,0.0,0.003822447177469121,0.016361562003672267,0.05435502046600755,0.022286063818072487
KOR,2008-12-01,0.0012482734349872388,0.011371265048161425,0.006260247336827563,0.0140719295544793,0.0020099920128461633,0.0014877570057810548,0.01632328480675381,0.0037437030646799924,0.0,0.004984497478915584,0.005058525313283975,0.015177669695138231
MEX,2008-12-01,0.014130971110098456,0.006879754115321106,0.0017424645749801705,0.012647259574911656,0.009939184260743226,0.008318014332209018,0.019674750838046307,0.012539966057397023,0.0008228208821737406,0.0,0.031478549447413705,0.02638435103102382
SWE,2008-12-01,0.005404284476209743,0.02889100097011363,0.01811500667281665,0.004610672034926514,0.03440961334897182,0.007228071873845661,0.03689944573888987,0.0026366543071509496,0.006755903196190316,0.009811608713517331,0.0,0.027365817822076335
USA,2008-12-01,0.019002211019254357,0.06125424723866964,0.000861481672748624,0.0013909872237957124,0.009428431064897774,0.018628461493076752,0.000911654771418954,0.042513769479222446,0.01255624805062392,0.020862090598756364,0.019786143339772248,0.0
CAN,2009-03-01,0.0,0.06753625904962725,0.0251995768895653,0.0038092148292220578,0.01751588480216116,0.015622717675452036,0.00586452809566049,0.008666344262446524,0.0037797593499639282,0.009763693662299833,0.010244813643639121,0.07152147624165191
CHE,2009-03-01,0.07552097093059375,0.0,0.0015068920614531426,0.01320315264997456,0.07167721541407189,0.005843496583104572,0.004822416160926059,0.002790987830949354,0.009164826437283287,0.015688992942152383,0.012018677235435132,0.0761751804211425
DEU,2009-03-01,0.006907834185682932,0.004976993499647104,0.0,0.02909612345709215,0.022596738469950108,0.0017005044485354818,0.007557440766063612,0.012348060830486498,0.012330285180839754,0.0034332560887009693,0.004808618695499647,0.0030269042771915978
ESP,2009-03-01,0.0033439590674454395,0.005404351228263506,0.012934750780955646,0.0,0.009665816265372664,0.009667614085971563,0.04412516030510268,0.002902444667275713,0.004699926513990879,0.003421769331750429,0.0015879398133879278,0.01050186505386589
FRA,2009-03-01,0.04008505061652883,0.09798837640529916,0.0009188425332550434,0.009240855804946777,0.0,0.02439238785183979,0.007876514012803012,0.004413511514836986,0.0012273085599279053,0.013071670097687933,0.04294692039772521,0.05389980323375077
GBR,2009-03-01,0.022874445054253734,0.004880897268240646,0.021191539963939257,0.008725052476169257,0.054894251185003816,0.0,0.014033904734991338,0.01438303093822936,0.013713173049807053,0.004169923895094484,0.010401151803764198,0.0508052828549662
ITA,2009-03-01,0.0036416797507382807,0.02292773629768247,0.026624684767690896,0.04561407919580097,0.024751588472036578,0.03050443468949799,0.0,0.008933811453568441,0.0562773489904044,0.015293386013883645,0.024134318092195732,0.005243574862791053
JPN,2009-03-01,0.014248152182152009,0.002178358137263894,0.0046945589430443906,0.028205393845921516,0.00711994384812826,0.010065860304314025,0.008923512644154325,0.0,0.004181595915503594,0.01634041310675186,0.054976503881403155,0.021477692361972126
KOR,2009-03-01,0.0021458729259465933,0.009284639260759321,0.006360557126303984,0.014969303252550761,0.0007600078687280851,0.0007045865058485413,0.008967182049011889,0.0037379020710990346,0.0,0.005477563846416975,0.008591066984701062,0.02385829735668855
MEX,2009-03-01,0.014058474610904748,0.006858091568193123,0.001745536564029046,0.012477316330483707,0.010036815229136884,0.008397972031272176,0.019546491757485004,0.012564609527306576,0.000802500925495216,0.0,0.031697417197376135,0.026015980890049084
SWE,2009-03-01,0.006008601659291384,0.03017579621232923,0.01846977189541821,0.004137716488074524,0.03624106680906162,0.006629889019344783,0.03068396962462324,0.0024655066376274752,0.010794599983744465,0.009795536739461654,0.0,0.03217127343449159
USA,2009-03-01,0.01692122426246764,0.06058088039690368,0.0009712588697689752,0.001388188034114634,0.008016735381176475,0.017931712881700188,0.0005796406092318837,0.042118105206724564,0.017479766877714333,0.019742678854743168,0.02153151739632011,0.0
CAN,2009-06-01,0.0,0.06578395227816629,0.02522636630066462,0.004162169729622513,0.01858059228515725,0.014067738334288333,0.00844265725911769,0.008907851952363231,0.0052468654529622205,0.010059134268239747,0.010199699079808605,0.06865358628268478
CHE,2009-06-01,0.07689420326139039,0.0,0.001630376024455462,0.013633390371317985,0.076275700403954,0.005540114263564804,0.004339916451849229,0.0026171092114835614,0.007576965877812849,0.01604689862359712,0.011827043220714982,0.07380068121545295
DEU,2009-06-01,0.006545671797452968,0.004178631032717116,0.0,0.03072554852535603,0.025843527138993964,0.001733715672926344,0.005335261060666384,0.011636003789091702,0.015601038196029496,0.003041544372427457,0.004458248098706966,0.002470501217529555
ESP,2009-06-01,0.0031107013280518474,0.005253664372879042,0.013097943392351555,0.0,0.008890557403580189,0.009428867056666245,0.04414864902167048,0.0028964913676899806,0.004329348197064521,0.0033602184892788834,0.0015192143086441958,0.01001924324015263
FRA,2009-06-01,0.041817913110859584,0.10160011221069076,0.0008027093430511714,0.007613001060286602,0.0,0.02166006075380752,0.008842713176875912,0.004495219402723728,0.0008621895200649602,0.012391318902103756,0.04064869361026832,0.05026836217769568
GBR,2009-06-01,0.021630896569016702,0.004649263741406603,0.02118129639133464,0.00962762366395894,0.04850641893078225,0.0,0.01458882271637731,0.013484744504832944,0.01117975819076985,0.004068246613978166,0.010035130741743038,0.047487680340908216
ITA,2009-06-01,0.002780900375237523,0.01982757980866867,0.02562122082904557,0.048182701075118316,0.023437601265941955,0.02549774974220693,0.0,0.00883148295960931,0.047607088665845204,0.01491415603031469,0.023784802335487007,0.00392109210842462
JPN,2009-06-01,0.014799413940137198,0.0024619547202927813,0.005117239418955932,0.028889726828322956,0.007838891462101512,0.009486890002953085,0.008587500162060885,0.0,0.004028699725213569,0.0163605340288009,0.055125940646834355,0.022580975228318173
KOR,2009-06-01,0.0024180865681497545,0.008538381140578387,0.006747424641816689,0.014121568059566308,0.0006572279226897358,0.00044916495059666903,0.007868761854984821,0.00342662940515565,0.0,0.005635524795368147,0.008215719233639318,0.023683695355630873
MEX,2009-06-01,0.014118393196492557,0.006903200029795717,0.001766896655194766,0.012555727270634863,0.01019451305858298,0.008714468898976912,0.019062485504544497,0.012497841610782358,0.0007479988913419694,0.0,0.03172349543495114,0.02574833990196013
SWE,2009-06-01,0.005705783742440528,0.0289253050406544,0.01699234234516322,0.004357443807819562,0.034397404196879346,0.006601630151540457,0.033995163146787674,0.0027344754979135716,0.009818736219019969,0.00971510672509607,0.0,0.03334397862668417
USA,2009-06-01,0.01671167906145264,0.05894374402574379,0.0010696411968405374,0.0016677563932914878,0.009968539879811434,0.016609010807944732,0.0009755485352851063,0.04038889601339012,0.0155246963132438,0.020354003223531626,0.02236737721587673,0.0
CAN,2009-09-01,0.0,0.06254703644896593,0.02711764936158453,0.00458535627602447,0.019370633764185494,0.013547354812006872,0.010435609199370553,0.008611894637958108,0.008192816784545814,0.0105931743845626,0.010518541167327401,0.06519065030480846
CHE,2009-09-01,0.07249899245460022,0.0,0.0011247302062425315,0.01293427178956646,0.07001771417181046,0.005825273236939602,0.005381691384562855,0.002862608282009367,0.011110161298114518,0.014654006167706896,0.010459705635740262,0.07083303855122702
DEU,2009-09-01,0.006741604209295622,0.004325615954762113,0.0,0.029827263712803437,0.027327325668750038,0.001959675561847343,0.004849861288778682,0.011200880087188525,0.017950347179761544,0.0027462762913363858,0.004830486895951042,0.0021627733863241916
ESP,2009-09-01,0.0042211087748602,0.004229450891470795,0.011194419102324705,0.0,0.01115866783414221,0.008270944260499112,0.04295184512947315,0.0026777460182847556,0.007152779938389963,0.0033167241603702553,0.0013807876029015974,0.01147143983199814
FRA,2009-09-01,0.042798140823300974,0.09939570520463598,0.0010027307901484344,0.007512500420975564,0.0,0.02070592083499318,0.009578833560906459,0.00430130601642575,0.0013719034763828026,0.012160335015166572,0.04120865080733648,0.048621077571719774
GBR,2009-09-01,0.021438093056022595,0.004467854856874634,0.021467826715019848,0.010281531997537993,0.04707853911340087,0.0,0.01421552755730119,0.012891062512596575,0.011264716263510858,0.00409410655370061,0.010819693248297155,0.04889627378648163
ITA,2009-09-01,0.0024467538040414054,0.020430592347981537,0.027391339787648596,0.04534152412088246,0.022910010935110275,0.025446939470115865,0.0,0.008256356232608023,0.04433594920248919,0.014224768100154028,0.024171869582992982,0.003631563507117539
JPN,2009-09-01,0.014471681787765206,0.0023837883111026506,0.005043287523455302,0.028741833743346636,0.007722775254432725,0.009462546978669877,0.008355777443082945,0.0,0.0043368956702217795,0.016445237721053014,0.05506988048448503,0.022504214486481166
KOR,2009-09-01,0.003156633111309499,0.010582325586533157,0.008842335227995476,0.015592746925593051,0.0008940564449756121,0.000665224097407338,0.006309695809084569,0.003287405594665475,0.0,0.0065895388989465585,0.009943999437980298,0.027654033918367578
MEX,2009-09-01,0.014024769129490168,0.00627710572447552,0.0016466267088410644,0.012503912427163689,0.010503898053873941,0.00880520913286002,0.018660601037034853,0.012594892814063419,0.0007192129560800516,0.0,0.0316878950630446,0.025386437021657847
SWE,2009-09-01,0.006521777325066123,0.02831805255408859,0.018483344558378433,0.0038348271113967753,0.03531833634902712,0.006450260295789977,0.030951090718211914,0.0023818096964082314,0.012294068057618544,0.00998840626668354,0.0,0.03494079753772674
USA,2009-09-01,0.01714450436865518,0.05394272999796687,0.0014096453827573924,0.0016851512632243151,0.00816788903622865,0.016091178975728874,0.0005966636677473818,0.0413748111398259,0.01975381251814245,0.01876926326404649,0.02362564192398999,0.0
CAN,2009-12-01,0.0,0.07071121565182935,0.027198002323032516,0.004395103121082615,0.015149215059349165,0.010507040466337443,0.009374251350615278,0.009272292371879822,0.012368647405211413,0.010189033789090968,0.008163729899377456,0.061501782419323824
