country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
CHE,2005-06-01,0.02029717782915126,0.0,0.02304040103717044,0.060541997338318734,0.046974238341880484,0.0541315899847508,0.01906061091667651,0.08176864083621711,0.009590627224595881,0.005906884547952215,0.011230876690675337,0.016986104371274666
DEU,2005-06-01,0.13879021867310626,0.010256356336213298,0.0,0.005541516799811412,0.027370971605328025,0.03106683371960799,0.005842754451185073,0.03276830206160919,0.038111959434079,0.005783143807281544,0.028412042317958578,0.06861382898708474
ESP,2005-06-01,0.03497773725884211,0.015075002814272435,0.00622618255272591,0.0,0.05606121833875783,0.08731371102534695,0.01111480859660901,0.018726368180068644,0.011950846085264035,0.021956449485433942,0.044006134473015227,0.015956323653992566
FRA,2005-06-01,0.02139210671920584,0.07411986915515388,0.009345564436774385,0.0027984677060561482,0.0,0.06156095398385187,0.008578200535066666,0.01698561074386048,0.007275402310146437,0.006130778430460286,0.01573714816119484,0.028033653122428608
GBR,2005-06-01,0.030516478245070044,0.05721589047214368,0.03589202425536673,0.044686526235270654,0.12427840478747972,0.0,0.033715309138063705,0.01717457458642811,0.03274902335826561,0.007709269189703812,0.03147593516911155,0.07651063329749527
ITA,2005-06-01,0.02415415556388179,0.020236273293844503,0.018773158560305647,0.020256749153044533,0.010826567842691029,0.03844300825117572,0.0,0.03007943485080575,0.021315960606282946,0.044959338793149395,0.07446727967124359,0.04412571476293417
JPN,2005-06-01,0.025269481631557716,0.042825887089342395,0.009715988242639978,0.020663657149854298,0.026256298810003496,0.005415705498034131,0.05069233853534163,0.0,0.01595379090103636,0.012447610949212554,0.008111154239512081,0.0018643578155830164
KOR,2005-06-01,0.015163446078222094,0.012958372001676228,0.018433772504585336,0.005209473786148265,0.01303236359957792,0.04923815524824798,0.024610376030375566,0.011780714585089476,0.0,0.05726737114421541,0.0068337247082273025,0.025953435330231492
MEX,2005-06-01,0.05209784520628676,0.029700994371695818,0.013315252429871029,0.10898176142750017,0.005247954871085973,0.014053467054599929,0.01129660382949943,0.050469338987544375,0.09741382356817,0.0,0.006487129116917538,0.04684135951483739
SWE,2005-06-01,0.028106360784520557,0.011034513054862357,0.024752537863905747,0.0428506096319266,0.010865562683032836,0.057087390102227346,0.05656209126873432,0.02793053470006474,0.01996598679101855,0.010146379609011021,0.0,0.033955682051833615
USA,2005-06-01,0.02430239754905538,0.003571572407459759,0.052817068423059096,0.0051302516399121135,0.024130766166851694,0.06484072914507451,0.017851573933848293,0.0019600299197072577,0.006236313030676059,0.05575354315423588,0.028079777458448786,0.0
CAN,2005-09-01,0.0,0.020636593757858982,0.1292525262519089,0.020427461868378637,0.06140024778829254,0.02961198584668431,0.00432985100613416,0.0040024640669887555,0.012902664511808121,0.053546075999080345,0.03139727033308417,0.05543088824040238
CHE,2005-09-01,0.016915501194687106,0.0,0.023258655346205945,0.05326283957397721,0.04314468411445244,0.05598972272959585,0.020283157352693613,0.08188988848505364,0.006332284235594488,0.006070759441246091,0.010931784881886624,0.018148407015428757
DEU,2005-09-01,0.13453799643914394,0.010188411586968309,0.0,0.00562431764852217,0.025853149271333205,0.030935662305681615,0.0065392327126127395,0.03291279312014492,0.0426266819798948,0.005813328271356974,0.02744799181447514,0.06836920625197326
ESP,2005-09-01,0.03139224110974086,0.01037231266589187,0.005315989439367893,0.0,0.06246766705140518,0.08807292899934685,0.011563244932857831,0.018577090357840886,0.016641293348145254,0.021116330712620687,0.04356519894575244,0.015748120668104885
FRA,2005-09-01,0.02171302375056762,0.06937512874730752,0.009777819716318203,0.0028732553249791546,0.0,0.060082139180749936,0.009002051138520031,0.01725371081688723,0.0061439403865504345,0.006390347811092932,0.01575572544825941,0.028808158361763498
GBR,2005-09-01,0.031067840708583032,0.06024939139164866,0.035228272408877694,0.046676723180689106,0.12195412670834564,0.0,0.03224981511125072,0.01725934073650471,0.027766418836620135,0.0074899482802859565,0.030951752555484883,0.07557084446325837
ITA,2005-09-01,0.020074277303060304,0.025647142997908514,0.01730702776875547,0.017692820200559588,0.01100837189221787,0.03617010721146517,0.0,0.03068444602354581,0.025686091929666168,0.044589020388002706,0.07264839498219239,0.04111105279052056
JPN,2005-09-01,0.025654590913182056,0.04400392620712183,0.009939935876424543,0.0212821834223622,0.026128666533660878,0.005515639212135904,0.050944510899573914,0.0,0.014876937150506243,0.01234743189635136,0.008097173764072117,0.001807727168557606
KOR,2005-09-01,0.009867522205960903,0.01651480710209746,0.0221252967718885,0.01283468483269199,0.015479160915821523,0.04126599464835095,0.025102940724366567,0.010499622567177016,0.0,0.059634723161110716,0.005424825657468495,0.02452956520118103
MEX,2005-09-01,0.05117561096221467,0.03475064866021077,0.014250407112435474,0.09707513279345377,0.004062235183257949,0.013563286947344284,0.010729088489956998,0.05006212393898141,0.10687353266601038,0.0,0.006028911183454245,0.04693609191680236
SWE,2005-09-01,0.028166575530208196,0.011261469440636765,0.024529693152648697,0.04205127520102022,0.010727461480806175,0.05743675378112746,0.05691066044545702,0.028066086056582323,0.018530827910681377,0.010001678013158757,0.0,0.03358259035356688
USA,2005-09-01,0.02267886337691458,0.0039760264710384475,0.05357340787223952,0.0065354893249215396,0.02521036796715446,0.06303773899650912,0.01595448106082623,0.0019286579413590142,0.005891187205395393,0.05662292222342139,0.02744924561168909,0.0
CAN,2005-12-01,0.0,0.014078412722040422,0.10521299901061189,0.01926517076716207,0.06917690094148472,0.02890204648287796,0.003496790942318132,0.003765664677486299,0.007548028758774953,0.05531393254100269,0.029334942225828865,0.055143763662726976
CHE,2005-12-01,0.015071457549668855,0.0,0.025295440510420222,0.049073930552736365,0.04265234321732482,0.05338832936110241,0.01873723096823972,0.08093999289768668,0.004704023825467811,0.0052423846818162555,0.012478210963454485,0.018510041632504175
DEU,2005-12-01,0.11273600335817767,0.011539669232175236,0.0,0.0054170069431193485,0.021455781393983766,0.031767582123599224,0.006135572248070509,0.03322630641108481,0.03189914609831393,0.006069857821266049,0.026431331362625793,0.06492102053789028
ESP,2005-12-01,0.03396283914313769,0.00856813262605652,0.004097603301080798,0.0,0.06145582797135984,0.08632583566193329,0.011313443599885183,0.018440474180743714,0.018644845358369886,0.021245879000131765,0.04145129926540769,0.014763078438142242
FRA,2005-12-01,0.021126281652358265,0.07297510435775212,0.008364917777631636,0.0027115253407460254,0.0,0.05956913872370201,0.008922847506408147,0.017478903385578348,0.005586123154304824,0.005937401825144111,0.01664519539414062,0.02952069435161224
GBR,2005-12-01,0.031684901563693066,0.060897813774974,0.032981182387580604,0.04604250384834798,0.12217786229750242,0.0,0.03187198434156924,0.017086985552431204,0.027722370099249518,0.007381321954152604,0.0320627965660636,0.0762298522373579
ITA,2005-12-01,0.01943585096654063,0.025902478777686783,0.01792035665359474,0.017350832903267686,0.010799953737398563,0.03581755351495502,0.0,0.030642035114935004,0.023600037189609797,0.0461043249677049,0.07273607451948344,0.041199238108085706
JPN,2005-12-01,0.026602402131826876,0.04313499621056899,0.009466032935369802,0.020978769569394255,0.026670869122433744,0.005512968461836177,0.0502530946240478,0.0,0.015985912958125674,0.012653086447769777,0.00831159465572923,0.001791829274073152
KOR,2005-12-01,0.009132866556100684,0.019343689810577245,0.028131917746613944,0.01395674518192044,0.01618933920265887,0.040200739452102195,0.023990675274208163,0.010490550408985777,0.0,0.055268557427825896,0.00521655996420357,0.025217741998959892
MEX,2005-12-01,0.0540147916447539,0.03427390138050049,0.015321149762431862,0.09742286214614886,0.005106603227786704,0.013133158124738526,0.010730099509488,0.049021305014002425,0.09870624183071684,0.0,0.00592234242148573,0.04891792416210564
SWE,2005-12-01,0.031812668832406424,0.011984893633625395,0.02126319246502427,0.04040598430310209,0.011418696042071547,0.05595353192393488,0.05821558398728127,0.02836736908443579,0.013177740014576722,0.009838466961911277,0.0,0.034817284781237155
USA,2005-12-01,0.023579794098922708,0.003551646410448186,0.04962077442301017,0.005950921528444161,0.025562714992525246,0.06260049833099622,0.017195483986901267,0.001814342349294716,0.005171219613237679,0.0577364703551273,0.028274587960223453,0.0
CAN,2006-03-01,0.0,0.013425760584047493,0.09989680654284606,0.013672774754490786,0.07057969946066119,0.02156885480603343,0.002967477374113321,0.004470177957176782,0.010022876153364788,0.05102424722716066,0.022942631566764304,0.050613260832393585
CHE,2006-03-01,0.013412581437222829,0.0,0.024405290913051762,0.04961930466403234,0.04264843847227192,0.052160500765336563,0.018616407691364502,0.08139949595817407,0.004446425009807487,0.005208631181868963,0.01254362959026523,0.018703722174151564
DEU,2006-03-01,0.10708306858166831,0.011736301186782571,0.0,0.005297926625102046,0.022199301231516803,0.03511450292700389,0.006239290073682476,0.03137762178365682,0.031225226926273945,0.005314421609445316,0.027395747212078134,0.06590257772074487
ESP,2006-03-01,0.03602011792895146,0.007967756560343072,0.004067365159380919,0.0,0.059977790169249035,0.07473992140582732,0.011379725029793947,0.017988821024391866,0.01765451566242406,0.020628836200126288,0.04360501379189538,0.013963758238969637
FRA,2006-03-01,0.017874616165748904,0.07433012558068891,0.006844640770362902,0.0024471484689311813,0.0,0.05197649349601712,0.008891913897153875,0.018741975604796367,0.003891018240863931,0.006867454141275787,0.016323176748762273,0.029098292864381863
GBR,2006-03-01,0.02267766795668625,0.06069455414967512,0.03691789166334721,0.04045981220178726,0.1165671112434863,0.0,0.031962008636328615,0.01839332918020412,0.02312478890035598,0.005932525747868196,0.027960884548574427,0.07782024645896712
ITA,2006-03-01,0.017499229064816945,0.025604024296870996,0.018592775516848875,0.01764318382722555,0.01074345685446869,0.036352233871672586,0.0,0.030807613597208443,0.0230442262834191,0.046959376470636235,0.07310716494526608,0.040669217973586455
JPN,2006-03-01,0.027704124726925124,0.043173733346839396,0.00895761128616661,0.020233348050563028,0.027921212617846858,0.005186227964826216,0.0502556564350962,0.0,0.015744157464525406,0.012613059676279235,0.008149178053541116,0.0017808992844489762
KOR,2006-03-01,0.009765583895379737,0.01874570252599793,0.02310879116636499,0.011823982166949838,0.014390530429954489,0.03402499843945287,0.023562930203818184,0.009932930073381276,0.0,0.06197546144798642,0.003838821344777702,0.02424378691610686
MEX,2006-03-01,0.04442752990687345,0.03349003060313962,0.012175482077982632,0.09789895084499647,0.004785400890824461,0.010220049984252145,0.010628421450866303,0.050897662509804764,0.10201912395148137,0.0,0.006496119352970693,0.04787401742485815
SWE,2006-03-01,0.02224054509198863,0.011973831556350619,0.023399187375324194,0.04401090015736769,0.009842344080697075,0.06179999075411854,0.05797059490611278,0.029921078847684645,0.011640281394982117,0.011646960212308207,0.0,0.03586548045962712
USA,2006-03-01,0.02189089236973496,0.003480869903115215,0.05026896831550842,0.00568862289588952,0.024340629910346082,0.06496463790706573,0.017247419125854875,0.0017204494858753666,0.0050330757810791125,0.05585917198909781,0.029692325401127435,0.0
CAN,2006-06-01,0.0,0.012113213575760704,0.09968660548404629,0.014401598308585272,0.07014516694018043,0.021611422639894507,0.002925138080459235,0.005461123109998485,0.00998579202553983,0.05198433661825969,0.02152571284262404,0.05118115565926493
CHE,2006-06-01,0.012275000480243225,0.0,0.02438937734333524,0.04320496470322689,0.04418918387470284,0.057165086387273197,0.021387329673207882,0.07524400535376344,0.004404856486909918,0.005306241830923613,0.016695012513339238,0.015408137566591254
DEU,2006-06-01,0.10714847194946685,0.01100102783220313,0.0,0.004537387081170652,0.022047179706315763,0.0343854715289589,0.006250212117180073,0.03378032242033289,0.03054697346237346,0.004786403823653832,0.02580635495800758,0.06571963006850844
ESP,2006-06-01,0.03436566309258482,0.006358476583588736,0.003926608679678453,0.0,0.05395337518018712,0.08254105544195606,0.012603211583452734,0.015632943038965504,0.014171172205384915,0.023520490611928752,0.03312622769058207,0.014440907181713113
FRA,2006-06-01,0.01792423855298936,0.07076913868477108,0.0069158203297328726,0.0022565956209839367,0.0,0.04872020156585224,0.009218909628658841,0.016717151658162285,0.003961605131905432,0.007592645038199127,0.014922628515410315,0.028506347018111246
GBR,2006-06-01,0.022348055305836733,0.06685902380097357,0.03512245080290469,0.04836195058144939,0.12014799259556166,0.0,0.029824070491862507,0.013457019188013461,0.02335418738258586,0.004146646373371223,0.028759568571437695,0.07657958715483713
ITA,2006-06-01,0.017315713267139786,0.02868259578308976,0.018183312098250554,0.017106710558844017,0.011011717367094434,0.03239427570014204,0.0,0.02524135036243819,0.024099818607486497,0.04525356329121548,0.07884168107067445,0.0419115017941367
JPN,2006-06-01,0.025916702258300665,0.04533468972003384,0.008017542032663824,0.01304017160989099,0.023566193474758763,0.006109159944134947,0.048008807908205435,0.0,0.013223597404240263,0.010144441910852174,0.013107489295811374,0.0016725644946166203
KOR,2006-06-01,0.00971485281533781,0.020691227818971165,0.023215658229877062,0.013722557708681773,0.014619601087807556,0.034587893276608495,0.02296361894516349,0.00958473286227633,0.0,0.06274457669636874,0.004206441800586044,0.024621049498941797
MEX,2006-06-01,0.043793141304118974,0.0331615718827275,0.012180017115925236,0.09596860837903416,0.006045597388249536,0.009084757983738168,0.009640221642290125,0.04919751274431178,0.0968521965571137,0.0,0.007801168567563685,0.044286414251394464
SWE,2006-06-01,0.021716271114629614,0.016930888679446494,0.02210459141742516,0.0324078985193834,0.008456262964783013,0.056001969568020456,0.061600776872718845,0.025808715665861064,0.014694478551450008,0.01278413031398974,0.0,0.036939349145214274
USA,2006-06-01,0.022387876392711645,0.003715899587422846,0.05023995419165907,0.004853244132888908,0.024273672130703763,0.06815211549881026,0.017208474357100424,0.0020969514553346516,0.005090063739704681,0.051525539938537,0.03199862452813799,0.0
CAN,2006-09-01,0.0,0.015106293829948634,0.10930416119584595,0.010828927629459518,0.06200429500141512,0.02171197774842278,0.00302298104048298,0.0032620994536211342,0.007789290284468627,0.04811115026718763,0.024934188641696334,0.04932133982511778
CHE,2006-09-01,0.0138609287470754,0.0,0.025446700852125068,0.03313987858975301,0.04312680408858318,0.06709217706132097,0.021171241828831483,0.06500395293871973,0.005414474448679013,0.008030037135408412,0.019031089780760853,0.015460295017671427
DEU,2006-09-01,0.11866224264790551,0.01243816412018352,0.0,0.00790874999470673,0.015259059429607822,0.023490221575500153,0.008099966415034568,0.02648675799383916,0.02365258468624673,0.005026376807000474,0.0291844594139977,0.06223704591652213
ESP,2006-09-01,0.03595960742202111,0.007363483346534279,0.003865009613475279,0.0,0.055277619109597984,0.07854237943427882,0.01210949542707853,0.014615505668937507,0.01588130480652096,0.02588942123151923,0.03309867223679211,0.015305514294668946
FRA,2006-09-01,0.0176788639985899,0.07659449709396939,0.0052341209386616025,0.002189174592662833,0.0,0.05533401223393556,0.008413724863284419,0.019428970058734795,0.0034816181790025278,0.005093675096266058,0.017002870770863904,0.030030901759284603
GBR,2006-09-01,0.019944748438761352,0.07235109900146791,0.02978554244930446,0.049632090289696826,0.1134517940164774,0.0,0.025810429821144912,0.011082215033617001,0.025494710489712507,0.00293580718650283,0.03251431360340857,0.07792979845272038
ITA,2006-09-01,0.01649837371513257,0.03385750631842588,0.01807239942363621,0.014479380915300646,0.009924933098250006,0.0339866847268454,0.0,0.019053488930723915,0.020626600547391367,0.04586580548559951,0.08261192829934498,0.04199368968673105
JPN,2006-09-01,0.027110657465467067,0.04237724507772515,0.00813311758244261,0.011101820931895642,0.02774432571395368,0.003952614448981353,0.041786635312931385,0.0,0.011591725450230992,0.012007545410500777,0.014705661600456452,0.0017225102555820757
KOR,2006-09-01,0.007951767457764722,0.019815820442476623,0.01875094298279295,0.01198005743990474,0.012746648025269801,0.035823637826655735,0.02160417805464254,0.007488314987587336,0.0,0.0520615387280533,0.0036916509552098,0.023545015392561795
MEX,2006-09-01,0.042724815226481444,0.03964253115507176,0.013523674500098297,0.07811487817348345,0.004105449783533966,0.008142218569072927,0.006341997262252262,0.04152902036233032,0.092774692589264,0.0,0.008445067417725265,0.040628846844487705
SWE,2006-09-01,0.020115738136880078,0.018375997236383685,0.019486380281639182,0.030730978638905504,0.00910301495384973,0.0629553408444917,0.06231404604657821,0.023209790472966473,0.014719240221868662,0.014065944739434885,0.0,0.03761403804334144
USA,2006-09-01,0.021005286925118972,0.004218323930054945,0.046336317357904895,0.004540579177197375,0.025379493477171278,0.0715168590676517,0.02016797431526756,0.003206309622955115,0.004475336321206944,0.044472238132018796,0.03198736782196077,0.0
CAN,2006-12-01,0.0,0.015925632988684997,0.1092293214734556,0.00943658020043366,0.06558181831419782,0.019716560833353075,0.002944069152494632,0.0026412881441361877,0.008362242963094678,0.048886186208720775,0.02449516591807563,0.050272015194972396
CHE,2006-12-01,0.013583840947452623,0.0,0.027560740847610326,0.03275829080291106,0.04298850707348525,0.06848887838781309,0.02043545149260087,0.061353133042906224,0.005033503438400361,0.00826403407785317,0.018662269365103783,0.01522006622012739
DEU,2006-12-01,0.11841137497135276,0.01271563954269553,0.0,0.00856885759130775,0.016572718947591717,0.023530829049395085,0.008000922807454148,0.025763594882955737,0.024996467076817602,0.004785355947682307,0.029151545514592543,0.06152543875829208
ESP,2006-12-01,0.03717283505705671,0.008162390897166725,0.0037132222536468895,0.0,0.05832915058689153,0.07144310962130407,0.012276138134359571,0.01365264249391259,0.015846301080834596,0.024244860060111357,0.03229745227328988,0.014509908162955614
FRA,2006-12-01,0.016334969655117437,0.07292673461117083,0.006048281550093991,0.0021497695831402554,0.0,0.04991639963960249,0.008413082130838117,0.018016294725753754,0.0027768199981381197,0.005681444225454339,0.01806207600247956,0.03224418588115136
GBR,2006-12-01,0.01744810336940564,0.07747082979036324,0.026215482748525757,0.04606539724532377,0.11527800084471951,0.0,0.024140965333772895,0.008721712864151424,0.023195877994810696,0.0027750976548340097,0.030979597845975457,0.07490148603991982
ITA,2006-12-01,0.016101910124608737,0.03396443052103432,0.01820536052771064,0.014336873335173373,0.010138299678040556,0.034739831935116344,0.0,0.01890154659340658,0.020040828728082816,0.046981754984722346,0.08195604276384487,0.04267234306666499
JPN,2006-12-01,0.025443664097502056,0.04041443189213299,0.0067555030589833845,0.011844451152823105,0.026095394210759924,0.003857573087442826,0.04064568713420848,0.0,0.011892409507114407,0.012415163484975822,0.014331682166703342,0.0017051817750471595
KOR,2006-12-01,0.008506603829992982,0.02184607186452312,0.021898741512520192,0.010742224265827586,0.010829649595915519,0.03224563219154768,0.02036667126627986,0.007629454641768904,0.0,0.05461809426634576,0.003633340959263797,0.02272945889386185
MEX,2006-12-01,0.038726949885091344,0.04384646289850041,0.016164295901481395,0.07817333838608549,0.004676650347285958,0.00795273848367299,0.006082026705793949,0.0356689140173873,0.09359821664892552,0.0,0.008038678807784614,0.04169851383062663
SWE,2006-12-01,0.02030507591712699,0.01826969087408188,0.019931260510307105,0.030194902678360627,0.00924910165496428,0.06510248130191033,0.061639204409217496,0.023512882305976136,0.013928019190588066,0.014239427410548504,0.0,0.037482653016635684
USA,2006-12-01,0.02114473386393322,0.003911981372839488,0.045382328649943834,0.003826853112780735,0.0265722743443292,0.0663648619910771,0.018492807424978587,0.0020318668150502866,0.004121624316085682,0.04659349192205186,0.03216824149736113,0.0
CAN,2007-03-01,0.0,0.017587868035010546,0.11234059302438792,0.009245635920310108,0.061245043320998754,0.018152892036003097,0.0034070575148932775,0.0024202637619939603,0.007368727596910003,0.05022423591712443,0.023505486342748287,0.050450807569095216
CHE,2007-03-01,0.014847581042761616,0.0,0.029346025934202713,0.03473290062130246,0.04231627895423946,0.07041889022514573,0.020433651199641883,0.06022773427625469,0.005589102355130722,0.0073335668887113525,0.01702347504630792,0.01505218263034241
DEU,2007-03-01,0.12241950000742356,0.013224993374453249,0.0,0.008394754727170415,0.014340816998379606,0.021623596529849937,0.008826405271585047,0.025763746849702073,0.020782927808671765,0.004849190727438752,0.03074822684950091,0.06187302747655184
ESP,2007-03-01,0.03421441187908705,0.008983402543827469,0.0038614861195209755,0.0,0.05384194421081588,0.06141346745999049,0.010153510362386006,0.013939025021769988,0.014597005304323963,0.025250502278248474,0.02747521391236127,0.013353352967422566
FRA,2007-03-01,0.015862074499753593,0.07590398023551133,0.005259133571170861,0.0018257286708989358,0.0,0.05338243581520326,0.007555424588283199,0.01841949637969267,0.002633838931865355,0.0067510245976593825,0.015916675485584675,0.03170985025516325
GBR,2007-03-01,0.01685750897794167,0.08233648507592096,0.023255666106126636,0.039276001069187855,0.11145657702740538,0.0,0.02003847785930561,0.008564603185531068,0.025245834498665718,0.0031884588786889163,0.029403504762783892,0.07389008519593457
ITA,2007-03-01,0.017327312074918767,0.03682778335136536,0.017095856576546466,0.012621271641283186,0.009373447040683795,0.031871859968288285,0.0,0.017996624005359826,0.016239053998362344,0.04685756306152805,0.07428598786294018,0.041469595280664615
JPN,2007-03-01,0.027136210962585026,0.04093679663786923,0.0071798894162652775,0.01204812055111369,0.026839363960000348,0.004434006952595409,0.04109897076547798,0.0,0.012199681040977357,0.013246225319634777,0.013757029486485797,0.0016920742265998058
KOR,2007-03-01,0.006931607634139566,0.020027310744666335,0.018336302079301495,0.015006539294391164,0.009393729589940584,0.034069313165430215,0.020513536298889034,0.007283485351055647,0.0,0.06023813330009921,0.0034197814333228257,0.023318212392402025
MEX,2007-03-01,0.035559595386692004,0.03981345467352661,0.013209495971154533,0.07432670169537439,0.006104898498734794,0.007308392883273879,0.0076351868803397165,0.03588706809918574,0.09006958878626084,0.0,0.009550295840840254,0.040869655311377484
SWE,2007-03-01,0.019759443812308982,0.01729506726519798,0.021757447568602963,0.025407708615448724,0.00840423877916482,0.0636771788466064,0.05529967628326744,0.023044276071345147,0.015460516127317126,0.015891153847986304,0.0,0.038539129395951846
USA,2007-03-01,0.021851493308115526,0.0038710632412949117,0.046063204301949164,0.0033465523766673284,0.026312516111609664,0.06363756109305672,0.018038230377608724,0.0020394999305900145,0.0042976536484882685,0.044836970061360816,0.03326575493431142,0.0
CAN,2007-06-01,0.0,0.018006322587045334,0.1125344777781588,0.009011578703085787,0.06203562923821921,0.018693916365793123,0.0035242036602156418,0.002442966719471526,0.007141717448352972,0.049879069332157,0.02409348082085274,0.04870146438861522
CHE,2007-06-01,0.01624272786441181,0.0,0.025968567067948634,0.026730685618450788,0.041801693943115344,0.06925976622654678,0.022715449828154786,0.060872858935743,0.0067405521768734485,0.010678614041589944,0.019028433010394353,0.019771516170739474
DEU,2007-06-01,0.12528309183940295,0.011452573028765763,0.0,0.009777319708357036,0.012406172037846415,0.02185805927913979,0.009883363053380214,0.025748971549876005,0.01760867790851131,0.006061260037200552,0.03209851354113261,0.04721682002902334
ESP,2007-06-01,0.03834033569635341,0.011797132080362777,0.005187165828098175,0.0,0.058016289263894245,0.05682248566307203,0.012896036817221974,0.014514278095549492,0.015466165659708634,0.023299140256887885,0.02508457071563706,0.015453668915757774
FRA,2007-06-01,0.014537829346866357,0.0745101651490298,0.0054674273786990465,0.001969986011214738,0.0,0.054016553551215554,0.007151145016189089,0.017950656987691303,0.002587819677095425,0.005234778928107421,0.01778212620468055,0.03412877249349
GBR,2007-06-01,0.019005918043732417,0.07877941734475849,0.02449239384405731,0.042552445491391755,0.10751782185174324,0.0,0.021519891284416035,0.008642451243625917,0.025684484630814245,0.002780950328236475,0.03334845331682835,0.07707210911761529
ITA,2007-06-01,0.01887808738510028,0.03383576010058319,0.019958577183560967,0.012848199044837671,0.009382204843053542,0.029223218788519925,0.0,0.018106776390933714,0.013853373189704726,0.047880618290166904,0.07537044630211179,0.04918489794394659
JPN,2007-06-01,0.025284623183709495,0.038915837138234356,0.006312061976266192,0.013983596473883367,0.026009476221188016,0.004131661080187088,0.03986415397151757,0.0,0.012966029079809675,0.010759617667372313,0.013021754912419829,0.00214126376104382
KOR,2007-06-01,0.007171049184588423,0.025188196942671597,0.02175319352551701,0.01141798317916295,0.00790129333406751,0.03639179314820223,0.016914271637536997,0.007994323520039322,0.0,0.05174630365231417,0.0029370950977347797,0.02746226293510685
MEX,2007-06-01,0.03780660026919275,0.03860807214397983,0.01213855752766783,0.06982977200831737,0.005431239717970165,0.006261111730514716,0.007746107326164649,0.03572404837507546,0.0860082228075929,0.0,0.010033766333321854,0.030817847088441697
SWE,2007-06-01,0.021249750388200896,0.017456773540028326,0.022363105469806865,0.023346157714113316,0.008768386850495392,0.061882448488901017,0.05468536575071883,0.022933280797214975,0.014842413237668165,0.016910388585954218,0.0,0.03890579269536436
USA,2007-06-01,0.018302202363305868,0.005013185736732,0.029407143360891563,0.004231354736354884,0.02754770799923916,0.06498519741689908,0.011732722730303787,0.00152321688822661,0.004578912182709374,0.031347197944917915,0.03256559835199755,0.0
CAN,2007-09-01,0.0,0.018286052627116054,0.11440937195225674,0.008951161091418242,0.061690241923280584,0.01962975425231909,0.003065741045042271,0.002919595411264268,0.007040004022494348,0.04733584522476499,0.02293946210258653,0.054559992317353645
CHE,2007-09-01,0.016397569919596247,0.0,0.025100558009797554,0.029910719648363993,0.041848737706061095,0.06789716802566823,0.02237084838263479,0.05986596317025906,0.006650632921185805,0.011230626183871441,0.01838337085541121,0.019661201934294704
DEU,2007-09-01,0.12620619143624084,0.01205794760460119,0.0,0.011813968865305245,0.012664148464987353,0.0209486420659655,0.009977496561234383,0.02701856459058489,0.01860306498162437,0.005952461814701821,0.03165966312314378,0.04634020658723494
ESP,2007-09-01,0.03532878365955357,0.010884103256556636,0.004564754363104334,0.0,0.055258083857931704,0.06024758049967051,0.013808882283642384,0.013056595544188185,0.012951749752256879,0.021053883153547663,0.023107123886477787,0.012690499160318286
FRA,2007-09-01,0.014676282380298784,0.07423441102167841,0.0055381050516471325,0.0019040410877652733,0.0,0.05369521112600943,0.007101428373228005,0.01797683781537244,0.002565898825370202,0.005263597205015601,0.017761469654168194,0.0338705974794886
GBR,2007-09-01,0.017880264557728134,0.07839996929695135,0.024100534611903802,0.04391443158108944,0.10745632926768282,0.0,0.022170676172118348,0.008827032906830456,0.025817575632196235,0.00273450920530907,0.033313405948675094,0.07643643469608691
ITA,2007-09-01,0.01987153768078737,0.03359858196719047,0.02016807023504489,0.012904499444107426,0.009279298601587457,0.028609729503236137,0.0,0.01817010062393971,0.013455441457177614,0.04721086016492556,0.07354732419638821,0.050849385567877006
JPN,2007-09-01,0.025132819366252928,0.038511435559872624,0.006371165579826698,0.01321047384577276,0.025895753948428427,0.004074638643031774,0.04045746357876208,0.0,0.012791869044692938,0.010695715934714217,0.013221420126495267,0.002126090555842605
KOR,2007-09-01,0.006873247019165022,0.02495782048035788,0.021555921726438707,0.01094780857138176,0.007901025795413772,0.0364614228536334,0.016897160487755088,0.007934610226252543,0.0,0.05200658656354143,0.0028928815944019985,0.027063222671872937
MEX,2007-09-01,0.04291967483269504,0.03853769999082732,0.011439418306438595,0.0752659814130919,0.005312011244815485,0.0062682255201153975,0.006948946489408587,0.03433721300457598,0.08665144774198298,0.0,0.009023789486390842,0.029302412108330476
SWE,2007-09-01,0.020625475375045173,0.01712410968849744,0.022149601559300156,0.021617918629177554,0.008715412969019358,0.061935261663210575,0.05357609121270309,0.023213406029862833,0.015011916831402598,0.01640758351597181,0.0,0.03810141620348233
USA,2007-09-01,0.02097058114805335,0.0052900745421646375,0.03071482129684397,0.002868612284303254,0.027804561538852506,0.06373354379299198,0.01342716708224993,0.0018641832518730154,0.004452245151460683,0.02957837055508673,0.03141459023582811,0.0
CAN,2007-12-01,0.0,0.018632545721852186,0.11550277063450597,0.00928010697775648,0.06070609994596867,0.02149826961579754,0.0030246798012893046,0.0025872543964296827,0.005816456972160514,0.049061001261637094,0.021427876274877477,0.05556891732463022
CHE,2007-12-01,0.014083747320287167,0.0,0.023258409017850572,0.023851974337422473,0.04479904290975038,0.07155343353958404,0.022599995408978977,0.0607617088143948,0.0054851593734389446,0.0141202588449904,0.01732894665244294,0.021318426962099072
