country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
DEU,2007-12-01,0.04334962435437283,0.010889026698256811,0.0,0.022749239581903266,0.04614786786848172,0.044337648581885485,0.04718622330455104,0.008452044441235056,0.004396896197208453,0.006066116933147481,0.010384616352284612,0.13811513316496832
ESP,2007-12-01,0.0721092927861269,0.003766184039833369,0.007044879119368853,0.0,0.02262364981877548,0.011979481520274353,0.035570478104033396,0.011730850554662497,0.013287986463886937,0.028834836774215986,0.015774104931785615,0.011732486955768425
FRA,2007-12-01,0.056411209961000484,0.005529275248360668,0.029955109770163264,0.005058469948653367,0.0,0.03135521894478702,0.09456706774862886,0.0485176053459556,0.04879892607237158,0.004729788038317827,0.013246139336163407,0.043180942357998985
GBR,2007-12-01,0.006149663005734043,0.017935041776560492,0.027955735788913697,0.02298820186404913,0.007235939150458891,0.0,0.004744754671456211,0.09021722788141069,0.00973721428806548,0.09154360276493344,0.01356770970280303,0.005685301181855545
ITA,2007-12-01,0.024992181598494728,0.008051588145565971,0.038126333860836754,0.005961198282817148,0.09851043888012916,0.00324889605290449,0.0,0.046365402251275355,0.03725291456204461,0.019632228629505487,0.02334119938228006,0.04276734912894893
JPN,2007-12-01,0.04368673376761914,0.014728244358612712,0.02767819265936768,0.008980616000907543,0.034509530332864836,0.07185078088778966,0.054563503010617735,0.0,0.06448608891781393,0.06917301316048324,0.04109478466608917,0.006123226765607679
KOR,2007-12-01,0.03819135197394374,0.009554973469358078,0.003987961306926977,0.028199361977107977,0.04854033120454376,0.015612248272494817,0.05549846064542753,0.027563625059130622,0.0,0.0076600260820306265,0.013007575008881838,0.0352458878583727
MEX,2007-12-01,0.017637221623866727,0.0036229934490201996,0.006427789157803149,0.020274991871091608,0.012932769005214853,0.030529048562118265,0.002058702102103217,0.003173623529836295,0.009943975758302916,0.0,0.008111898757297446,0.022450581011491003
SWE,2007-12-01,0.028250354104503998,0.0207848166431916,0.0017362661278076347,0.05904603086129536,0.010914956874044495,0.02052523682039813,0.01920861441459068,0.04731745720625038,0.022496093092249803,0.005426050220247891,0.0,0.018826711529745223
USA,2007-12-01,0.005510875564426638,0.02870377348427631,0.052218400837153754,0.01914835238037202,0.0068119166373791385,0.09395007710266669,0.03110341025762813,0.006556515690618598,0.05021143699893717,0.017217454868065054,0.012869447483521394,0.0
CAN,2008-03-01,0.0,0.03265512252874416,0.002509745650514105,0.04444368371534518,0.005116485841697722,0.04944304245061267,0.013994232978352759,0.01613727792002191,0.04204063349494026,0.022068542215685903,0.04696503617284126,0.028456614013098607
CHE,2008-03-01,0.020815785430514065,0.0,0.00902147494190587,0.028507841203596725,0.0034558179328645017,0.027899545366159018,0.003919682777197249,0.012001195662697407,0.0028798547602025258,0.006143361645396238,0.017546756303007848,0.0017281802935673752
DEU,2008-03-01,0.04259133701593407,0.011353743231018749,0.0,0.024853483692052283,0.04618388721784216,0.03743022952716523,0.05026764368622112,0.008867354282763062,0.002714594234751142,0.007536797424268849,0.011983904084431887,0.1383856017710674
ESP,2008-03-01,0.05687042714942949,0.0053743303618180695,0.006864064942231816,0.0,0.015666540748763533,0.015883805139912107,0.028480449338567294,0.01224719595652452,0.005685935555560022,0.031171581528008075,0.02333359212372633,0.016791998920257147
FRA,2008-03-01,0.05863225118705022,0.00557106731385958,0.02875246834442668,0.005775081024367955,0.0,0.02633190314258451,0.09275057989419416,0.05023946194635564,0.05033889052570917,0.004789188139462795,0.012076751092134998,0.04573774681845363
GBR,2008-03-01,0.004484893970568896,0.020457336013571727,0.02471222711699681,0.0234434797984469,0.00904669116015218,0.0,0.005976636042141267,0.09143184162923071,0.002983995585749164,0.10852528699184984,0.010538941263693707,0.005937317453341332
ITA,2008-03-01,0.022048149222330494,0.0072277018086455815,0.03735005448283026,0.008403237237411973,0.09841901520402244,0.0027170208585992352,0.0,0.045920242876063826,0.03714592477401538,0.0228848606954232,0.023723972514464828,0.03953257607687595
JPN,2008-03-01,0.047519974818891246,0.014974244473742838,0.028939299653339256,0.008741282476803607,0.035741018127896845,0.07365142594243186,0.052275621759374974,0.0,0.0753197113080311,0.06064182159946594,0.0406593944151415,0.005224658248987333
KOR,2008-03-01,0.020977976716378705,0.010883228989980374,0.0028482608315704024,0.030188386652942586,0.05479384640498222,0.01069416696400474,0.041059885215782244,0.028712209962213787,0.0,0.004750848506387722,0.009539382694687655,0.0336745667109565
MEX,2008-03-01,0.01181468433901471,0.002110196257215833,0.00833716724410086,0.02404952364865701,0.010300110414267956,0.03503272109722829,0.0012583241629001997,0.0031553749384877743,0.006526785423345719,0.0,0.004422269305930642,0.015751645234170514
SWE,2008-03-01,0.027550138538582868,0.020891966052276147,0.0016453884479467266,0.06132149198361237,0.010793410342581536,0.021685212035490856,0.01902097897242597,0.04749627418861066,0.01985999815804905,0.0060321042036,0.0,0.018479555118151227
USA,2008-03-01,0.004497863801109467,0.029818537333796816,0.04668399226546899,0.021747759750547577,0.0063373743782904205,0.10217743596902494,0.02925790339486608,0.006733858146745333,0.054403861489209476,0.0135284018020376,0.012065358274691206,0.0
CAN,2008-06-01,0.0,0.029588486764315115,0.003211076322260442,0.033702970512914716,0.009140767672812041,0.03825390554715755,0.015156464861041646,0.014082880351664434,0.023543381715761032,0.031918296657278,0.05426612590815777,0.020501502341661638
CHE,2008-06-01,0.017133190105599324,0.0,0.009879183922904919,0.02250958977080897,0.005319577881663129,0.02684127559519137,0.005442497669675809,0.011128948881091467,0.004385058445703178,0.0037088780502034725,0.017853913539850375,0.0022602839605961223
DEU,2008-06-01,0.04985181721368516,0.013063387703690334,0.0,0.01878432865946564,0.04559240571107192,0.03812898141135347,0.045793975828190975,0.009049066947342262,0.005105453733739952,0.012879683175172322,0.014197732836848614,0.12885829738987264
ESP,2008-06-01,0.048964679882930504,0.005986707097708802,0.007311801271968557,0.0,0.015004935735535446,0.017454187758182863,0.029477881666403152,0.011241328466016765,0.007588454713557423,0.03384487614881146,0.025106407910162228,0.01728418974684027
FRA,2008-06-01,0.060528442142848575,0.006755471458079223,0.024219998375548203,0.003965482603269826,0.0,0.029636351352221698,0.09829442053107149,0.04820030946666521,0.05104072071195422,0.008570639167438011,0.010893555045869543,0.03740970412939973
GBR,2008-06-01,0.004244208807703739,0.022869919024044498,0.021289300057163695,0.020165086656126253,0.011981897847617414,0.0,0.00598673893214709,0.08486317519227983,0.0025444743491062336,0.13055643023703867,0.009581435961626902,0.005168406543452058
ITA,2008-06-01,0.026816936950655453,0.007839336148815757,0.03652959219545509,0.007350270052256878,0.10221173161527743,0.002774212135777225,0.0,0.045229274294216214,0.03074059653070783,0.016257629355353923,0.02310755156107318,0.040130913713974856
JPN,2008-06-01,0.04765643630824459,0.014105784457746028,0.029292942535623787,0.007986083600883077,0.03378588319512097,0.0713523990132249,0.053551861044838216,0.0,0.07140558310890084,0.06483401155164567,0.03995098145910228,0.005465657497368475
KOR,2008-06-01,0.01790016613782281,0.010990404988158382,0.0025043490577722955,0.032275474719691326,0.05612582904010224,0.009989198679630053,0.04205165950910254,0.02789992484076503,0.0,0.006116683865507506,0.00932490458476219,0.034474606499560426
MEX,2008-06-01,0.005117516849177345,0.002119173349202591,0.013582001114802355,0.022889751999993328,0.011138155893664854,0.04194460329016553,0.0016430895807309778,0.004923737882554915,0.01709389444168046,0.0,0.0025908475875954444,0.01280885783023108
SWE,2008-06-01,0.027911694845522864,0.02104827170580452,0.0014716878435230966,0.06551938606713596,0.0114215728985838,0.022917447421521905,0.019188388767323324,0.046365711578068035,0.017165851381957607,0.0080735339966828,0.0,0.017528822038044865
USA,2008-06-01,0.0050217728548751115,0.03073383666639323,0.04758930262307886,0.02142643856965189,0.006188186705429561,0.10092081146570382,0.02913708451508159,0.006609151676631999,0.055702041648321134,0.013904198360967734,0.012236160556424189,0.0
CAN,2008-09-01,0.0,0.028444261379664763,0.0024086441437988606,0.038805339415439295,0.0037081541616388173,0.04136684329018285,0.009657875173544009,0.014697287801372954,0.023954018759564235,0.01907320112541601,0.05484695118916972,0.017386076096035635
CHE,2008-09-01,0.02601463050558732,0.0,0.009423452444908104,0.01968225840254804,0.009690821906334808,0.028271309553205205,0.007269914566876237,0.012439340820494032,0.004656326781473549,0.0021561995972659027,0.018386944792683182,0.0015070547336703077
DEU,2008-09-01,0.04245867113186597,0.015379179297962942,0.0,0.016905439473911443,0.05312988645711814,0.03894215120664239,0.051174952117557064,0.010478594590403116,0.004980546198110155,0.011051494908571977,0.01524311147186686,0.1458516800768709
ESP,2008-09-01,0.05285629634463663,0.006867656658255013,0.007536341493608565,0.0,0.01709631600987206,0.017573589739504205,0.029082529248201476,0.011382264464811427,0.0077683326470306575,0.030577028647945873,0.024596919416419626,0.015101562456187718
FRA,2008-09-01,0.02091549112939081,0.014861667265750193,0.02057310450897023,0.003782982217528494,0.0,0.033941745342205995,0.11480405908121978,0.05079741439479882,0.04612276934009395,0.018157787048336396,0.012087171515627776,0.05265560694967303
GBR,2008-09-01,0.008701788209089626,0.027095275642860787,0.019176124778911435,0.018648911031480274,0.016832350640941195,0.0,0.008113457146178818,0.08299972793266182,0.002613011838323806,0.14879199399541432,0.010050369931175989,0.0038755274608438415
ITA,2008-09-01,0.03134156883414178,0.014727352140175573,0.0383828919379631,0.005729909804095077,0.12355051576855797,0.004369027041780978,0.0,0.04689454809525144,0.029386530841334864,0.003186733173479347,0.024189193108012663,0.02170757565226254
JPN,2008-09-01,0.056000637258896674,0.01898279662111059,0.029987783250500392,0.008584621799147854,0.04760221438290393,0.07334650854819577,0.06268305695786454,0.0,0.06890373830898565,0.045496357993747016,0.040928717664404,0.00949779732490332
KOR,2008-09-01,0.014025789026597724,0.01053617859868042,0.0025851695854938734,0.032124255866330415,0.049100730195416456,0.010952284230515277,0.04425045701762504,0.02625529438686558,0.0,0.008210205442118068,0.009189950088295089,0.04159018635847559
MEX,2008-09-01,0.004747358788483822,0.0023650324988587486,0.012151864450909227,0.021969812455540104,0.010562609465949193,0.03684395525703944,0.003152622120917747,0.005734781204108975,0.017540141201995204,0.0,0.002472410623448286,0.00787212353782515
SWE,2008-09-01,0.02828777338421257,0.022986842012768176,0.0013450719179671472,0.06734058491552926,0.014329229643058135,0.024388720795167424,0.020153003344200324,0.04722329744522729,0.01643560148252745,0.010670608862892148,0.0,0.019655732470731605
USA,2008-09-01,0.0013551316886338339,0.01838444958370883,0.044678341440966586,0.015652171563189234,0.01563513330764612,0.09389333505469687,0.016865386919508767,0.009121930980906568,0.0541815002602808,0.011096042693906712,0.01304501629495949,0.0
CAN,2008-12-01,0.0,0.028282703515443108,0.0025143094814381395,0.034905712363333195,0.004406103193054995,0.03700069404643486,0.010247714891771629,0.016494191986972825,0.02365192933096699,0.01728382772350326,0.055655334345249684,0.021893904366854025
CHE,2008-12-01,0.022583402156845723,0.0,0.008069299534140562,0.016891654834858816,0.012531406206670384,0.024986741311148433,0.006110679298700525,0.00962578412954696,0.004015597476929358,0.0029789517348874426,0.018415545376131798,0.0005839651747208205
DEU,2008-12-01,0.05050372557681174,0.011837742888015921,0.0,0.017621690626175857,0.04702835068398144,0.03745934788586644,0.04053630289778114,0.006864895058204225,0.005661372191513974,0.009750032485466997,0.013846643348589548,0.1269643467141931
ESP,2008-12-01,0.046262952172504104,0.012263804607695585,0.006237031087100862,0.0,0.01028873452016402,0.025975090078852438,0.017976004849896386,0.008952034685550662,0.0063165296321392285,0.037597163007896665,0.02541841568059606,0.012743079688278177
FRA,2008-12-01,0.02283757464114782,0.016093125921975295,0.021378093889156773,0.004153861336888004,0.0,0.037155032731410687,0.11211334973731564,0.051271914994877925,0.04584330348801809,0.016907938413587047,0.012023820475363772,0.05947257868788762
GBR,2008-12-01,0.006953406897533599,0.03186503990354858,0.020579915700176223,0.018541737665276833,0.020934365819852342,0.0,0.011551419906451971,0.07927630457467906,0.00210435064046908,0.14311662576660367,0.009983225945630189,0.006673661412272058
ITA,2008-12-01,0.029665213197930047,0.014125236464370297,0.040053843983968516,0.005595060224709197,0.12319262099858368,0.004367178907677921,0.0,0.049149972085918765,0.03028034760768183,0.003930961661595584,0.024136030553135557,0.02146499291268351
JPN,2008-12-01,0.06118857894843115,0.013670747750724315,0.02981215356902373,0.006138580702646148,0.04054680361784475,0.06304004087315718,0.05396218295488329,0.0,0.0704288418060215,0.04737595799031774,0.04100189049897287,0.008128954648622098
KOR,2008-12-01,0.013136508958403802,0.013579343040399903,0.003042319202962807,0.03604913400681052,0.054227600166880635,0.0074784200471542574,0.03700501885330331,0.027131685876367703,0.0,0.008009172562779786,0.008987222318795576,0.03150836950796368
MEX,2008-12-01,0.003434521628757486,0.0024072073722717093,0.008888522450045941,0.026586847002746716,0.008156044610631394,0.04901591347471828,0.0010381527857497557,0.00764312035682409,0.01747701712919951,0.0,0.0023940744514114507,0.006675608519355553
SWE,2008-12-01,0.0279982948205617,0.02297934408519414,0.0013089552573174968,0.06830321133758396,0.014345103136425143,0.02474608626731507,0.020155532850517202,0.046131614647802764,0.016127707639603864,0.011430969501670593,0.0,0.019365459327895775
USA,2008-12-01,0.0018243245359544486,0.020587859723475082,0.047491409655647715,0.01694409500844664,0.014455176023165112,0.08675889816638489,0.017613572950489712,0.009646025358858133,0.056776362814016317,0.01112331249145592,0.013065782204575868,0.0
CAN,2009-03-01,0.0,0.027013884134665385,0.0016877232628608877,0.026159920246835333,0.004559048191360615,0.03432902708908393,0.017031694747582128,0.013799287495552507,0.023845961915116107,0.022846383563925432,0.06033378179534435,0.022366500156253157
CHE,2009-03-01,0.020847450498362948,0.0,0.00944922200644787,0.016646066285291975,0.012792682688524576,0.028329776570226367,0.008317127903379525,0.010034821805107364,0.003994371463415052,0.00330020709460948,0.019667376433667078,0.0006534973931899806
DEU,2009-03-01,0.05463938058776798,0.012529412766080293,0.0,0.015067967962513305,0.04704484346326198,0.03992591766644374,0.04782586972265204,0.006907666497638172,0.005506575828142581,0.008814401590381273,0.015491579186959446,0.12204371749768922
ESP,2009-03-01,0.03703391738784559,0.015075870473086197,0.003561273601061411,0.0,0.008469267225032434,0.03842703046564229,0.010884172974972819,0.00660121531111211,0.005604173573618979,0.03286068921533911,0.029959066185383604,0.014171771146249386
FRA,2009-03-01,0.023466396973095542,0.015987265544737606,0.021627124393907137,0.0034765842461669926,0.0,0.03412061031613263,0.10022345975364866,0.051773506472771534,0.04676317505985189,0.018655513308256724,0.01200949278500809,0.06010104749704528
GBR,2009-03-01,0.00688315579386681,0.03535690034389576,0.02267365991275218,0.020450577186593946,0.02058666367677496,0.0,0.016561119728387756,0.06504059132810736,0.0023840376025403755,0.1518717879212207,0.01086952241701104,0.006954190736662794
ITA,2009-03-01,0.04277789991944981,0.018048108235115132,0.02299712614796932,0.0036579856640952184,0.11095608800638519,0.013781615017701566,0.0,0.03367460640795339,0.027744733248360832,0.001575178021648006,0.029204766902923156,0.024776885425684115
JPN,2009-03-01,0.06769970146554721,0.01471005307270245,0.028717217736425597,0.006124859914101369,0.04023631269181979,0.06789100054474438,0.06239017564624751,0.0,0.06706627594599705,0.046601356471741295,0.043388050357091056,0.007485176639108493
KOR,2009-03-01,0.015455682183486539,0.012485615345217744,0.0028848674429665807,0.0301134764727589,0.05465315344166032,0.009672691516544084,0.041300475962861995,0.028804467252555095,0.0,0.007951137395437515,0.009822284353972971,0.030043465025137085
MEX,2009-03-01,0.0033382436141461453,0.002266877084449759,0.00878360292034383,0.023785182819436135,0.008722814433864492,0.04437802311789527,0.0018312283306588183,0.006693529837524482,0.01756258612887676,0.0,0.0021632513222742088,0.006954722051226806
SWE,2009-03-01,0.03282987768005461,0.02504958671441425,0.0019793673424233957,0.07882213720015188,0.014020515289585447,0.03273570962733253,0.02654916633336658,0.03999680929835276,0.016335858792602652,0.013173905283806348,0.0,0.01673593667234341
USA,2009-03-01,0.0019600623639282376,0.02100453530558124,0.04443269877701484,0.019061910653830248,0.014052226489961841,0.08907698996858963,0.019008162548360817,0.009341482553492935,0.056445723985757076,0.009709609516307517,0.011867057554207479,0.0
CAN,2009-06-01,0.0,0.02576116688064346,0.0014095577204476886,0.01729081518567479,0.007886662460590848,0.023828062985262743,0.019955926936339387,0.017381547019632723,0.024070855311336004,0.019747571476090846,0.06656733649827103,0.020437996467326774
CHE,2009-06-01,0.021752165376466938,0.0,0.009884544135677189,0.01512380428125519,0.015474760632500835,0.027326737863258902,0.00754079170851653,0.00929059237559555,0.0041294385422678825,0.002423289596430135,0.017689065955998833,0.0005784488004225434
DEU,2009-06-01,0.06364052821011985,0.013818449452420055,0.0,0.01035547377155971,0.046406432995236765,0.04257429622681518,0.05629798212532715,0.006793652664710071,0.006401775660716977,0.006315303559674039,0.01597228638414626,0.1287346718565909
ESP,2009-06-01,0.031051109233945356,0.01768751540588764,0.003494241999647661,0.0,0.009829950410482393,0.04333144278413955,0.006085028943969717,0.0035367645080658346,0.005525404821091895,0.02722431905009599,0.03097603777126512,0.008919119471997704
FRA,2009-06-01,0.01950949680334106,0.019349176582129857,0.017339391925704904,0.007351572925408014,0.0,0.04537993866060642,0.0949937933213002,0.04180039779818462,0.05879166265363194,0.012187809779556526,0.008989476606065507,0.06646383068015865
GBR,2009-06-01,0.005838505280844539,0.0351157968121739,0.022729411228511198,0.02098661158117529,0.017687794559816263,0.0,0.017094446559089444,0.06588470427604641,0.002354352495257578,0.1549138118962689,0.010753166199051376,0.0056104935470466044
ITA,2009-06-01,0.03902760326573085,0.017342155876379096,0.024210442144317983,0.0035957817981097295,0.10241724007603407,0.013613392437672615,0.0,0.03544485706998456,0.024870815917451626,0.0009715750070990633,0.03155268208102587,0.028314745686575486
JPN,2009-06-01,0.06846779072753578,0.01301358257382361,0.03358854206976785,0.00330897427003229,0.0376931014041355,0.05989443370461266,0.045956866812814245,0.0,0.07870102940899948,0.0434298009359867,0.039537208302479115,0.005229902098477524
KOR,2009-06-01,0.006356205319677408,0.014422832491417752,0.003701078537460434,0.04334027637720415,0.06710999120240119,0.005726734448376364,0.02192927206685954,0.027973590572254445,0.0,0.005153332379466386,0.012053281536186657,0.026312372149441935
MEX,2009-06-01,0.0033727003659484254,0.001968640465336878,0.007592534621012403,0.020110180146661008,0.006484815763241298,0.03913570670238837,0.002199759717908478,0.00397834382856573,0.01663165151928785,0.0,0.0032332947691195157,0.004233338349568284
SWE,2009-06-01,0.0246280226672543,0.02334801478787034,0.0019253047829856996,0.07091678532897187,0.01105110802047069,0.028484978383900107,0.02786564486413955,0.04580731802093917,0.01887878897203786,0.015758014270826685,0.0,0.012983734489659527
USA,2009-06-01,0.002891885910114516,0.017857575100494662,0.04952113157209794,0.011012252507071045,0.02082233223405979,0.10160491962898431,0.021852674972730895,0.00570810370438011,0.05043684584549256,0.005923727874592741,0.010037299400315981,0.0
CAN,2009-09-01,0.0,0.021091597940379358,0.002097942572940567,0.019936991919092546,0.0070577527959683264,0.023749485280535762,0.022760310182607636,0.02159009706225495,0.03134820192502107,0.022886911533161552,0.06979918576072286,0.009123149108556215
CHE,2009-09-01,0.022690049340759518,0.0,0.009721276485765817,0.01473522338807855,0.015865820731714064,0.027695097841920084,0.007549990734953701,0.009668142019727257,0.004220384396201902,0.0022923693955825865,0.017390148198378773,0.000646495984062381
DEU,2009-09-01,0.05050846716704133,0.010436880811655036,0.0,0.01544879306085399,0.041079531214649335,0.051594920490468016,0.06080168091776034,0.009217556936726634,0.004673841963358552,0.008965813799088517,0.01377933518522057,0.10251911825683209
ESP,2009-09-01,0.03257147552686001,0.018361286778451034,0.003644690911526717,0.0,0.00924183406896529,0.042599532083772325,0.006326363984394348,0.0035097318720322453,0.005895711645194415,0.02646843632106296,0.03129773922683389,0.008518195482987675
FRA,2009-09-01,0.01730169775326998,0.020610669284741957,0.018859363660260028,0.008681782755338194,0.0,0.046290946624732744,0.09222905420648254,0.039707995234980295,0.05940678515123286,0.009939840623970443,0.00795531406260378,0.07614490734438716
GBR,2009-09-01,0.008619871633908515,0.039028271780403925,0.02689192169769026,0.019899728279210663,0.02237909473271071,0.0,0.015480154014474863,0.061594637064965284,0.0018796467006419377,0.14412372598640322,0.009156867178639977,0.009687826034003814
ITA,2009-09-01,0.03967862998422916,0.016422638201293874,0.024384685080549584,0.0032201939235347644,0.1010616696413265,0.012583140911347062,0.0,0.035600404751666044,0.02561217755425481,0.0008137816256130293,0.03265301078756119,0.02931663128198999
JPN,2009-09-01,0.07280968515958856,0.01422762812092449,0.03407942190902952,0.004084889373315721,0.04150310990221172,0.05978444523616253,0.043692674518024714,0.0,0.08175957453178304,0.045501856664094814,0.03739681828724831,0.00724529527346426
KOR,2009-09-01,0.0071875547115074715,0.01703351331217359,0.003849004875768729,0.049416472269255586,0.07198323312070329,0.005364776008698255,0.02285245859078171,0.023200952454210486,0.0,0.004435686951690522,0.013860880862443237,0.018195200948123377
MEX,2009-09-01,0.0018630935728492456,0.0022064591071235392,0.009943675313913073,0.020345864284512474,0.007528466484410593,0.03568368957881018,0.0016117052930772582,0.004536289729212698,0.014102044397827328,0.0,0.004335332796615482,0.003537384085878033
SWE,2009-09-01,0.027177133975614835,0.021138361668200756,0.0012337230972408254,0.06102653144611083,0.008462083096699125,0.02644304947108215,0.029188961021234038,0.047427360264025956,0.023694411875199353,0.01915102391104853,0.0,0.007567613683213979
USA,2009-09-01,0.0032674092253618388,0.015399198400996064,0.04689975909224698,0.009889068840480022,0.02233600670817405,0.10107359270101883,0.02199982195065938,0.006446481531627971,0.05496939765686567,0.004345862801763519,0.008323525995514513,0.0
CAN,2009-12-01,0.0,0.017028769917807163,0.0020385520362587325,0.023999869886470532,0.004972374024122334,0.1459523792123333,0.01436947313989139,0.015579693332284992,0.030769243205276218,0.0676164980610463,0.02654766874970138,0.0037013183719671328
CHE,2009-12-01,0.024279795371325005,0.0,0.01202134320637315,0.015852998469545923,0.016010219175016393,0.044457056976200386,0.008069444759939788,0.010388042380345783,0.0030846162766778778,0.002692847989628267,0.019309619740666494,0.0017664340086784398
DEU,2009-12-01,0.03589905185291077,0.012581374062573408,0.0,0.013079330167459055,0.042509497821398255,0.05917377590350388,0.0616284714822247,0.010707162005344934,0.0056908865846705655,0.004928061705739842,0.02038857659920824,0.11075683681334846
ESP,2009-12-01,0.029760480154872537,0.024030976036520442,0.002685366762803384,0.0,0.009144881519435084,0.08301429824665979,0.005526543700087308,0.00509882591593772,0.006768938896869361,0.025261535563427293,0.041255169536191884,0.008811174895749145
FRA,2009-12-01,0.03205024319081141,0.024965935780392638,0.0171110945310508,0.011740902216932492,0.0,0.09161127753417833,0.0844103752501339,0.04026812241848992,0.05425230113171454,0.0035032588950888806,0.013038515468694722,0.08776084181028297
GBR,2009-12-01,0.04408885968936395,0.04259248424934521,0.022254542921264213,0.021770586816010212,0.016632668260466412,0.0,0.01190784008665343,0.04418970861459644,0.0017460163549932331,0.04039625178145374,0.03158046768865802,0.03840024642675106
ITA,2009-12-01,0.03519166207850632,0.01698670350978886,0.02155894931871657,0.0032025430122314138,0.10230222725947648,0.0138572482975783,0.0,0.03749226540260124,0.026997862914479212,0.0015709988346744985,0.034515462430096754,0.02767500035735371
JPN,2009-12-01,0.035988371890921134,0.019500315548361062,0.028487783671369667,0.00593702058545755,0.040316664458044243,0.1162890058021388,0.04233519512926397,0.0,0.0785311063131088,0.07871063256141192,0.04615740886155618,0.015309956320580305
KOR,2009-12-01,0.010171507399670822,0.015936000664519615,0.005762235593891215,0.04974282939234302,0.07125472352697759,0.010166497229132312,0.023324538471599546,0.02455697262803019,0.0,0.009321455758104205,0.010514793291626062,0.017152480531517234
MEX,2009-12-01,0.026436892879696174,0.002167765045290536,0.007331528481909705,0.016191818476221406,0.005111315955502398,0.033860520787923586,0.0017035727239823881,0.003506337065003738,0.010599913253438257,0.0,0.0031055012538485855,0.011809918945587153
SWE,2009-12-01,0.011280009472981484,0.02844446509539915,0.002916635109674324,0.0634461468798596,0.009768502786309393,0.09062265319709206,0.028563627979101187,0.04768710990538042,0.016089474386568006,0.0034992227001464523,0.0,0.020724714113962567
USA,2009-12-01,0.01301942424597858,0.010191581635325533,0.041904309394926446,0.00910397591665291,0.020567816505000943,0.2281837776461276,0.017834697966789576,0.007121708540549705,0.05088260156455283,0.015343806257224707,0.020794578297724225,0.0
CAN,2010-03-01,0.0,0.015607314761179802,0.0018856516829170898,0.02586800268113619,0.00403879985219905,0.09106983395643928,0.018132818204277482,0.019826164455333792,0.031472682110263536,0.040879514816735026,0.04084679260321132,0.003151262194511518
CHE,2010-03-01,0.017750500564977553,0.0,0.012019078854499946,0.014733190844310325,0.013106118606893025,0.03367614535108008,0.008217983453683542,0.009502094107106408,0.006166339602411296,0.0010045975531418783,0.011452961653032334,0.004476561082619309
DEU,2010-03-01,0.052731929185673,0.013468206917197434,0.0,0.01608636994342302,0.038075713680828696,0.03867403182484188,0.061569445339982834,0.00801850184360117,0.008661969580109237,0.005804668313901125,0.009212312092371222,0.10576077745748874
ESP,2010-03-01,0.03729837890269212,0.02137163838970295,0.002992490906363384,0.0,0.00978112276355882,0.043976539028755576,0.006405661036931806,0.005013144381910247,0.005790518451100861,0.017120758416847657,0.031908113456494844,0.008309543733320572
FRA,2010-03-01,0.020899562924618257,0.02278996878582668,0.016256005478416533,0.01136149873711344,0.0,0.05595209356741665,0.08957637345127631,0.0416732551978573,0.04537739714218665,0.006967749157422768,0.0133263390232232,0.07993531174239926
GBR,2010-03-01,0.0414811986151586,0.04621249608455216,0.023766823839589824,0.020084602426427813,0.014541440236770642,0.0,0.012409952509014959,0.040218378414980285,0.003636735915981951,0.0350233403942492,0.023560962732111924,0.04350717971283661
ITA,2010-03-01,0.0361502534558287,0.0164483829800284,0.021601319470973778,0.0033974955306770066,0.1009599708013849,0.014672375565054217,0.0,0.03767784939297716,0.027737855220662147,0.001731871634467322,0.03189434786814139,0.026533790961979033
JPN,2010-03-01,0.06088721732074501,0.018388412560685387,0.029253919162889986,0.005247988717524506,0.04444661168072685,0.06503346683751715,0.04428045990767862,0.0,0.08880158403445809,0.047355936090354975,0.03908086510736747,0.010315640476137856
KOR,2010-03-01,0.02750852938945695,0.01842380755529491,0.005896112138175816,0.04998206364969984,0.05180397246235796,0.053852382995672056,0.017062504910340132,0.02764155302613993,0.0,0.016987263438758872,0.029083339415907457,0.006991007823100449
MEX,2010-03-01,0.023541104399206345,0.0014372383130072872,0.006205897977956423,0.015416305805127007,0.006088479436266107,0.02726785436525899,0.0014222962349488388,0.0039112511856370345,0.014169211936295717,0.0,0.004565223940097788,0.006626101593789286
SWE,2010-03-01,0.014905412689326214,0.015310640712616586,0.002842794273259604,0.05470849267801983,0.013675323619926776,0.04353347754448678,0.026240471084855197,0.048584416568774415,0.04272929488339899,0.06200950461465727,0.0,0.007053618011438321
USA,2010-03-01,0.01533178406664979,0.009709976819268887,0.03762757867674451,0.009687234281490533,0.01698065485274453,0.27923070460979493,0.01648604704730353,0.006644709236307098,0.05665634207703315,0.024188294063410883,0.01515641688530421,0.0
CAN,2010-06-01,0.0,0.018018200031795023,0.001961086565056361,0.02623435478433237,0.004186682487575957,0.09114115800771293,0.016508573000351433,0.020178582379831098,0.02053455071968837,0.04205447362404921,0.030329705829825807,0.006127686422149243
CHE,2010-06-01,0.018326424119315808,0.0,0.015299787381737184,0.012907554019012996,0.014596143757257792,0.041052043953635584,0.010059856135650842,0.010526890667913156,0.002724063070137684,0.0011430401106197223,0.012957781373768467,0.0028539650255243747
DEU,2010-06-01,0.04528509289995103,0.013677629986860531,0.0,0.013268323249487013,0.03876617137771002,0.027423856484774613,0.05757978599630577,0.007380624600079978,0.003917394581130026,0.00474822491051591,0.014943865911319701,0.0945597752752123
