country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
FRA,1998-12-01,0.028692869220675935,0.061064823330977444,0.01930808402804477,0.01698861785498015,0.0,0.006746350750978521,0.05243328597746318,0.011200898171476698,0.0009249691346384007,0.0011636680808706135,0.036646526679000195,0.009207320485424397
GBR,1998-12-01,0.03481222296283347,0.029469586474648753,0.030012564960588763,0.0030468954498227077,0.008614420062961082,0.0,0.027741640259221084,0.011399011333376409,0.018757926482799416,0.0014271652308409817,0.018795663045499993,0.0537698762619637
ITA,1998-12-01,0.007849968058512437,0.009514230303397882,0.014035239942305319,0.06790141615972392,0.020773230521872656,0.02480097419143438,0.0,0.03289959710795919,0.003797710114026789,0.0032814126648811667,0.07537964415797943,0.003344899518005557
JPN,1998-12-01,0.009624680659777885,0.03035227429663255,0.014586049360108209,0.0007375937177878758,0.02743322413646688,0.012402444378535334,0.03300749547820087,0.0,0.03097087983508472,0.021252524555615895,0.01505230683267869,0.006838738900983034
KOR,1998-12-01,0.020028494856316255,0.011033532225536852,0.002273305916135177,0.00044162892865308716,0.005824703520971503,0.02165755954230321,0.004801867398722634,0.04935470758757759,0.0,0.016563752385113373,0.008077550292527663,0.00918777081114174
MEX,1998-12-01,0.004751203633069333,0.01746693257333104,0.0020653438812530253,0.012817116888746705,0.004938685053521868,0.0061699449534647595,0.0026971144008044326,0.021267030100317514,0.02338303951681981,0.0,0.0071591283142747,0.038436663421101955
SWE,1998-12-01,0.017045415056579253,0.011107569744273463,0.0048225595314046205,0.06734213601169796,0.03060947423505931,0.11491745810127293,0.09402964860967478,0.02056605101336881,0.016039987051448223,0.009922133102034,0.0,0.02824768759021933
USA,1998-12-01,0.029134569961300958,0.012745868346118856,0.018392787039477804,0.01063330331948206,0.0216135017846589,0.013936523529696848,0.010448148351055361,0.02611696128942504,0.005915692677384988,0.025187859901492714,0.01792243850470462,0.0
CAN,1999-03-01,0.0,0.047459548177887945,0.1178101789011757,0.03211148810939676,0.09200207669847917,0.04990331517194725,0.008145122559112726,0.005854409692459992,0.007165073159132373,0.01761333699148169,0.004492667277403309,0.021343719035930634
CHE,1999-03-01,0.029517396416888247,0.0,0.007393406792817818,0.013256769518027605,0.010473386501210677,0.055402312992268006,0.008287965889844876,0.036577506835275754,0.010784304370827518,0.010355198964145164,0.0053611019671707056,0.00402839278774477
DEU,1999-03-01,0.14815480617528168,0.0019718397417913093,0.0,0.008451093885683951,0.02367425831326361,0.014804196897712774,0.015733582855605825,0.04582869828695554,0.01444364803934833,0.002739300983454278,0.005487953659119579,0.011613046025286936
ESP,1999-03-01,0.017607008583761682,0.010945775710227045,0.005289856143219833,0.0,0.016335614521439015,0.031541851768152815,0.013492873417403867,0.026858879656211455,0.00887100288107714,0.026140647887554953,0.013544426244927561,0.0035349098391504333
FRA,1999-03-01,0.02862526173384563,0.060436705569007335,0.019559489354512197,0.016867179192589336,0.0,0.0069926250679836245,0.05242039223669316,0.011162850854328003,0.0009702395097462086,0.0012442377118214347,0.036784390655721186,0.009025638384092134
GBR,1999-03-01,0.032063415752017176,0.04167194362058096,0.029637173674980095,0.004865331028180733,0.009804056130090475,0.0,0.02490567861041048,0.009204821983588884,0.014170093598657885,0.0013150464717470284,0.01856250389976216,0.05307612576581977
ITA,1999-03-01,0.007779945232634725,0.009109536353697772,0.01366369467566661,0.06779515013043673,0.0205939618054759,0.02481841659353526,0.0,0.033369402963404,0.003616710899454386,0.003161675565677352,0.07519958193279556,0.0031606319557293317
JPN,1999-03-01,0.009907286903064841,0.028465767318071846,0.014271316833678122,0.0005446319475786772,0.02620711973046172,0.01018692018126123,0.03369431332522483,0.0,0.032418791286627835,0.022446877677393094,0.015632088742439564,0.007543524723373125
KOR,1999-03-01,0.019660328232151424,0.010566840555114124,0.00229808299741637,0.00040470943390390933,0.0053915601219887395,0.019749722753354203,0.004527218818431876,0.04970767486297915,0.0,0.01680183780433616,0.008140580436931635,0.0087949057791355
MEX,1999-03-01,0.004936327054610404,0.023252119495327944,0.0016894190663111245,0.015443916654266952,0.005701580705164144,0.004695117689755877,0.002422395623026394,0.02266257930703963,0.020056258590774027,0.0,0.007250726264119602,0.03720549452903184
SWE,1999-03-01,0.017354771961014506,0.010171308649227136,0.004549073303869605,0.061081619094623896,0.029893139309168676,0.11937619763192045,0.09302024968607066,0.020320784761425723,0.01710153729294842,0.010934341507703822,0.0,0.029357341743933757
USA,1999-03-01,0.029402817465118074,0.01070171596694327,0.01737467406472698,0.0079932385716834,0.02074078499974536,0.01208054553219258,0.009980226168069598,0.027197510270809137,0.006686884009307401,0.02301326258744603,0.018516456455406526,0.0
CAN,1999-06-01,0.0,0.0515066290671792,0.11470844993864773,0.029300616217903086,0.09234651408245928,0.05279363477193511,0.0076259379452077265,0.005064319827100573,0.007150443546736707,0.015607226009751696,0.0048762194193031835,0.02090951065826872
CHE,1999-06-01,0.030801377687316427,0.0,0.00739072746651326,0.014480357266399574,0.010469198366632577,0.053170316967991495,0.009810335954285446,0.037909837628245166,0.009693919226491078,0.010527479323700883,0.005476889565434301,0.0042498472578135
DEU,1999-06-01,0.1434321589930577,0.0020028871539588136,0.0,0.011818619287717632,0.022498457756548323,0.013827426891853003,0.01603885197173305,0.048455280110913275,0.011687859823034321,0.002071815677417186,0.005235987699034302,0.01232480342978412
ESP,1999-06-01,0.01594194601965612,0.007608148065565504,0.0034256678631399895,0.0,0.017207943469667853,0.023321682111728838,0.016484573204861724,0.029103248539421766,0.01215409718448047,0.02085732593730265,0.01704868001361914,0.002699265579452374
FRA,1999-06-01,0.029062290616764956,0.061703524116619425,0.019490499388734827,0.01856814733199177,0.0,0.006517445724305396,0.05070325815703698,0.011195121717576053,0.0009753393892183462,0.001241011102120752,0.03759073342394644,0.009111854008466837
GBR,1999-06-01,0.03258496088853377,0.04219354528800534,0.02924189069826193,0.005332113818147885,0.009826046833982709,0.0,0.023937018773321207,0.008740533087810405,0.013599158833231442,0.001387911459560336,0.01791931002879584,0.053246324010404404
ITA,1999-06-01,0.007798214816158505,0.006454250450157974,0.014270362874489937,0.08675526122131558,0.019650556021437067,0.01731722358516298,0.0,0.03694753817257248,0.002150116626327183,0.0029904928374341823,0.08028699127171819,0.0033207074400949097
JPN,1999-06-01,0.008415299587168143,0.02279072309423792,0.01214882036481329,0.0014371509652350214,0.025224419988998846,0.009678111794767566,0.038498141793426005,0.0,0.03629255937737897,0.020837763916817072,0.014131175700233289,0.007971038533538746
KOR,1999-06-01,0.01996158151592246,0.00919646055434032,0.002061570113033004,0.0010202237963188392,0.0050601160559101445,0.017040152066579033,0.003653506762155312,0.05218149904947336,0.0,0.017821224884030054,0.009085030554120991,0.0082187594140657
MEX,1999-06-01,0.005154495491327384,0.022226643340707435,0.0016563515693749113,0.013669035890812668,0.00549080344087524,0.005534882602974647,0.0030221638459602953,0.02144384088089335,0.021646712118180665,0.0,0.00809598152328065,0.03701926962642482
SWE,1999-06-01,0.018193310379697517,0.012736832812276966,0.004206471314958913,0.07491296507499991,0.030738308293432857,0.10609720643305638,0.10017103891977452,0.02039692249450065,0.013783677308043179,0.009390381592386747,0.0,0.02729063930454598
USA,1999-06-01,0.029050045853584838,0.010211781930603642,0.01791042964464121,0.006309344701141824,0.020588544044644455,0.012307126290783447,0.008920273178351618,0.02866612479641122,0.007367702411034669,0.023193511438690268,0.01782719460238311,0.0
CAN,1999-09-01,0.0,0.05164443432659032,0.10970606413648357,0.03183700587248951,0.09393032837115879,0.05889074902128988,0.00851056458704706,0.005859065763107599,0.006939725834700964,0.01624921358115941,0.005193749539440181,0.02061365793967961
CHE,1999-09-01,0.03173736045016821,0.0,0.007792644969719062,0.016177363514471126,0.010932041217548578,0.05749763591695488,0.011433718591324738,0.04035741433526165,0.009280081698335442,0.00999894951524588,0.004990817603416773,0.004037266129350692
DEU,1999-09-01,0.14041551448097364,0.0020852314781319337,0.0,0.009383389106192458,0.022108491741049365,0.009002561082376558,0.016396679192490465,0.04422152474637314,0.012429874492994434,0.0021490600153662907,0.004041308061029363,0.012736767427578358
ESP,1999-09-01,0.014399018281039861,0.0067829455775644774,0.003770316715824513,0.0,0.015253421603182764,0.02272388794509442,0.0190717172496746,0.03319813112824596,0.012434687122477138,0.020628575285028716,0.015414817127158753,0.002705188514803308
FRA,1999-09-01,0.02750449850016671,0.060650887456602576,0.019745612745529863,0.014874907958623385,0.0,0.0071786247091359685,0.05319246562318644,0.010056514989872556,0.0009590053525658275,0.0012766058529517553,0.0382032156628186,0.009522089881900014
GBR,1999-09-01,0.026377162305332484,0.03610329849868687,0.019896779663434158,0.0037479674220113777,0.012436769381278493,0.0,0.033771550453012,0.014516344260329748,0.014678446479875441,0.0013650692381468176,0.017601818572693422,0.050860294033709445
ITA,1999-09-01,0.008393613887240553,0.006381874999330637,0.01328375688441607,0.09226003358590573,0.019038269109890503,0.01831805947356224,0.0,0.03912263022280761,0.0020781977423176864,0.002922466895391679,0.07811606738857008,0.003302143765285965
JPN,1999-09-01,0.007718942582371105,0.018918838935817795,0.014551876646855715,0.00325882733234642,0.023881063157735076,0.014253235751153772,0.04142085492710797,0.0,0.037237052849223656,0.021465129108730597,0.016282695978593772,0.007543293223374792
KOR,1999-09-01,0.019752594640987994,0.009282684482967514,0.002157855941811389,0.0011184032134055142,0.005285190026099227,0.01867845111866553,0.003664032530637391,0.053326549102242646,0.0,0.018045768280152474,0.008766558106010215,0.00826455774609396
MEX,1999-09-01,0.004524253109765354,0.022860807272266637,0.001834825575982453,0.014408770102455193,0.005356562961732819,0.005409417594308765,0.0026374329507393556,0.02220620418825376,0.021101915871381917,0.0,0.007910011373711105,0.03700785413966048
SWE,1999-09-01,0.01621639765670975,0.010887434311596994,0.004399357598108129,0.07088998149353501,0.029519571214455014,0.12005050035496578,0.096991637420984,0.02216740355207296,0.014108218952362205,0.009374553228825997,0.0,0.02692990746040778
USA,1999-09-01,0.028872940304956858,0.010152221072840122,0.018744772808297033,0.007173367466861271,0.02016633212038192,0.0117856966022193,0.00954308655159053,0.02690452277653854,0.007267178298241461,0.023552365852993994,0.017236981144782296,0.0
CAN,1999-12-01,0.0,0.050359747423870456,0.1106053044288913,0.028195656280331504,0.09670835468768682,0.05480413973231723,0.006583254071426072,0.0037517688998426066,0.0074380954632217436,0.013858107274993628,0.0034300500869562725,0.0196408208565937
CHE,1999-12-01,0.030989616914361813,0.0,0.008841674440849418,0.013321814932239025,0.01163829537541307,0.05247316657901791,0.00947988088351331,0.03716695999661269,0.007874999127082824,0.011163245235571663,0.006081128248424269,0.003921718650658929
DEU,1999-12-01,0.13862769672857062,0.002400202768120818,0.0,0.009155737327734621,0.021897966774659345,0.008810676399683939,0.016368903549071244,0.045076243331378156,0.01314234224966529,0.0021395333352375256,0.003976801043235128,0.012867712978652341
ESP,1999-12-01,0.015751092791980573,0.0060660626979238096,0.003981063589925056,0.0,0.014650243373192253,0.02168303502455773,0.017965484856985268,0.03025274726135749,0.01341663696629606,0.020856576752433017,0.01685803639934986,0.0028202079536693804
FRA,1999-12-01,0.028722828171630896,0.061092476730215756,0.01933509843703267,0.01504916300584855,0.0,0.00764259469205843,0.05202177053720628,0.010496041179986737,0.0010148125822513545,0.0012709670852868635,0.0366019849336655,0.00970208439497193
GBR,1999-12-01,0.03093371075448769,0.03853211154893597,0.018963675394045528,0.003155048864794172,0.013475618786694517,0.0,0.030060946770275244,0.011797266678443719,0.016625643733847825,0.0014688524297629877,0.020508475085379285,0.05136011419401902
ITA,1999-12-01,0.008238026309715428,0.006056727628868619,0.013145612439642995,0.09425540029092995,0.01900934041785321,0.019564210603807964,0.0,0.040800017207088944,0.0024215505721441456,0.0028195618277368187,0.0754775518720059,0.0031899463781254393
JPN,1999-12-01,0.00590955596375508,0.02285583390079544,0.012661580402243978,0.004201612268650154,0.023199844598739174,0.012101807510839016,0.04367144544181393,0.0,0.03706296218084345,0.02211414009450574,0.017960162623232658,0.00804242141036746
KOR,1999-12-01,0.01938602286039765,0.007848407760593682,0.002026730350964086,0.001086216894346864,0.005911990920548733,0.01685601174579945,0.004227224846497729,0.047809741598920916,0.0,0.01707917012952322,0.010048232076310826,0.008486983843503824
MEX,1999-12-01,0.004035297148686397,0.02327236007456296,0.001658360054782181,0.014108322913582287,0.00563365865746353,0.005969502573372551,0.002450798202138102,0.022970478406509016,0.021904863496230796,0.0,0.008777355518141844,0.03682767330551157
SWE,1999-12-01,0.014599810790642306,0.012874677349846302,0.003969621795647913,0.06841310288831176,0.028277614185027562,0.11340683929491938,0.09338208847600911,0.02154136626169343,0.013909870922179502,0.010480062711004613,0.0,0.028073161155178845
USA,1999-12-01,0.02757173708074666,0.010163890457155893,0.018444453939218036,0.0069608289554936404,0.019883744028665613,0.011086658707315141,0.008971280449380038,0.028734385918899034,0.006805750065802221,0.02306902932130429,0.017955988615274667,0.0
CAN,2000-03-01,0.0,0.05630197616218315,0.10934872256530498,0.02743618389338527,0.09634622220838278,0.056790052488166466,0.006765609606599661,0.0035412399702216134,0.007714941917582185,0.01353198304687952,0.0034717052970817514,0.019600967947616697
CHE,2000-03-01,0.03430119198633961,0.0,0.009718744844950422,0.014902533635884632,0.01158410320544108,0.0614606306161489,0.0161936203138235,0.043830619283136064,0.008376710538249671,0.00920560092913573,0.0061236815216004535,0.004111618932094019
DEU,2000-03-01,0.1389767049524552,0.003482226636847511,0.0,0.008565679089969202,0.021824110675426243,0.007400859220729322,0.016206780732864634,0.04203837062240808,0.013289383037759069,0.0023243293107061834,0.003828855262374249,0.01275063300751815
ESP,2000-03-01,0.015256576251772333,0.0058787536310205635,0.003918675142657518,0.0,0.014501953994257027,0.022829971578764218,0.018974638291732574,0.03183767268347475,0.013078244179166762,0.020717853189200545,0.01693975725876438,0.0028062379809880114
FRA,2000-03-01,0.027845396447924577,0.06489969523955055,0.019828404301070312,0.014618819086374163,0.0,0.007637560413876139,0.053299790524419084,0.010144296018124842,0.0010284737566823908,0.0012414290555712141,0.035885626801735425,0.009707356678094801
GBR,2000-03-01,0.02588934190833648,0.047095926786185266,0.017062763038094963,0.003603546988674877,0.01360119449765634,0.0,0.03686371847087523,0.016005479696977867,0.015209984221292092,0.0013553440746234373,0.021912941644691562,0.047969931397601445
ITA,2000-03-01,0.009384264457112285,0.008379569040614768,0.012168419064739191,0.09655717790105088,0.01858315064349437,0.021616202301880882,0.0,0.044733830678597916,0.002611966806744952,0.002793310792020877,0.07581043422456708,0.003344293763607417
JPN,2000-03-01,0.0050728699079547164,0.01818976345023482,0.0126286541941268,0.0051037027138161346,0.022992087887093598,0.014725661545429295,0.047659328540079184,0.0,0.036574660130139665,0.022533107650200803,0.018122918860360524,0.00789390897655106
KOR,2000-03-01,0.019039899272853305,0.009625087364697568,0.0021336609767674992,0.0010221932310822456,0.005951860903118459,0.017737746348650923,0.004533047190154657,0.04720721606771611,0.0,0.016881951257271634,0.009839042528328032,0.008658362998695752
MEX,2000-03-01,0.003945122525870236,0.022592967991886162,0.001748932205129957,0.01425251292182917,0.005655898918511771,0.005903348380724456,0.002383098304325799,0.02336429847601165,0.021827965811158586,0.0,0.008712750818577222,0.03697698406247063
SWE,2000-03-01,0.015112199831838063,0.012412329910858146,0.004106929413877534,0.06887097842153717,0.027812682516258885,0.11582547516465859,0.09534616811064867,0.0228992092562052,0.013983539934952537,0.010060360819553485,0.0,0.027756955735667437
USA,2000-03-01,0.027584338111907403,0.010761052916433726,0.01834182932487733,0.007109108421160973,0.0199395114157692,0.010721322062600786,0.009107809773913142,0.028207003344624577,0.006757136809336844,0.0231669592645064,0.017981676917696848,0.0
CAN,2000-06-01,0.0,0.041289618054409755,0.1077482617799579,0.026497348344614688,0.0952631141587764,0.048515574920961285,0.0048536355765214124,0.0022203881719715544,0.00864826323409592,0.011113111811371382,0.0023709809625789514,0.017908477495311798
CHE,2000-06-01,0.03658703530989203,0.0,0.011657974634336038,0.01597682583871111,0.013713253817760696,0.05556368255900466,0.013868761656341004,0.04168678613947997,0.006757618039595444,0.00885651038140468,0.008384137239268208,0.004578981496924907
DEU,2000-06-01,0.1326455325171625,0.004407437546669997,0.0,0.008650969001752381,0.021103893051875076,0.007660969377921291,0.01603885224198356,0.04473725312106264,0.014754807592415747,0.0022646171509990384,0.00412647033879397,0.013173728676625288
ESP,2000-06-01,0.01458999174162797,0.007436922196902516,0.003547973002421564,0.0,0.014794715385276606,0.02418113350581675,0.019841657903450095,0.0335232041666526,0.012285511518859859,0.01978622777473924,0.015841975056255467,0.00269051754036612
FRA,2000-06-01,0.03309017958831044,0.06110481757787054,0.019974231280502637,0.015639484914993246,0.0,0.008264896505459817,0.05011639912799873,0.011688016066072948,0.00143964166043938,0.0013274820391347476,0.0327156428224054,0.01057390002166485
GBR,2000-06-01,0.027139492518680374,0.04823543590366298,0.017626144974624062,0.003380649023381644,0.014213376822956425,0.0,0.035656344492369936,0.015590682885082254,0.016202278389103875,0.0012872814366033391,0.02335208040974783,0.048720015448049984
ITA,2000-06-01,0.010670546411223652,0.008524050609211157,0.012539390848304828,0.09650878190472877,0.019215244556711215,0.02325718069156766,0.0,0.04723513969242096,0.0031736851567029964,0.0028866540780156744,0.0721105450826868,0.0032796750798738303
JPN,2000-06-01,0.0033610070974448535,0.028392219430401495,0.010827600181642317,0.005139508806165658,0.025024038943612128,0.015066222181805455,0.049899094295500226,0.0,0.03449598385821607,0.02126992999694373,0.02095397947684543,0.008625966670824726
KOR,2000-06-01,0.01932465480168986,0.005992307995603808,0.0020376107332929954,0.0008145911191430249,0.006419464093520814,0.015058889635851355,0.005246413783444019,0.042185862208571054,0.0,0.015293873834326033,0.01027018811682602,0.008790382265167146
MEX,2000-06-01,0.003563760252944024,0.023187712046181808,0.001910345107991072,0.013866772137087542,0.006042658487904649,0.005538091861665019,0.002537881647961008,0.022356976693596584,0.021142468292290058,0.0,0.008554716831804345,0.03767763008844826
SWE,2000-06-01,0.015412407658236146,0.019979713271343087,0.0038749770652061217,0.06875284787192448,0.028888181764893123,0.10805341708352707,0.09095155479803833,0.023802943618379726,0.014089786019230976,0.011173270258752154,0.0,0.02811467793225259
USA,2000-06-01,0.02503042902637094,0.013700137486560158,0.017996254272379334,0.006908367253456536,0.02042491506672244,0.01027674562031854,0.008267624851288713,0.030738209489110546,0.005978264573459056,0.023352422453229087,0.019212540453463045,0.0
CAN,2000-09-01,0.0,0.043641566531606744,0.10759901020110733,0.026242205902156583,0.0959048582197174,0.04590783232944364,0.004816270310544807,0.0023634488404722,0.00834653230128824,0.011365755717392673,0.002259055865862838,0.017879789409422697
CHE,2000-09-01,0.028972008638684803,0.0,0.00816732514618394,0.010661172464356546,0.014942360682215699,0.04187640607020067,0.012205846424527093,0.03230855554614806,0.003966776367548442,0.00764537879540281,0.00897783385464315,0.002757576747381555
DEU,2000-09-01,0.1313747019992966,0.0025832303069591236,0.0,0.0065924889037434755,0.021614908653632678,0.005823208056630689,0.017559521311407936,0.038817232553374076,0.013287329161798698,0.0019060887694565991,0.00420141989779565,0.012961954554921615
ESP,2000-09-01,0.016453902285590682,0.006001205535114756,0.003034926021243401,0.0,0.01425653980115505,0.022972965773429537,0.01828128162826723,0.0293377024937084,0.013732094703231336,0.01998722516428766,0.016559852587004893,0.0029877833321379824
FRA,2000-09-01,0.033645013717853875,0.06357370847177761,0.019722901202406235,0.015418977932502366,0.0,0.008343007907516426,0.04956148823994882,0.012082335775668845,0.001514664254811412,0.0013094308892508434,0.032026953780364215,0.010318640660608457
GBR,2000-09-01,0.02437517859660985,0.039737336445485695,0.015111759611797402,0.00489164861403007,0.013382152201144613,0.0,0.038051581671643284,0.018850183295413707,0.013506728098365735,0.0011515110371524554,0.02183479167993164,0.04446488867886715
ITA,2000-09-01,0.01006374644459962,0.009606070798189235,0.012889726031326109,0.09544806960384153,0.019220460585603626,0.021592100149510886,0.0,0.045791697363970534,0.0029155366362862583,0.002838938328093239,0.07317641574049673,0.0030753768149743748
JPN,2000-09-01,0.003175364849715775,0.032087256273673995,0.012533711499289201,0.006504020933537634,0.024973083090952704,0.015988087759302626,0.05026366691729768,0.0,0.03382079847527638,0.020674173987376525,0.020994821707425147,0.008238760748821742
KOR,2000-09-01,0.017973945724199743,0.00568521628946669,0.001869721294768456,0.0009602015334761369,0.0067503484817258595,0.012555935655366971,0.005252988594130087,0.0380980436507414,0.0,0.015431589483556786,0.010793446642888472,0.009218084405110589
MEX,2000-09-01,0.00367911775486084,0.022536611037722795,0.0017185924642595918,0.014280593652986517,0.0060807686158694,0.005315092616608107,0.002500510054204764,0.02201559559914557,0.020743549176246146,0.0,0.008488306933223819,0.036581807791981925
SWE,2000-09-01,0.014729839429932324,0.02250168475116571,0.004184141217663286,0.06508388985636551,0.028939473420012615,0.11105621955133146,0.08890886790612236,0.023859638699444345,0.014498315667914204,0.011190056551194176,0.0,0.029246725710938677
USA,2000-09-01,0.02434737603710321,0.016109821517306482,0.018870929742217945,0.0072638067188509625,0.020718908610035607,0.010182644002399207,0.008544230036753237,0.02651817285818023,0.00725903299712475,0.02244266481383705,0.018800730743835564,0.0
CAN,2000-12-01,0.0,0.04560660802634844,0.10825334018475725,0.026518020070597437,0.0976011608660893,0.043896459965159486,0.00484862000115672,0.002087662163691018,0.007960292851305804,0.011281703578236876,0.002358286103275693,0.016994154730169353
CHE,2000-12-01,0.029206883921182702,0.0,0.007999244948062164,0.01038234840317127,0.015557558764565584,0.045757380752309465,0.014147866232232749,0.03397793824289189,0.003750048814110807,0.008139864554255938,0.007628080075027465,0.003190343042262462
DEU,2000-12-01,0.13262050619500074,0.00283431765042015,0.0,0.00683744003604374,0.022477741661091316,0.005540584431242617,0.016926877966589784,0.0382011883622668,0.012912318275245593,0.001836614211303791,0.003771228271557947,0.01258058368467166
ESP,2000-12-01,0.015997414029789464,0.0056990708286796645,0.003062112508129173,0.0,0.014020544994179053,0.023866340047940377,0.019074711212328545,0.031072091414352923,0.013796982216103402,0.01984822116106341,0.01549516936833049,0.002842101738920857
FRA,2000-12-01,0.03270008478993685,0.06446433581908231,0.02022509861326881,0.01495047910322995,0.0,0.00799674021719776,0.050373315265500276,0.010976980330859015,0.001590440670742543,0.001243468850427574,0.033198366977350305,0.009445379731770301
GBR,2000-12-01,0.023368376403311665,0.03929889043318306,0.015150195448376374,0.0047291708387347375,0.013147963384698931,0.0,0.039542217276926285,0.020764745271371503,0.013348082650426986,0.0011619886033569628,0.021269218492632205,0.04334545196562104
ITA,2000-12-01,0.010296255424201605,0.009721675957179831,0.012109740596910572,0.09436877959079673,0.018012214264232676,0.024331262906151174,0.0,0.04987876480464528,0.002723464945130937,0.0029753917448200914,0.07001700834313235,0.003053598627145893
JPN,2000-12-01,0.0026731600687076606,0.027576488653096094,0.01165521661250409,0.006487977101481195,0.02263242167795785,0.017620600402169426,0.054196978238896375,0.0,0.03249777893173147,0.01950538007786136,0.023745122844287484,0.009566644220135125
KOR,2000-12-01,0.018002228988054456,0.0054955130282185105,0.0019296212774076763,0.0010209928510062207,0.006821608702069,0.01339759436682013,0.004950255289946074,0.03956041204564545,0.0,0.01528187489816756,0.010409218150897528,0.008834637538694439
MEX,2000-12-01,0.00375111323251423,0.022509716682022524,0.0017962488718680908,0.01399493254024011,0.005823228410540787,0.004732266038147436,0.002776781558407685,0.020842953613089674,0.02083856593163005,0.0,0.008147645657684683,0.03672013841458883
SWE,2000-12-01,0.014593868389719565,0.019907600205880588,0.0038806918097735186,0.06553170072955336,0.027934030862971776,0.1059341831271517,0.08631341633765204,0.024922276319357606,0.014043818714925228,0.010751637648392301,0.0,0.031089665216053386
USA,2000-12-01,0.023451906949724197,0.014946439534627362,0.0178632829467573,0.007134644961678069,0.01964717977144541,0.009641839720761575,0.0076713380938224045,0.029772206416681907,0.0071637246424093816,0.023112944219676818,0.020336396933637167,0.0
CAN,2001-03-01,0.0,0.04706872124588832,0.10157560342283221,0.027192987335803314,0.09575725714490649,0.04714033818763044,0.005781512717801767,0.00212525573235724,0.007481221747349691,0.011630036386627638,0.003282100178782273,0.01651310965684618
CHE,2001-03-01,0.030031573836597828,0.0,0.008177520190647786,0.010438478217582535,0.01537117422424449,0.046352417639966295,0.01461794375815271,0.034320483654867555,0.0038691266837134813,0.007888295102348274,0.006745311111875256,0.0032738356758691845
DEU,2001-03-01,0.12697489846052282,0.0030144246431128975,0.0,0.006366725553567945,0.022697341970841202,0.004734180739610685,0.016539591329127443,0.03483558816581622,0.011685285488358682,0.002012242131033985,0.0031385293897629603,0.012384551977726796
ESP,2001-03-01,0.016421002451147144,0.0057351875703331385,0.0030253514484847106,0.0,0.014182956860512274,0.024229552033335135,0.019684053866511182,0.031338120863049546,0.013392361259317411,0.019741293347017002,0.014272719533521114,0.0028548687057314906
FRA,2001-03-01,0.03532500069691297,0.06384523547115234,0.021786307021954793,0.014910554036434823,0.0,0.0076157937532672915,0.05297571095339723,0.010982425189816089,0.001603663004751921,0.0011589852434376415,0.038022328045308855,0.00958344011752558
GBR,2001-03-01,0.0238793966101476,0.040614893973306025,0.01564014301303703,0.004917672006335732,0.012531744010830405,0.0,0.0435855226123223,0.02216736097454958,0.011893741917517993,0.0012641359536878477,0.017617608007349517,0.04204679777061526
ITA,2001-03-01,0.011853982502170565,0.010487874635391638,0.009917529379616595,0.09471851950878613,0.018486009620388613,0.026204783676863706,0.0,0.05193586288607629,0.003574686064998351,0.002431522048717006,0.06259070322213578,0.0034419228460025545
JPN,2001-03-01,0.0025586403392765075,0.028329989965338136,0.011139973449351507,0.006928061897650491,0.022603369528798854,0.018355232252605536,0.05583149656561821,0.0,0.03195036072100592,0.020143842794409575,0.025132034511943804,0.009647392837797527
KOR,2001-03-01,0.016910221136816353,0.00497436818372363,0.0016028405174907103,0.0009709383283194388,0.007213467163713873,0.010976145687142917,0.006590069316343976,0.03614532651136871,0.0,0.015173147008298502,0.01351651096654382,0.0091541528132914
MEX,2001-03-01,0.0033530304466913,0.02076913031210062,0.0013614667310180688,0.014117252563805369,0.005876536444079761,0.006019243705305695,0.0020006892899144487,0.02164927860764775,0.02282588576136243,0.0,0.010746395076245642,0.03750375448157445
SWE,2001-03-01,0.012096298750773438,0.021229424344155732,0.002362122141946373,0.06153038800782814,0.026853766756804124,0.09585560652458248,0.07430090366825938,0.024184112053867387,0.013399517903803644,0.011706980450995219,0.0,0.03245642373485471
USA,2001-03-01,0.02334879061783937,0.014499516743107321,0.019431276172084917,0.007227332796753993,0.01981425702243755,0.00975652115538755,0.008860109231085182,0.02895327609480794,0.007974695903741457,0.023763284597017143,0.0189148847862291,0.0
CAN,2001-06-01,0.0,0.04783237295233316,0.0920029748105228,0.026324038726491177,0.10146860955650139,0.05438411890009969,0.004800177533068291,0.00213542299255499,0.007227153255634056,0.01141608238658049,0.002500932123649053,0.015626573101437193
CHE,2001-06-01,0.032531283587185725,0.0,0.010833219450206325,0.00963534108264996,0.017707370295913735,0.04668682630721487,0.011620104419491859,0.03295827441060542,0.0036243587953846074,0.007928942666812546,0.007566711755845996,0.0034567499193098625
DEU,2001-06-01,0.11557896153759857,0.00457878885694902,0.0,0.00748896553625154,0.01868321837236483,0.0017637801104218517,0.014436333404713187,0.036698201230398075,0.013785658396730228,0.0014414463928964524,0.0021704049667308307,0.014890018281854739
ESP,2001-06-01,0.01713732145307393,0.006078172318949021,0.002865157860254709,0.0,0.013458692612906699,0.026383553714740816,0.019308905785513718,0.03144489384182901,0.012960832734594877,0.019528931665939463,0.014386388637156605,0.0029813797449716505
FRA,2001-06-01,0.03161187923613205,0.059955835052103564,0.020649804685346516,0.016088505951515206,0.0,0.012929892335763839,0.044533067790814194,0.011534278115498653,0.0012569100787134778,0.0012973458850968644,0.027865987300178908,0.011658602936845834
