country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
DEU,2007-12-01,0.014062621003331159,0.010537904594082017,0.0,0.16450733593876632,0.03437380285176792,0.01273517180108093,0.05587512657672801,0.08138928093438239,0.001726982494961095,0.025427775191858574,0.02571340114050705,0.03380881240654931
ESP,2007-12-01,0.0012192197901839225,0.006338120736884211,0.007562343550153901,0.0,0.08403665909458327,0.06630980802866064,0.024495211940879263,0.013516838368147094,0.011097984087628139,0.004508626737854646,0.03922189883198045,0.0046252621409816645
FRA,2007-12-01,0.002206372670882711,0.09615056726034928,0.019585700691330997,0.08075276604755163,0.0,0.01543952537165992,0.0071632662116264,0.0014807458971695165,0.011399125981250629,0.0027272705955808953,0.03195199565420509,0.016342664361137897
GBR,2007-12-01,0.0011404594916717351,0.004933356958496482,0.03673700465877285,0.02464399696166867,0.018219509838023385,0.0,0.12388613516729656,0.008412752452122581,0.005571280069862109,0.011799493696533441,0.050692601857071674,0.026199656873980775
ITA,2007-12-01,0.004399251753902125,0.02648905114997949,0.03379787532279279,0.05078881098719602,0.022589384047825865,0.04946061698947445,0.0,0.07099486448713475,0.1367940020066232,0.019673165544249905,0.027783709850392257,0.040692356830821834
JPN,2007-12-01,0.018630917734426315,0.001957135723553383,0.01453610208632432,0.010666374055004098,0.004088208122273325,0.006058578876084302,0.01930760301576772,0.0,0.028376365114785893,0.07636464579555415,0.00653381555984309,0.038170554744596234
KOR,2007-12-01,0.038888179357536606,0.00223124410623355,0.0017324306449470511,0.019995632295488966,0.018974153963804495,0.029905980813237438,0.0038126234910981645,0.010784773341965728,0.0,0.004596124233156127,0.01293240680076053,0.06968150808274162
MEX,2007-12-01,0.005481464666353743,0.032747221666522476,0.004193355115196597,0.026791493176803953,0.004450323291729271,0.013917458194420897,0.006737510885005524,0.06406952849525001,0.02802223628969773,0.0,0.012624275480370678,0.015682204813619923
SWE,2007-12-01,0.0031594334003444136,0.022246409067264886,0.033768434581149157,0.07794239634979849,0.023463012668336565,0.07269988160586598,0.04698756774728131,0.0032696389943331233,0.009255352960296913,0.024809055638443475,0.0,0.058792756253032305
USA,2007-12-01,0.006818871743427887,0.017999843101166264,0.028078305757121273,0.002591560898356159,0.010321085520848011,0.01113143825328268,0.03359027154900945,0.03230155224657347,0.029415868700344003,0.0040658565154900565,0.06944229975812262,0.0
CAN,2008-03-01,0.0,0.05054307726568629,0.013655008213352908,0.10434268423421336,0.03701950611123781,0.011318927937047626,0.003991723602921201,0.014588589240126402,0.008164242925348406,0.060464600926963666,0.006946370964306568,0.0058051072272611425
CHE,2008-03-01,0.05831505775224166,0.0,0.011065383324750369,0.006003184415103558,0.09260421279254727,0.005362182954359571,0.04386083944467683,0.0026955461326063426,0.01761680578165045,0.0023742019268608167,0.030440217586196406,0.027093355127475387
DEU,2008-03-01,0.00966773023304216,0.00992678151306834,0.0,0.17165834911984212,0.03930665233265955,0.013546358043460199,0.057360686630646106,0.08404737372048936,0.003754199838789544,0.023473681600102745,0.023658641395831424,0.03394817013097527
ESP,2008-03-01,0.0027915411134945144,0.005998949982137801,0.0060899493486641,0.0,0.08882516509771138,0.05903574064754515,0.019252479851245348,0.016525931435920925,0.01691443031361394,0.0036221563271542144,0.039889538227892124,0.0033656288320183646
FRA,2008-03-01,0.0028032443441281065,0.09150618831067486,0.017599607596049064,0.09462459926661836,0.0,0.013320250170438789,0.008100010020266876,0.002310705267117836,0.004113903678485004,0.0033104777968369667,0.03086617181348804,0.01860070789770343
GBR,2008-03-01,0.0007106702872540239,0.004561475110105464,0.03586089248753319,0.01971957345726222,0.014339859542937114,0.0,0.12332839294783236,0.009735652319376597,0.002694133087749555,0.011706177795089227,0.05105480185376404,0.028816493233407254
ITA,2008-03-01,0.004468587390347107,0.026366600823637287,0.034811544456241246,0.05011678330979788,0.023850800760336046,0.0517771994916786,0.0,0.07158372876159814,0.13366879525334083,0.018669332720863786,0.025312809368057073,0.037764794044499124
JPN,2008-03-01,0.01799933090632036,0.0018246851211748385,0.012662630703241017,0.016207695776419794,0.0033362427112831475,0.007758742853010281,0.015830029312182272,0.0,0.04081404311184021,0.07003820948064429,0.006839706554724978,0.04237331982108751
KOR,2008-03-01,0.04268972256405939,0.0018898141759468598,0.0014375908065169566,0.012860812847590412,0.0076137100908131895,0.03198884676580581,0.004636570011400557,0.01728801952274331,0.0,0.0054990360999730755,0.01225474682886512,0.07620555698926083
MEX,2008-03-01,0.006689338780127559,0.032541147600027485,0.004343344482880682,0.024345306954252383,0.0050011035424269885,0.014037296078852336,0.006019253622601539,0.06045974255000731,0.030009468680607176,0.0,0.01316911833060737,0.016925645991882447
SWE,2008-03-01,0.003964070154750988,0.022506524050756833,0.03324620686561996,0.0756625752547174,0.022611443005192664,0.07421046850432153,0.0485867098429392,0.004011225563542083,0.009595137134572607,0.025322007298660375,0.0,0.05866762912933665
USA,2008-03-01,0.007677916365484891,0.01810578642954661,0.027501281303342326,0.0028933944347215913,0.009983720571907188,0.011088619891439283,0.0334995374654821,0.03087870813994665,0.031874575221807505,0.0040035089249314615,0.0698972978424301,0.0
CAN,2008-06-01,0.0,0.057972857050349214,0.023183654563298323,0.07680373917541751,0.02561968690342797,0.010167441325583601,0.005133365841323194,0.014681328826518597,0.0057108701994298,0.06264211514798472,0.007582325087630568,0.004682714768026484
CHE,2008-06-01,0.05577741756121949,0.0,0.018038016268634053,0.006530698821870117,0.0846047764851247,0.005507634797956516,0.048814305367420645,0.0016766927312096651,0.008459887634512293,0.0026258467896596274,0.031793910181500885,0.02675456238850014
DEU,2008-06-01,0.026237576883153337,0.01254189530329301,0.0,0.13703572482456428,0.024600036806965205,0.019959751323772236,0.044755315751799675,0.07375820313711245,0.002413029663803365,0.02660584718822118,0.024556679498854997,0.025762427186998785
ESP,2008-06-01,0.006699513088854448,0.004765412349980377,0.009957879380298237,0.0,0.08085795302251045,0.054278013112149304,0.01999215139872136,0.01537284010969476,0.024094256458284058,0.0033991143493329132,0.03838178699810855,0.0033683416904857475
FRA,2008-06-01,0.0030729457783126657,0.08930201735211477,0.020225593854259444,0.09395466086185586,0.0,0.014494911632079083,0.007769761761835329,0.0024786287266362703,0.004443412260407166,0.003301202829762291,0.03082812065805893,0.018184787062466855
GBR,2008-06-01,0.004335565567066741,0.0028196537893498902,0.04861669275582303,0.00956562717529344,0.010974574703234038,0.0,0.1328178783700094,0.009958520565242887,0.0014678324828479648,0.009941832343033955,0.051117641369387866,0.02846832624871174
ITA,2008-06-01,0.0050764737202783905,0.02538105486570205,0.03100435138257323,0.05013819125469207,0.024155086455975593,0.05336225216368699,0.0,0.07065931650938888,0.1318309769054397,0.01844238655905316,0.025339021732535914,0.03714165886812425
JPN,2008-06-01,0.01651817874484047,0.0016629960985558043,0.016509151019147433,0.021812880257341606,0.0022383409955390073,0.009825634838214194,0.01709228059461938,0.0,0.050611676629190465,0.06723425684443865,0.00725453674189619,0.04285155261151608
KOR,2008-06-01,0.0421849669942341,0.00203738474238094,0.0017874669804701273,0.012964617721777953,0.007867289370871788,0.03226875254195187,0.004577482766793462,0.017078177652122814,0.0,0.005451959791055908,0.012314530432523431,0.07606284425663742
MEX,2008-06-01,0.007171701976994307,0.03410222671276647,0.004082473161306688,0.026145235103924313,0.005068176954230682,0.015008525129169599,0.005822489823153629,0.06034870315449485,0.029107120971303448,0.0,0.01303169438488301,0.01715820229579802
SWE,2008-06-01,0.00424872160372655,0.02192016547448415,0.029451417979640786,0.0731242732392818,0.02044369933096433,0.07820133902596187,0.0475946196673677,0.0042483479189974645,0.012707283590106616,0.02592357989791929,0.0,0.058071158896175236
USA,2008-06-01,0.007280945285939332,0.019041171788531472,0.02673745074736954,0.002881734909921239,0.009887688434047392,0.010037973312459321,0.032311555465949104,0.03078814572479951,0.02868527271737508,0.004104113059100798,0.0699083503679296,0.0
CAN,2008-09-01,0.0,0.05685383457458753,0.022687483285161895,0.07879944385132037,0.026776003035043457,0.010274822045948918,0.004703101081158214,0.014735209242238187,0.00556975953356026,0.061964434649028934,0.007237150498097776,0.005149592490659875
CHE,2008-09-01,0.05551424417959858,0.0,0.018151637329218016,0.0065588347902145044,0.08023016249843183,0.005608380348934553,0.04855661218990341,0.001675816730275673,0.008518583931536516,0.0025544269919935024,0.03279068028499674,0.025579617471060627
DEU,2008-09-01,0.026458987407843578,0.012449834226495406,0.0,0.1390303780900332,0.027918162175096354,0.01857083252696319,0.045963724247287174,0.07256273129405566,0.0025006291481948334,0.025652027072493793,0.024214523971760965,0.027885982248277957
ESP,2008-09-01,0.008465348721239635,0.003986733932500988,0.010891890436029512,0.0,0.08742596001625483,0.04739410184192399,0.01723511684508536,0.01387033523322442,0.02588799634668506,0.0031331594030152856,0.03694402381172754,0.002798873623169615
FRA,2008-09-01,0.00416897759293802,0.07239593484155417,0.029447710571637066,0.10665736051366408,0.0,0.0208915633540792,0.009945863393772883,0.003570382419569396,0.004283763093820134,0.0037910930748311557,0.027048998359535604,0.020827278894213853
GBR,2008-09-01,0.0035474538223818127,0.0032810045428567597,0.04453217242788092,0.01093535807148393,0.012648542826347553,0.0,0.1339680260702992,0.010215747598776633,0.0012755280134261312,0.009635653052302684,0.05020992822120067,0.028293643026480613
ITA,2008-09-01,0.003945390929157358,0.02119655125153238,0.027473677378669435,0.05463052517983892,0.02693459143568707,0.05690102757417833,0.0,0.06710213150526638,0.125819438723348,0.0176774110622846,0.024919106346460478,0.0394845611060559
JPN,2008-09-01,0.016825022998288183,0.0017032009089394955,0.016376406635495326,0.021636304157165984,0.0021973895880632427,0.00981504103840957,0.017911692439320292,0.0,0.0498185456885905,0.06717892798100436,0.00722399857918098,0.04338481078745929
KOR,2008-09-01,0.040138862349700336,0.002181862657541224,0.0017718351423419091,0.013702459771350579,0.008709861815426606,0.030142976117157688,0.004586158299614901,0.01688916907149404,0.0,0.005467591880225697,0.011839323308338923,0.07668208400581669
MEX,2008-09-01,0.006857356055417757,0.03211524589660795,0.004319076449228993,0.024577682849573415,0.005598891920727121,0.013812452866808165,0.005287238707687785,0.06055477554985132,0.02999611261791888,0.0,0.01348741214724136,0.016935345800657437
SWE,2008-09-01,0.003931729613278856,0.022988169842719584,0.03072941275844474,0.07033173186309107,0.019350700359471878,0.07515215128329712,0.04656788081627445,0.004153526317934041,0.013025377188095629,0.026391994978945253,0.0,0.05506292916813942
USA,2008-09-01,0.009742646308207443,0.017406455183761632,0.033453591003544024,0.0038109731397548445,0.013392958084343385,0.009495614714322172,0.03596681956022563,0.028351598386217976,0.03067712879494001,0.0036160399168934675,0.06475353328725884,0.0
CAN,2008-12-01,0.0,0.05656416388668331,0.0219709174904707,0.08184516207423691,0.030526743791967625,0.009473685393293137,0.004813755657103243,0.01414642943464517,0.008494778915696166,0.05860203108420893,0.006777275004374343,0.006456972055718842
CHE,2008-12-01,0.054490810756178995,0.0,0.01779669759409848,0.006270152498507128,0.08312790820786818,0.00531588298918361,0.04834929977490058,0.00172079649709373,0.012135368122766922,0.0024450289796954954,0.031958767178238874,0.02738435842880521
DEU,2008-12-01,0.026001137516696558,0.012451816712846207,0.0,0.1382984234424745,0.027250392163155994,0.01867138668113203,0.046008400653024493,0.07295179583814092,0.0028133219130282634,0.025936438012032898,0.024203458378117684,0.027348950091721332
ESP,2008-12-01,0.008313762561393797,0.003962870869155342,0.010914864970747019,0.0,0.08680252640940415,0.04774962895554955,0.01722489847921232,0.013860312813673866,0.025292206347493528,0.0031339878978280554,0.0368225205978449,0.002877489572622538
FRA,2008-12-01,0.0037673326541296263,0.07217422445720338,0.02961083179960071,0.1085406825037808,0.0,0.01957421788229627,0.009532646180214766,0.00347885611653576,0.0023724474371162496,0.003842763358230234,0.02625056204013403,0.022351201090594984
GBR,2008-12-01,0.0030182257832504318,0.003254444941506705,0.0448299976802803,0.010174283794363742,0.01120087702438201,0.0,0.13493212687509246,0.010347578964934047,0.0004279699575550901,0.009334441519890237,0.051268208170395436,0.0300357127319739
ITA,2008-12-01,0.004129040718154651,0.02051065479178354,0.027255993738185345,0.05127544549105743,0.022784236312606454,0.05415769665312807,0.0,0.06696204030641818,0.14234315496348485,0.01809379327606997,0.023582861624698043,0.038942086104352874
JPN,2008-12-01,0.01726382486896832,0.00178877082244906,0.016314277665621726,0.0225056534864225,0.0020368719140799805,0.00987459748784584,0.01744899976984331,0.0,0.05740816215982641,0.06567940395713848,0.007532189766009131,0.04601826348488686
KOR,2008-12-01,0.029501399685877765,0.001520318212790008,0.0015630786094050393,0.007592105151529884,0.0027571788282162234,0.02389314263792137,0.004063088890224486,0.016700670739846234,0.0,0.006910215450123053,0.014123545747886334,0.07799133911169921
MEX,2008-12-01,0.0070302153946899875,0.032161287040643194,0.004277704359561923,0.02411181859282702,0.005525926816892352,0.013356007530392384,0.0052416634519200315,0.059816805300631076,0.03620168235645987,0.0,0.013671803468014746,0.01851444047975449
SWE,2008-12-01,0.00418103640548182,0.022737046029296413,0.03078692992002666,0.06929641241948047,0.01811854747766963,0.07463483616082213,0.047309170459260266,0.004158094253846576,0.016199506848874185,0.026757055660777233,0.0,0.05284709455723543
USA,2008-12-01,0.0076646700576816305,0.017607906107146472,0.03306587056623165,0.005125948455433243,0.01642807410351484,0.01057657424262798,0.03222590205046167,0.028065817624914162,0.03620621199124687,0.0031031395336880816,0.06274243576958652,0.0
CAN,2009-03-01,0.0,0.03551091785788881,0.038097714623339864,0.06743243889842537,0.021615668483771434,0.017299631532805913,0.0036446858750960663,0.023719854162853483,0.02680101943258264,0.059497487177799596,0.0036297082532253553,0.001985783927114534
CHE,2009-03-01,0.038010938212364676,0.0,0.011463152369799345,0.007277368083526443,0.08737749458941432,0.004905403537046872,0.0481731646322858,0.004335780606043219,0.04239011651725775,0.0026080716004627017,0.0400139915120082,0.03978694052800402
DEU,2009-03-01,0.030352550366052982,0.011075133587012315,0.0,0.1370232794303938,0.02676599137724528,0.019897476389605012,0.04794189582986532,0.07257609412676803,0.010865150234351705,0.026406684487079207,0.021051539707465674,0.02269712153426306
ESP,2009-03-01,0.012212347222888581,0.004943021757165282,0.014228175350199233,0.0,0.08396082231225765,0.03125513203707976,0.014919449651273198,0.014748538265984646,0.05757467803433204,0.002434436100520092,0.04224400223876535,0.003619411991771287
FRA,2009-03-01,0.008002543111228288,0.07490213418407576,0.0368916084172297,0.10926047819508908,0.0,0.02319238353722083,0.00876419356164686,0.007462365684632409,0.006446997854184682,0.004216128890786754,0.032690468379938,0.03311471034366
GBR,2009-03-01,0.015189135367046695,0.006032391304675684,0.05808777863564232,0.005132678391694384,0.006333616007507928,0.0,0.1059456510225197,0.017249103780765232,0.023573608679871204,0.008645788385711575,0.031808832661507636,0.05088659875405282
ITA,2009-03-01,0.006302797752177275,0.01835428310091004,0.02703949467188396,0.04589405740676513,0.019993024887915194,0.045271277015161225,0.0,0.07307784676814644,0.1580626598124417,0.01821395101705747,0.02630609581393855,0.04091960588917032
JPN,2009-03-01,0.02585175593485455,0.003062295880994091,0.021147042253633126,0.02436606528341676,0.003142772327951648,0.0195932199115999,0.013247136703819882,0.0,0.11455985833149372,0.05258069031819237,0.00530948932931179,0.06260320415092481
KOR,2009-03-01,0.026230338852047407,0.005084388846376899,0.006579264250178173,0.008650302955059742,0.0020658470536830606,0.051323421400271824,0.002915405294630409,0.030727686690380358,0.0,0.007792866097549987,0.005788310955883561,0.09374445619866344
MEX,2009-03-01,0.008756681793215313,0.034815436144290654,0.004412697019962973,0.02104457655708744,0.006063009625427227,0.013055156653929999,0.0051835824893365695,0.05360085733502101,0.05275361064212243,0.0,0.011219799063526274,0.022248773041835136
SWE,2009-03-01,0.005457717501396254,0.028525467845546486,0.023058814455793476,0.07218579703183652,0.02258001802841061,0.08063751534912736,0.04267244128624918,0.004110354980138567,0.002479811505707385,0.022181130474711375,0.0,0.06355447171927427
USA,2009-03-01,0.010148930569605369,0.020435511765700867,0.04174871721771294,0.006702732824992444,0.019785619574445825,0.024921261518244604,0.026862462698708362,0.028392781968462042,0.08781095796349807,0.002137998423973334,0.06097482410927123,0.0
CAN,2009-06-01,0.0,0.033157485644937715,0.03418014457971373,0.05856988301639162,0.015465484424630572,0.02131720468687954,0.005868709188171922,0.024628015120097272,0.05157487328194651,0.057458004097562444,0.0031967906805866844,0.003651446240544813
CHE,2009-06-01,0.03361526293456681,0.0,0.00841457143264647,0.007070396509358194,0.08774572210172013,0.0061218859850760065,0.045337598351717336,0.0022215241803317117,0.022156396345265755,0.002188296578808954,0.039614085183834476,0.03962272899329471
DEU,2009-06-01,0.014454472448363821,0.010820219530197182,0.0,0.13763332311652277,0.03184619841118968,0.028236812421931694,0.053412037992374074,0.08617140957650485,0.004929152772382385,0.021956561480120523,0.019422690230139397,0.033738855621762556
ESP,2009-06-01,0.0209588090875821,0.0052358547479061145,0.012057496054336106,0.0,0.07661327679918291,0.02241456339864694,0.009416494344228473,0.01339590386747806,0.07747708293895256,0.0019417614777989187,0.046385041724219755,0.005590911896299184
FRA,2009-06-01,0.005303710944098163,0.07581395985696515,0.03731186890699083,0.10673445846387138,0.0,0.019532812284501905,0.007583303634915122,0.006037930555884345,0.003584258371703769,0.003973392645152496,0.031169497686942948,0.03270546320490192
GBR,2009-06-01,0.027858366760345213,0.005718765857068888,0.05069030460101618,0.0022818323386521017,0.006152664472090471,0.0,0.09958417584580363,0.019315092593542273,0.04392828012113157,0.008738624313449352,0.024167748306529405,0.05348915695016573
ITA,2009-06-01,0.008894944209075417,0.01836552773383616,0.03883704230803536,0.05442398627374604,0.02453436191598497,0.08163764243922003,0.0,0.054554245031610354,0.09440339069584291,0.015296797777110613,0.018307220441965002,0.030024940421522785
JPN,2009-06-01,0.026270354556411905,0.003382860676280037,0.02032091654753508,0.024181897272297664,0.0031899128403102914,0.019829221834235595,0.011548672727108153,0.0,0.11719233039765252,0.051773362205340984,0.005371762995901845,0.06326049386393401
KOR,2009-06-01,0.0192603344771241,0.005570188587968272,0.00721572122112875,0.008307676839779876,0.0018838099060513244,0.04361965769478111,0.002766963567946387,0.029486570814423782,0.0,0.0074367137476752275,0.006679662275436723,0.09406318124509441
MEX,2009-06-01,0.010816271898786395,0.040532702050405454,0.007391300095736336,0.01996117382163974,0.0060457651908527865,0.012605957715050539,0.004063321968345185,0.05068553656725891,0.07125527626218878,0.0,0.010856535773650245,0.028292814420639866
SWE,2009-06-01,0.0044677118380725776,0.028017093127344742,0.024305514306925985,0.07356010053512016,0.02070528922987443,0.07984393103091837,0.049486673252192075,0.0037617157209214012,0.005793241603976428,0.021758344695986823,0.0,0.06237047166163668
USA,2009-06-01,0.0026681968251958564,0.024139324294394197,0.047286713034084445,0.004730330004748577,0.02030181246494518,0.01525713765506961,0.021497787410173923,0.030367837837515992,0.0642475928960623,0.0025615327673150484,0.06741145350977024,0.0
CAN,2009-09-01,0.0,0.03360222230255119,0.033395110987970565,0.04047465524814174,0.01814577297708732,0.01935340105048495,0.01026042605312423,0.017291296621430224,0.03716259129159549,0.06642514579898394,0.0031895850614146125,0.0022514248313220066
CHE,2009-09-01,0.030886306867172607,0.0,0.00859723138049185,0.006670934694125305,0.08700145567296572,0.005593409734693161,0.04795764743999767,0.0025592798604617975,0.024340470894794138,0.0024193690004795554,0.03981176953245786,0.039445144305126224
DEU,2009-09-01,0.020590116817609916,0.012402396878611714,0.0,0.11994748056398116,0.03420019572411705,0.0229881803089739,0.03709886081101035,0.08354818417918876,0.006731220503304248,0.025343736222285248,0.019357207871356676,0.03817816781207466
ESP,2009-09-01,0.010457522611678594,0.006060162421544349,0.016750409140127816,0.0,0.06493156950959471,0.027538479538907264,0.01108366690344717,0.01862298292041561,0.08606184336513661,0.003413887845270335,0.04766732025159579,0.007343133526081924
FRA,2009-09-01,0.006976048238017951,0.07489632431386552,0.0338902161633247,0.1073864026168954,0.0,0.022082211081191346,0.009447684190613615,0.005971996001892411,0.004305665126370442,0.004677769288530433,0.030213407369227854,0.028689493787907683
GBR,2009-09-01,0.022942164553579242,0.006064839998966285,0.0535917863653954,0.002993260240045662,0.006749045356395615,0.0,0.08991240266914652,0.021786555116367873,0.04721790867409299,0.008380400520423829,0.023809500015213945,0.057990451662023816
ITA,2009-09-01,0.015471134701032297,0.01609041087449398,0.03376036973694206,0.06281266412769156,0.022557163155950296,0.08136342109166332,0.0,0.05648649079927262,0.10127248535127852,0.012199840349679634,0.018787175171078148,0.029159812310569196
JPN,2009-09-01,0.024661272228117516,0.004499639019719995,0.017167709658389294,0.02312317588120291,0.00259513583586793,0.02002313519763865,0.010458380530855571,0.0,0.13929158408604772,0.056262523604074056,0.005431280760597983,0.0795191441517329
KOR,2009-09-01,0.004334381343401858,0.006279174737661395,0.01011461933258233,0.019082516997695823,0.0031284966602875097,0.03285530016475521,0.0081091627275149,0.04059131591644104,0.0,0.003887809539869638,0.005780733539760336,0.11185499202469334
MEX,2009-09-01,0.014686773846097935,0.036451809345840774,0.003273591295619471,0.014591624992721819,0.0064517674663685355,0.010794364769026779,0.0028921689532693234,0.05584333702652316,0.07080336216274632,0.0,0.01073630332744801,0.026434044759205726
SWE,2009-09-01,0.004172995232149919,0.028442687064177297,0.02287488521927862,0.072554501640346,0.020847530156624317,0.07977512941910796,0.04752652010421604,0.00437842598605977,0.005884683302141725,0.02211703890583963,0.0,0.06109671704106554
USA,2009-09-01,0.001989733805737057,0.02264850747402992,0.04972626991158462,0.0031717889290003376,0.018304226291993016,0.015591655272811408,0.014480478282341766,0.03471044039464232,0.07502742107489095,0.004012382789910915,0.0634261770826946,0.0
CAN,2009-12-01,0.0,0.03275940267343309,0.03368955478861806,0.03839151812753509,0.0196659993857782,0.0192081137983153,0.009888921049545885,0.018551377868384178,0.042849539958292986,0.0629385788741637,0.0031174934476686277,0.0026630126074458746
CHE,2009-12-01,0.029981155989200363,0.0,0.008866709402373878,0.006487569562803,0.08535471669440402,0.00501722515982053,0.04927786201441573,0.0027872949032526277,0.026371119975234784,0.002730891087346974,0.038337993665783145,0.040020187948564725
DEU,2009-12-01,0.02153723680243476,0.011844781229565638,0.0,0.11302941678709715,0.03922873427226749,0.019497264730478348,0.04163651345784199,0.07663225631467567,0.004645452084710981,0.01882356833069761,0.021368068285697598,0.02983765092971966
ESP,2009-12-01,0.009005477141671676,0.006274314743894154,0.01571477312825188,0.0,0.06606569511558089,0.026067376035978584,0.010799731624788408,0.018710429848489283,0.09433850748832169,0.0038040638267702745,0.04567253999318287,0.008590631085317876
FRA,2009-12-01,0.00706117302038723,0.07476182881630548,0.034294114846907545,0.10736400951021408,0.0,0.0216617763131814,0.009408308143929537,0.006087795252314356,0.004355190038394971,0.004625116063174001,0.029623477502408218,0.02851118842587128
GBR,2009-12-01,0.023846708481182182,0.005818354449789033,0.05512635163526044,0.0032175695472862484,0.006633350754139344,0.0,0.09199130592566834,0.020689379833124008,0.044253367702173016,0.007792669513414829,0.023382029128937828,0.05609503774386734
ITA,2009-12-01,0.015906415199449356,0.015786851199669407,0.03325138988860186,0.06081941043598297,0.023089832398933374,0.0805464337122213,0.0,0.058253435908750546,0.10494422743419743,0.011630269611494621,0.018184644312347353,0.02969129220120935
JPN,2009-12-01,0.02788734942109207,0.004830830213260604,0.016326338552647975,0.02518637904595459,0.002327161903741262,0.01895633345890753,0.010111884788209962,0.0,0.15073016502033834,0.056129259922466396,0.0061227134250565595,0.0826368065010579
KOR,2009-12-01,0.003492835739247013,0.00643683621229828,0.009029035644230302,0.01870843076512945,0.0028513974401249476,0.03320006463550596,0.008710775287564853,0.041923489104703705,0.0,0.003251581653795097,0.005894935044227914,0.11445885243313146
MEX,2009-12-01,0.014581208481250068,0.03716547169743796,0.0031000905422627102,0.013778098644003674,0.006417361429820056,0.010453925729788654,0.0028060287705174883,0.054698016931979135,0.07394694681837463,0.0,0.011267510970984761,0.027154901862961166
SWE,2009-12-01,0.005750054116647247,0.026771697664220398,0.023985482209661325,0.06406200656865133,0.023667914664320614,0.07439448152541904,0.05320017712158589,0.004502640387780264,0.01044603053040087,0.018164961917133553,0.0,0.06235475565112382
USA,2009-12-01,0.002185521698106406,0.022236444321107107,0.05288491608336648,0.0028160671654398764,0.019531610052429003,0.015760056014390584,0.014571407095554241,0.03456255550324674,0.06790122361228361,0.003732025445587184,0.06592422643933228,0.0
CAN,2010-03-01,0.0,0.02546027669273399,0.03638122629628156,0.031276820647913865,0.020390499338488497,0.013662260803851613,0.009229521409577078,0.021580353747965186,0.04162941266320044,0.049452613731108264,0.004126634112697897,0.002583702760007991
CHE,2010-03-01,0.023878418590330904,0.0,0.008299742295816637,0.006200896283721108,0.09535611968685101,0.005927077471470459,0.04666978827331458,0.003543372509541122,0.029681595944691514,0.002544468984366261,0.028484722690772055,0.03964256107716274
DEU,2010-03-01,0.026159765844443315,0.011350512480347661,0.0,0.10511808885869454,0.04022082099308745,0.019786325615822453,0.04022681943977401,0.07568905098772727,0.0050378621397114765,0.020481359232256847,0.025775111599071313,0.030049695843162774
ESP,2010-03-01,0.011092615964111914,0.00701468037657962,0.015507402329952407,0.0,0.06495682553270414,0.028595304092469104,0.010893262146195026,0.01913674794529397,0.09629266024476138,0.004665305119348947,0.03882932545834842,0.008420081867510726
FRA,2010-03-01,0.011885735278939248,0.08129379422505835,0.031734612431408696,0.11369140119234032,0.0,0.02048706292376538,0.00924274554743877,0.00747523069346726,0.004006939687023521,0.0016391329922606577,0.017408742297373752,0.02752864845128561
GBR,2010-03-01,0.020205662013454726,0.005295286830323551,0.0571765067161568,0.0038021074577306957,0.008745154718613677,0.0,0.08975668443312051,0.019707529105002643,0.04393958252308851,0.01154930411162957,0.018794086010987403,0.05557529487850624
ITA,2010-03-01,0.014854594919031473,0.015298356697249604,0.03303676016213414,0.059469117298467385,0.022748735292407903,0.08203393513868748,0.0,0.05857523044258213,0.10415062226511346,0.012307597955517365,0.01742938165687447,0.029746013848854995
JPN,2010-03-01,0.02588880912844156,0.005591969354200581,0.016917873683790215,0.027795165937741267,0.003309296665100961,0.01615145542590932,0.010180430572719749,0.0,0.15216445392201608,0.061384235740620796,0.00818791705254696,0.0810366903949573
KOR,2010-03-01,0.005880068097219872,0.008537488879921755,0.0090807201358836,0.017745672809683526,0.00331379905248091,0.02628902249273275,0.008457474737034251,0.045249912635859306,0.0,0.003921309144502638,0.008750963955231663,0.11210208530195445
MEX,2010-03-01,0.005406507269945198,0.03235347876279951,0.005951236807839014,0.017741861407321518,0.0032902539584670665,0.013627224773960342,0.0024805710037136795,0.05972606438370803,0.07249442212990444,0.0,0.005490219200942558,0.025532631950258268
SWE,2010-03-01,0.0033331178407017825,0.022288909322486405,0.02638301979964462,0.05766075290589711,0.01770261622322697,0.0775659414509479,0.051501027862080766,0.004805100332147958,0.011157898892358298,0.010929305605048234,0.0,0.06250036242797237
USA,2010-03-01,0.002677298940493196,0.022490188714518362,0.054425094928491465,0.003061115699514684,0.02092092563441161,0.014671980836900127,0.014491593217770134,0.034257002297764516,0.0708225773752009,0.004271081308637719,0.0656695900768031,0.0
CAN,2010-06-01,0.0,0.018317880120362093,0.03387663965838976,0.03427384149674826,0.011695245407108154,0.007076688923695438,0.010658037222150136,0.0271589102193072,0.05146787921078917,0.027256794355372347,0.004406758094568099,0.003579007613536033
CHE,2010-06-01,0.019839964356842307,0.0,0.008261063944292794,0.007104232616497131,0.10190706687099407,0.006688994811048212,0.04668776460565982,0.004860868275914413,0.03455917206472671,0.006847987816648635,0.027914304595791053,0.032473742201324894
DEU,2010-06-01,0.022943659611104388,0.010868383395189786,0.0,0.10433274442713064,0.045508276158530966,0.0208519787759988,0.03991145985763622,0.07186460761910167,0.005503484793321015,0.023361865870980884,0.025497060549331846,0.030927656902677732
