country,date,CAN,CHE,DEU,ESP,FRA,GBR,ITA,JPN,KOR,MEX,SWE,USA
FRA,2007-03-01,0.0028886729543549476,0.01611541279295529,0.025622791000411163,0.0022592810314873675,0.0,0.072388931487945,0.052843351875690864,0.03316777055226653,0.02083598979023412,0.06400045793028072,0.006487539834022539,0.029884556181128227
GBR,2007-03-01,0.005993292674406657,0.03002063854172837,0.00815949987279454,0.02156099344013538,0.017895627338515793,0.0,0.011934372459574015,0.009694046058939015,0.0016543454617641918,0.0070044427239657195,0.0023652845383661052,0.015005838622395936
ITA,2007-03-01,0.00811639226436769,0.03454664252979054,0.024347312050068574,0.0059688912147202455,0.055099956768311927,0.04112271944510112,0.0,0.016252220487923418,0.022093216430943963,0.024781339238331358,0.0315406398638835,0.01875415490543379
JPN,2007-03-01,0.057039727002927504,0.0028051244710568285,0.01494569343829091,0.027590016337109405,0.034515384807588576,0.03906532285320062,0.03690711929078128,0.0,0.02238767534098343,0.009347199572371383,0.0018364346959223923,0.013396995338108418
KOR,2007-03-01,0.001915687860433817,0.009852421475150678,0.015540929734559051,0.02534819868333914,0.021874970074337616,0.0021506586728601675,0.026324145957592422,0.007674625384655341,0.0,0.024216526284528285,0.022757654638694422,0.02166312900563986
MEX,2007-03-01,0.06578006510848089,0.006727711815821138,0.005511821253290765,0.010187194891698418,0.0023764691077087547,0.00277367248125701,0.0007361119660222355,0.005352330037154568,0.03603780357134049,0.0,0.026216776580986454,0.04029344015853477
SWE,2007-03-01,0.01316616261946007,0.002054179752998046,0.007983805501430786,0.010936901524478513,0.006546826331999458,0.0026785888340046184,0.02437053898386451,0.0035908155463713503,0.03001455348269535,0.044972622331894405,0.0,0.004497853033213184
USA,2007-03-01,0.013027083436948155,0.008597524190291117,0.007579753709983079,0.014699162999124995,0.01626141918732432,0.05623001177878556,0.010170328221350515,0.01437296066193919,0.020027625917595836,0.02273964626119198,0.03124067051161697,0.0
CAN,2007-06-01,0.0,0.03822045906833621,0.008037057491330055,0.043509508875310535,0.0023191850327209202,0.035114391231252616,0.020729662513948473,0.028049530707498868,0.00722563352561275,0.07526294109105128,0.04369184520012274,0.017125182227376995
CHE,2007-06-01,0.02744355148356798,0.0,0.002598538080996927,0.001221418681020668,0.01913535901673455,0.030187142218055775,0.015972079231772043,0.0016065106063897427,0.00950327330708627,0.03056745051039812,0.0016588225590420216,0.036747656512333665
DEU,2007-06-01,0.052335860269467724,0.01060795407430521,0.0,0.01839929374195908,0.0034135540069224683,0.0026672535959889245,0.01920125311718697,0.0033358522126460473,0.010032222776762145,0.0019458693671453038,0.019098228413877018,0.04915095167455855
ESP,2007-06-01,0.01758805103344047,0.0008476662742850842,0.012354346480390738,0.0,0.0038513121592382974,0.01851220529256691,0.001341494868351661,0.03909348728205259,0.025195037219343533,0.014495866174242079,0.004704736244149952,0.012552856011296996
FRA,2007-06-01,0.002757101633711553,0.016207752608730877,0.025839513662382817,0.002262715521295271,0.0,0.07426053989280713,0.05033004956627806,0.03317458361637705,0.021205922047439606,0.062126223625458464,0.007327647994981744,0.031118240984281512
GBR,2007-06-01,0.0060371430349319,0.030133573112182403,0.008175029827994989,0.02155007747117575,0.018188616043049815,0.0,0.011643902637203893,0.009697103179782103,0.001708505958904456,0.007204040701111788,0.002350949104666772,0.015027429590351598
ITA,2007-06-01,0.008217846924737131,0.03394418309723811,0.02493953910374517,0.005710422218507969,0.05286890719792781,0.03793913408668376,0.0,0.01572602627170412,0.021503347885064118,0.026313572695839844,0.02851314700319276,0.020759291603597588
JPN,2007-06-01,0.05740200016543711,0.002806742580595697,0.014954034123926896,0.027613215843078884,0.03432288516186288,0.03856640494250432,0.03695090269020688,0.0,0.022462918071923164,0.009518280549293908,0.001770919422906035,0.012944727400199037
KOR,2007-06-01,0.001987143406767938,0.009766389890908335,0.015775065985633586,0.025437187996328964,0.022322203076486847,0.002043287533530034,0.026334675991390503,0.007750726065025188,0.0,0.02389742468570011,0.022076807588026486,0.020799849769600223
MEX,2007-06-01,0.0660063556663464,0.006765987484494477,0.005502531881352425,0.010175120775690058,0.002325853265842741,0.0028802660771072137,0.0007383258640460883,0.005381616002337706,0.03596378562096822,0.0,0.02656046086476847,0.04036293759109296
SWE,2007-06-01,0.012988871083110299,0.002102286035616102,0.008193701128752983,0.010931603974773123,0.006691032673669994,0.0028849628954560115,0.022803246434663915,0.003487896656686162,0.02947019301500098,0.04557835795463272,0.0,0.005143200278162945
USA,2007-06-01,0.013091141844928655,0.008728331984686115,0.008025375042440597,0.014759743964231166,0.016750949028347756,0.0589798642922944,0.011335094675609341,0.013582977196179244,0.01918481944085957,0.023376381803870156,0.03536688718811555,0.0
CAN,2007-09-01,0.0,0.03791524292252268,0.007814004576063743,0.04279782302466046,0.0021406438570534926,0.03654051352178829,0.02260949081001555,0.02852196773645539,0.007314777763543546,0.07445927634395871,0.042722654574545445,0.016430869784751966
CHE,2007-09-01,0.02733316824046352,0.0,0.0025802725516619724,0.001206096532743158,0.019005543257695056,0.03010285021463586,0.016100173006687427,0.0016171243316448211,0.00947413761252629,0.030658135484764905,0.0016874557265505366,0.036427337636190715
DEU,2007-09-01,0.05236745787368956,0.010643264061467232,0.0,0.01838491501831413,0.0035689622790762276,0.0026066402216365163,0.019377827174070505,0.0033572273640180084,0.009958385051029538,0.0019396263613878464,0.01899703620263136,0.04860669000584346
ESP,2007-09-01,0.017133378025687044,0.0008635304013636237,0.01256471558323487,0.0,0.004154620392582595,0.017666980770540987,0.0015090236767467857,0.03973020329718601,0.02564087266120049,0.01445824240228769,0.004438384924631245,0.0121326736097584
FRA,2007-09-01,0.0026111545785640756,0.016324280648155734,0.02458450781776198,0.0024634882886691426,0.0,0.06872464997162059,0.054158225048494234,0.03413976472059031,0.020070020698406184,0.0640338874435688,0.00607931258243763,0.025633908712335347
GBR,2007-09-01,0.006237562784036047,0.03025873617094183,0.008019045411737981,0.021141496946646375,0.017061519771405836,0.0,0.010711092736967161,0.009439426571000484,0.0017707839054825602,0.007396657972738112,0.002256679324530541,0.015681765294241652
ITA,2007-09-01,0.008815345984077403,0.03315785615768898,0.023561116540916912,0.005584210386549333,0.05681136338576013,0.034490919539359684,0.0,0.01635693262613476,0.0211842441022112,0.02706262683365496,0.02758890550166125,0.018498381413028352
JPN,2007-09-01,0.05798965196798268,0.0027998466358412975,0.014622035419425973,0.02787801948387626,0.034635185843747605,0.03678521037078011,0.039602784888814344,0.0,0.022200431287774474,0.009862130568031539,0.0018321783612339664,0.012936989932534095
KOR,2007-09-01,0.0020834722886672974,0.00965377756791442,0.01581367542962447,0.025682297178603316,0.02112359655401126,0.0019576816143161914,0.027437204292049246,0.007734663537875605,0.0,0.02347523184582972,0.02205897875052668,0.01970103941918183
MEX,2007-09-01,0.06630277234209699,0.006815809117970964,0.005400497798691214,0.009986463859676008,0.002434870732831179,0.0030676027071808083,0.0007998076150169493,0.005265143656153149,0.03562118766079914,0.0,0.02667592557929499,0.04119716748375683
SWE,2007-09-01,0.013163650880243523,0.0020802719745797167,0.00816784343669212,0.011001162826150051,0.0067703411994948625,0.0027621661989244506,0.023453508931758803,0.0034279709172595485,0.029691664751435552,0.0451716233973992,0.0,0.004923079521423973
USA,2007-09-01,0.013203131836832012,0.00874679700091359,0.008015171755048034,0.014793613710332484,0.01683409920779427,0.059537158828895285,0.011615951602014294,0.013479995230470419,0.019142609414541472,0.023477669686370894,0.03571770064761684,0.0
CAN,2007-12-01,0.0,0.037813556122342704,0.007788967522242357,0.0428307369219423,0.002153357785940258,0.036614964170828865,0.02261405272236819,0.028569247894435643,0.007271281488322057,0.07414434248238666,0.042762417442865935,0.01618934451130381
CHE,2007-12-01,0.027280639454443652,0.0,0.002599971424250027,0.0012149625350384914,0.018921982621772655,0.03070799897592389,0.015562113511426025,0.0016251274148133892,0.009508537056476455,0.030493215656286578,0.0016383720412469483,0.03689387878274917
DEU,2007-12-01,0.0521819532525108,0.010579682649518559,0.0,0.018445039989996748,0.003546815847323268,0.0026953153028478954,0.01927191990467119,0.0033917855982237245,0.009896659889718537,0.001934466437253489,0.01913300196430183,0.048912703063395194
ESP,2007-12-01,0.01707189304567505,0.0008580977685265585,0.012514970201070777,0.0,0.0041568970663561355,0.018047514878569662,0.0014677081040486053,0.03972060255303858,0.02563763644728881,0.014488162252437663,0.004563799988185302,0.01213098453063627
FRA,2007-12-01,0.002640145197844344,0.016340679416430616,0.024516888460779405,0.0024527231764020353,0.0,0.06787988080031013,0.05440369315941822,0.034015933121684855,0.02014201912908585,0.06419382857190176,0.005858966248970775,0.025328168465829214
GBR,2007-12-01,0.006104832848537127,0.03065785014399997,0.007773964557256898,0.021050664666764578,0.01666416334408483,0.0,0.008804262049206106,0.009336828833464365,0.0016945160868662877,0.007809080680116468,0.0018338483894155893,0.016555305762570735
ITA,2007-12-01,0.008466404928689589,0.03226138059451621,0.023084973486314327,0.0057262764764387875,0.057349327985689265,0.030345469091275827,0.0,0.01595173482833235,0.021813531661370063,0.027383593614348136,0.028063062440032326,0.01839826541636668
JPN,2007-12-01,0.058066662601696316,0.0028009460615980902,0.01455430240959189,0.027803558018990603,0.03478824238231684,0.03606214341249356,0.040146967690274316,0.0,0.02213639982562411,0.00993863469688673,0.001888979840414385,0.012797306560182457
KOR,2007-12-01,0.0020573093000105193,0.009775520422682479,0.0156901740412094,0.025815746744292305,0.021192058426396237,0.002038727921638405,0.02677044816756247,0.007646991507945447,0.0,0.02377385787789919,0.021751305153269177,0.0202645793917354
MEX,2007-12-01,0.06623739290024991,0.006930736767918489,0.00528498356368769,0.01001665885814034,0.002481612213873113,0.003491059553901471,0.0008805966439897747,0.005302310432275855,0.03555581550735104,0.0,0.026338313656993958,0.042179539528055573
SWE,2007-12-01,0.012940659610655037,0.0019859846934793886,0.007984281381036048,0.011139961060574122,0.0069513037350644015,0.002243627116432772,0.02545219385977954,0.0035185971068180965,0.029524920923667396,0.044116258905697696,0.0,0.004370730625686584
USA,2007-12-01,0.012973115810247442,0.00888449638192227,0.00810095371468528,0.01454292415044326,0.016622429849246098,0.061420728903178554,0.01259880446953942,0.013178242063765316,0.019435921264715005,0.023877041569441138,0.036392099743313075,0.0
CAN,2008-03-01,0.0,0.037622667848193014,0.0075487717317646455,0.042697159072227354,0.00213499577428204,0.037062679261092385,0.02278309257324311,0.028516890982138988,0.007420404648470431,0.07239372525907439,0.042896473938802034,0.016672518265522004
CHE,2008-03-01,0.027282954135254663,0.0,0.0024776266050123537,0.0014359416296244793,0.018831731117577508,0.029651722129539086,0.015508585310128302,0.001630938780943016,0.009722301607410886,0.03145218635940903,0.0015962268120541358,0.03721934274125115
DEU,2008-03-01,0.05119265212823989,0.010608764269092949,0.0,0.020091958484084196,0.0036977977344643705,0.0029271183077965463,0.021372320090058055,0.0035187823135320135,0.011450856247755927,0.001631207457763071,0.019201064756536677,0.046968597233110955
ESP,2008-03-01,0.015796366633894134,0.0008366430981338973,0.012603488381533958,0.0,0.0046825375190751774,0.020059662750844597,0.0025537025814017134,0.04095651888727811,0.01799314831772162,0.01708307730900352,0.004751077819539365,0.012710433254779137
FRA,2008-03-01,0.0025733622459901866,0.016320517730454932,0.024286934900187292,0.0026519835052723406,0.0,0.06575224070814394,0.05442508805263284,0.03417666309596496,0.01952739834198396,0.06560197398361282,0.005948080837885744,0.025446139291669178
GBR,2008-03-01,0.005572258610579176,0.03086794214182158,0.007932646439421077,0.02463732884518486,0.01628394164623862,0.0,0.009696498726495478,0.010164994371144659,0.0031457716606866537,0.00937062928997903,0.0015217165460417144,0.013279833345406628
ITA,2008-03-01,0.008105899080512884,0.03196049124037798,0.023086315622402206,0.005698993808245689,0.05750051739048701,0.02973321523646707,0.0,0.015350826505906941,0.02323475568678977,0.027940419910531575,0.02897075280254208,0.018319904075073886
JPN,2008-03-01,0.058404644710361914,0.002794162305242719,0.014838622922895173,0.02790785480151549,0.0346993633495508,0.036824220299604485,0.039703733262714994,0.0,0.02321091718487561,0.009302094922418402,0.001890329522601901,0.012712099372812929
KOR,2008-03-01,0.0015689341343237703,0.009112164076335255,0.017277146749738716,0.021136093721349117,0.019723785042395997,0.00404862187497831,0.020505181958915167,0.008162387038244278,0.0,0.01749820714998354,0.02384152906257202,0.02834170597910665
MEX,2008-03-01,0.06516450549481681,0.006940890399746371,0.005260965499794387,0.012313284112924228,0.0026991345323904947,0.004099134537261053,0.0006577619470160076,0.005777223521122441,0.029529741330219177,0.0,0.0253113465067121,0.03647043883149343
SWE,2008-03-01,0.012552389603483285,0.002010239972817724,0.007617087774336178,0.011501333405498013,0.007248049393161006,0.001983882191935202,0.0255868942508603,0.003684667561129043,0.03121314645784643,0.04277644079981889,0.0,0.005062206163860281
USA,2008-03-01,0.013287585160682345,0.008757467653760087,0.007548904535108473,0.01771637728002912,0.01744979978290731,0.06838281996157412,0.012623429682460883,0.013090929346203685,0.023363488594616663,0.02211588751941629,0.03496412462541033,0.0
CAN,2008-06-01,0.0,0.03645519442288164,0.008120739194803314,0.03871775538709879,0.002032796938148156,0.036013609731652345,0.022152982345461817,0.02801104510588856,0.005040738445909354,0.07851196734032788,0.04019549135102574,0.015445064065215609
CHE,2008-06-01,0.026161350257566288,0.0,0.0025243459036814464,0.0014670430173979068,0.018903268802119552,0.02979398441313988,0.015524500173493301,0.0018270825102044267,0.008454772738817222,0.03494788552841269,0.0017209550073929744,0.03414471554212479
DEU,2008-06-01,0.05091622220694549,0.010875298175980883,0.0,0.019762421069839234,0.003708501904245618,0.0029336070122609036,0.020394412421471754,0.003694358435922929,0.01163351209168249,0.001287804388122214,0.018448869998111538,0.04351189505113932
ESP,2008-06-01,0.014600977417828849,0.0009094792790544178,0.012131101343266011,0.0,0.004666798802018093,0.02020126645799677,0.002176041328537239,0.0411063973820538,0.016220249996551993,0.01988362569612825,0.004433085458029486,0.012262430027626465
FRA,2008-06-01,0.0019238420038210394,0.016256972534119195,0.023095513257543193,0.002835982640783453,0.0,0.06462858324977316,0.05381132383778684,0.034569617803744866,0.01928080285038152,0.07661465014341927,0.005834642537511556,0.02512207684508411
GBR,2008-06-01,0.005371248030616329,0.03102218421596578,0.0076432762360195425,0.0251301455180476,0.016273509682413114,0.0,0.009608197428178056,0.01017844166927864,0.003200940916651674,0.010301140846278901,0.0015587032895006839,0.012525204285039426
ITA,2008-06-01,0.008468335950336588,0.031072792143877245,0.02296753356824685,0.005550111886708339,0.05747011535965584,0.029572972920089823,0.0,0.015836670281919967,0.02198089328671473,0.031809912933293334,0.028502554346977457,0.017601037812103926
JPN,2008-06-01,0.05929480440337555,0.002840373069948171,0.01478564125577986,0.027528509978704686,0.034796722890928264,0.03674697124237913,0.04031931249628033,0.0,0.02272000107110188,0.008279645372977451,0.0018895512882115262,0.012801717558807817
KOR,2008-06-01,0.0013213821547583848,0.008800909350038159,0.018051314594361066,0.020966794943689974,0.019671485137275062,0.004040092932555639,0.020970530776558114,0.008347184505911966,0.0,0.013901101321584624,0.024396892699863306,0.030092552356660852
MEX,2008-06-01,0.04810259706669307,0.007512481254695107,0.00223031077528734,0.016592478163348304,0.0025607039740710397,0.0043187839539231485,0.0009308215264703612,0.006201296773806696,0.01532389339769203,0.0,0.020615098415429908,0.022672084945813777
SWE,2008-06-01,0.011811074027248463,0.0020963664153622994,0.0075170467009528195,0.011913403892374606,0.007210346911682743,0.0020346212348468264,0.02553287588830879,0.003673391597546492,0.030983758472858378,0.04229808843976845,0.0,0.0050031348139212475
USA,2008-06-01,0.013973582326038904,0.00862096443816863,0.0073071521001754295,0.017910818398584914,0.017439633615266195,0.06846534617318106,0.012543707777287073,0.013314857290957964,0.022852150665103554,0.019866265754640674,0.035603471079910964,0.0
CAN,2008-09-01,0.0,0.037549884316818063,0.008068718110938794,0.03980042258624201,0.0023086557193562605,0.03546973706831211,0.02145380871804087,0.02748561367202086,0.006041037692347695,0.07299785231451988,0.0420888455506945,0.015608248144413965
CHE,2008-09-01,0.026784432120877888,0.0,0.002523014935267481,0.0013685809340352433,0.02329254589776254,0.030675881499378735,0.018784000881360098,0.0021209069931033653,0.005586443938972844,0.02533642940692822,0.002455284445030076,0.035438806003004225
DEU,2008-09-01,0.05046485843946366,0.010823401391468913,0.0,0.019541690048705068,0.003356354409027232,0.0028373053729228576,0.020534857346758986,0.003601936984622841,0.011452162185944961,0.0011858745773657706,0.019291000097012494,0.04320770926882533
ESP,2008-09-01,0.015253329986025988,0.001093520519952785,0.01194145438045916,0.0,0.004768263100870383,0.02108385671143447,0.0022242520066437957,0.04218298264277025,0.012784816600087703,0.017895500318867844,0.00391257425716049,0.011570157047015514
FRA,2008-09-01,0.0022149116646945737,0.02003931342964896,0.02257377860705888,0.003530783193051824,0.0,0.062398141649493394,0.06002433220649104,0.03652731088810897,0.02253742758127664,0.054588839937483515,0.0036925697809477255,0.025447376381492748
GBR,2008-09-01,0.005815267149389553,0.032641962229254154,0.007586472973402297,0.027504598585143425,0.018721335828940942,0.0,0.011384321898698403,0.010720643394807303,0.0042017220034300945,0.014534870295074028,0.001793726596023114,0.012669182044802298
ITA,2008-09-01,0.0077795317737918476,0.03296071500871958,0.02342354986503099,0.005758493470075485,0.0640259490835677,0.02818273073992004,0.0,0.017069550183011737,0.016482106789103935,0.02079172450808869,0.02539049414760334,0.01688808306881294
JPN,2008-09-01,0.05874253550269435,0.003083918528488846,0.01447878198110195,0.0275766545683286,0.03630109688219947,0.03698286655252524,0.04183592385159043,0.0,0.024193729660355975,0.007163625905613527,0.0018688187300256907,0.012752253376563123
KOR,2008-09-01,0.0012346594509585747,0.008165925855763128,0.017502246122840955,0.02036689904088795,0.021242245007195057,0.004583423207469351,0.020495979274925497,0.008520587503192935,0.0,0.01167839835582236,0.025523748135973502,0.029306416444572447
MEX,2008-09-01,0.047760050727864316,0.007757585785635707,0.0022056108178111385,0.017071745120214133,0.002235896716111932,0.004426338563266826,0.0008731115235479007,0.0063538411069566205,0.014098334828157288,0.0,0.019727986471978348,0.02288147513557852
SWE,2008-09-01,0.012019258635459985,0.002178524999383544,0.007769738721410967,0.011923593433028498,0.006987309526979934,0.0019025382399647816,0.023801204867363437,0.0038090956596768368,0.033153765123079416,0.03842208144768413,0.0,0.004718444218134811
USA,2008-09-01,0.014198706717006506,0.009345527298895137,0.007058550453604452,0.017660729945530865,0.018322275039007612,0.06755566948645521,0.011672796817817526,0.013244680702333075,0.024162321741743677,0.021441153151575257,0.03370926320865939,0.0
CAN,2008-12-01,0.0,0.03749869285205101,0.008128344293578858,0.039863374271308934,0.002240092920500779,0.035475906985564395,0.02138303246637197,0.027534709267362772,0.006149925783902068,0.07247980396276138,0.042401341350391385,0.015588829083635503
CHE,2008-12-01,0.026516510478004435,0.0,0.002514304329749231,0.0014021732767096828,0.02443442876444341,0.030713258886631917,0.017885173654395854,0.002071381252594113,0.004866337942522728,0.024002041983655468,0.0028039522573371912,0.03600532156168317
DEU,2008-12-01,0.04975813205862831,0.010596970382598776,0.0,0.019560259381283217,0.0030864860712913906,0.002846501307861561,0.020036598417468965,0.003668814338752504,0.01112231325571188,0.0011587067455219543,0.02027388635185076,0.04257843334750271
ESP,2008-12-01,0.015328874128624114,0.0012053835546153944,0.012016257527769017,0.0,0.004836794086327926,0.021045403623275956,0.002339635274638305,0.041759115287971105,0.01131204342967262,0.01783378985905347,0.003555804363941653,0.011713600512243882
FRA,2008-12-01,0.002377387665432698,0.021268762990241843,0.021805278858660192,0.0038653823585292333,0.0,0.06199548445963278,0.056211957100951324,0.03556478409215061,0.02537089919237875,0.048662120844480426,0.0026698784415134535,0.026439571157954384
GBR,2008-12-01,0.005829236761023473,0.03256897777262847,0.007628769926874914,0.02753429872959507,0.018749997479637192,0.0,0.011273558072498566,0.010675342306387479,0.004279783999549687,0.014880864831582566,0.0018571242122200282,0.012751856723083866
ITA,2008-12-01,0.007721539628285107,0.032345911287830466,0.023131735668993295,0.005602032144419119,0.059246421775219195,0.02787108713561767,0.0,0.017406375027322445,0.018702649708772195,0.023807414686605615,0.02646264482171212,0.016220735812010893
JPN,2008-12-01,0.058596351181673494,0.0031037712534020667,0.014521421738629197,0.027415949550702416,0.03595390264560118,0.03704550166010254,0.04190141801432683,0.0,0.02397390654831567,0.007341291505450375,0.0018621410998115714,0.012756635473730937
KOR,2008-12-01,0.0010386093155730384,0.007811083935607391,0.016256177497795028,0.020126865791325985,0.023356856279134197,0.004580399608426459,0.020655666642077682,0.008164230126080562,0.0,0.010039104680118014,0.026398481673310936,0.02802766077800913
MEX,2008-12-01,0.04712585802235007,0.0078038594610723745,0.0022661090526056157,0.01746209613816066,0.0018973108765553794,0.004411109875304495,0.000821153388308393,0.006220113332101271,0.012970011689250962,0.0,0.019199978445426525,0.022992079713167995
SWE,2008-12-01,0.012006642149257183,0.0022628276455183846,0.007759386043377976,0.01199093889531977,0.006984821953067028,0.0019015095078036186,0.0236695215520185,0.0037648645079542908,0.033416411327482125,0.0376828315621037,0.0,0.004667329104679868
USA,2008-12-01,0.01419958476975822,0.009420191781409262,0.006992948204436582,0.017909093301202134,0.018981127551132678,0.06746239256624893,0.011801959970573378,0.013239483311959559,0.024713082841058224,0.02151932449312004,0.0336073657912546,0.0
CAN,2009-03-01,0.0,0.03671382596013974,0.008043827350125533,0.03920083022294716,0.002280792676166478,0.03444692825377278,0.019894347021977652,0.027351733276616857,0.005633608376483062,0.07484659247635551,0.04130901050561765,0.016290757907243034
CHE,2009-03-01,0.02561702376339138,0.0,0.0024293444804186753,0.0015173618329988813,0.02507817397206962,0.032934883241820125,0.019165141189296565,0.0020213524202327133,0.004464603207435413,0.022661979527421997,0.00321502317209176,0.034990446645602045
DEU,2009-03-01,0.04978333298634733,0.010168762610219807,0.0,0.018695013431697015,0.003440329747720925,0.002283422983114972,0.024572617111112437,0.003810647452643179,0.011099215140599741,0.001193368962920976,0.021408935546310764,0.04203986175129525
ESP,2009-03-01,0.014578538390613405,0.0013672006908625146,0.012677538107381946,0.0,0.00406155159562801,0.02610972436190574,0.0018403256014069486,0.0418622624149884,0.010024983598824542,0.016750219288158688,0.0026898528446117724,0.012553955690188143
FRA,2009-03-01,0.0024267856439542162,0.021255866990518225,0.021571180445731947,0.0038490513567322787,0.0,0.06191667332371434,0.05369886127111632,0.035546221639368034,0.025423771959830022,0.04788159793662396,0.0027258522797495794,0.02627900797373109
GBR,2009-03-01,0.004931704998362509,0.03311557038950445,0.008106559194430513,0.031779486985100275,0.018782651857477316,0.0,0.011882197012204934,0.010542470123980498,0.005594649636605344,0.016444517662918358,0.003256512750072271,0.01202472068742218
ITA,2009-03-01,0.009035069138502928,0.03298687311366439,0.021401501970961023,0.006358431369313634,0.05713757080737845,0.03509452429861641,0.0,0.01664497762796966,0.013471048515135283,0.017670630087371183,0.031041988338133736,0.018383975714828096
JPN,2009-03-01,0.05962608087265779,0.0032380101399306703,0.01370648952741354,0.027699266287001038,0.03669018544607193,0.04009104081248446,0.04271210015686777,0.0,0.024821672956790095,0.007009592004894319,0.002212521802258865,0.012498181348447903
KOR,2009-03-01,0.0010638220814820198,0.007793259924582228,0.016088945533253504,0.01964932335044466,0.02321314850366742,0.0049185165877683274,0.021652632721636356,0.008082301212906502,0.0,0.010000112182381329,0.02583714432569062,0.02781333079607219
MEX,2009-03-01,0.047756034922388,0.007646698448924888,0.002163897308833007,0.016700349471693878,0.0018846300620328827,0.0038151407079385137,0.0008550851518432884,0.006215825545074717,0.01331921216490512,0.0,0.01832135293646998,0.023527812546352757
SWE,2009-03-01,0.01322190620029202,0.0023824007283951036,0.006431412581166116,0.01226864312251729,0.008492528869473217,0.003952589105193554,0.02859436028575074,0.0038745103168995793,0.030244228414649254,0.03931519786470139,0.0,0.003665249877125403
USA,2009-03-01,0.014818821081487087,0.00921906495007281,0.007323720713181719,0.01907265912470633,0.016862988053926324,0.06924857873136842,0.012298970541139978,0.012801447685439811,0.022945668703317507,0.020467133551407165,0.0365292663711842,0.0
CAN,2009-06-01,0.0,0.03464788179481368,0.007722647627370218,0.03946417721112232,0.0018876616996735937,0.031713204923621875,0.0210008511164008,0.027498790584554445,0.004524996894187394,0.07349672576489892,0.04193519777256891,0.013431123258695877
CHE,2009-06-01,0.02503487843911444,0.0,0.0024099041614119255,0.00147834022441274,0.025256287297384807,0.0328640763592175,0.018620431657204173,0.002040893688868601,0.004245740100684563,0.022653498738462563,0.0031855996479785904,0.03525433297898028
DEU,2009-06-01,0.050638399231237904,0.009395617293848932,0.0,0.017474361148355665,0.0028661718260361933,0.002303688737298913,0.02116154961366658,0.003303839058447068,0.010473264979635286,0.0011808536741584475,0.021153413282107892,0.043725667798449726
ESP,2009-06-01,0.013526069389467307,0.0014405565387735997,0.013469357498368074,0.0,0.004387040797338368,0.025768417965110108,0.0020117720294027777,0.03913425662025447,0.008669825665329683,0.01740256676105274,0.00268129550901627,0.011150317432416866
FRA,2009-06-01,0.0021230456696138445,0.021768212330520287,0.020350505689497703,0.004096473515282826,0.0,0.06376172512840582,0.0502014123133867,0.03604196317439183,0.027195689445921222,0.047684866834457,0.002746237728592295,0.02487171093335377
GBR,2009-06-01,0.005410775541231276,0.03385096703244959,0.007782459786761747,0.03184382983401698,0.018500512082549575,0.0,0.011509714692311147,0.010644885494543612,0.004874192477862696,0.016442491232955388,0.003272436708188321,0.013573454408302323
ITA,2009-06-01,0.007119699750603806,0.034079766364251515,0.02278234538205502,0.00687799197958307,0.053506642142791085,0.03154209723714869,0.0,0.017665500780641955,0.016254784785417274,0.017844985924458358,0.03044774086161122,0.022771754023613356
JPN,2009-06-01,0.05631631707046823,0.0035180255394371795,0.015389683392886324,0.02575202370059501,0.03714598655228357,0.037644514884719676,0.04033271694982129,0.0,0.02250016735282884,0.007215676061165786,0.0021135506469668057,0.010106658794584786
KOR,2009-06-01,0.0007763933640023315,0.008012388707004105,0.014087964505618188,0.01845639435755849,0.02429546057555912,0.004062674067990066,0.0196879305382915,0.008439300855267274,0.0,0.009282732944138377,0.025474650740567376,0.02748203762484434
MEX,2009-06-01,0.04594192686692779,0.007470489194764195,0.0024769051339637704,0.017147622863589927,0.0017589833206703692,0.0039025703008410467,0.0006830115121334806,0.006313907623875892,0.012061781042791566,0.0,0.01846411205985314,0.02396352018028739
SWE,2009-06-01,0.013312724473059138,0.002436185216763453,0.0062942919783931005,0.012636201337091812,0.008753253788014127,0.0038294961191075454,0.027880143988735707,0.004147043543888165,0.029711672420012727,0.03968201518588496,0.0,0.0038864669713410687
USA,2009-06-01,0.012418314862896952,0.008967113193125374,0.006058340137726719,0.01677824986309884,0.01634581400184917,0.07403364001831249,0.013935720846888862,0.010658335812144567,0.024616696196737165,0.021507383000337527,0.03652459525421909,0.0
CAN,2009-09-01,0.0,0.03505331614490576,0.008068506371919528,0.040728472969377545,0.0016938535271348227,0.03214109284327361,0.02478821788771655,0.028857774749759826,0.0054743835957164425,0.0713477899446388,0.043993115835605966,0.013103035285669442
CHE,2009-09-01,0.02494058660599912,0.0,0.0023424793529097016,0.001479585128347434,0.02523390906587724,0.032951078870379236,0.01853293889011539,0.0020138315885605577,0.004179881461439686,0.022659707407477872,0.0032338194300736323,0.035705642746575214
DEU,2009-09-01,0.0469980682962891,0.008958034989211619,0.0,0.017229784041409776,0.0034690256912838914,0.002128554306087427,0.023254463957551246,0.00366625442060174,0.010138105512804085,0.0011197085300418263,0.022490987252610735,0.03991329214118009
ESP,2009-09-01,0.014745803442547218,0.0015175042272087935,0.014311282455339906,0.0,0.0038959817437306393,0.02630331611946281,0.0014890334136226785,0.03834355481661856,0.007786384963280673,0.016926291870860456,0.002371281809158255,0.01117910759785547
